t n p
1 10000 0
2 9878 0
3 10000 0
4 9994 0
5 9974 0
6 9972 0
7 10000 0
8 10000 0
9 10000 5e-05
10 10000 0.0001
11 10000 0.0001
12 10000 5e-05
13 10000 0.00015
14 9850 5.07614e-05
15 9824 0
16 9806 0
17 10000 0
18 10000 0
19 10000 5e-05
20 10000 0
21 9944 0
22 10000 0.0001
23 9974 5.01303e-05
24 10000 0
25 10000 0
26 9942 5.02917e-05
27 10000 0
28 9814 0
29 9856 5.07305e-05
30 9962 0
31 10000 0
32 10000 0
33 9888 0
34 9870 0
35 9774 0
36 9678 0
37 9886 0
38 9832 0
39 9962 0
40 9972 0
41 9804 0
42 9936 0
43 9864 0
44 9854 0
45 9706 0
46 9530 5.24659e-05
47 9652 5.18027e-05
48 9686 0.000103242
49 9758 5.124e-05
50 9598 0.000104188
51 9630 0.000155763
52 9532 0.000314729
53 9438 0.000423819
54 9460 0.00100423
55 9502 0.00136813
56 9462 0.00163813
57 9442 0.00185342
58 9426 0.00212179
59 9378 0.00213265
60 9298 0.00252743
61 9424 0.00259975
62 9532 0.00272765
63 9584 0.00359975
64 9592 0.00479566
65 9530 0.00645331
66 9438 0.00752278
67 9448 0.00878493
68 9708 0.0101978
69 9774 0.0125333
70 9882 0.0183161
71 9918 0.018905
72 9940 0.0199698
73 9954 0.0213984
74 9970 0.0247242
75 9886 0.0265527
76 9950 0.0306533
77 9978 0.0325215
78 10000 0.03405
79 9936 0.0366345
80 9948 0.0419682
81 10000 0.04325
82 10000 0.04965
83 9936 0.0557568
84 10000 0.06265
85 10000 0.06885
86 10000 0.0772
87 10000 0.0871
88 10000 0.098
89 9992 0.104233
90 10000 0.10855
91 10000 0.11865
92 10000 0.1275
93 10000 0.1347
94 10000 0.13805
95 10000 0.15075
96 10000 0.1623
97 10000 0.1705
98 10000 0.17935
99 10000 0.19345
100 10000 0.20875
101 10000 0.2276
102 10000 0.2449
103 10000 0.262
104 10000 0.2797
105 10000 0.2955
106 10000 0.30785
107 10000 0.3287
108 10000 0.34475
109 10000 0.368
110 10000 0.39225
111 10000 0.41145
112 10000 0.4378
113 10000 0.46475
114 10000 0.47645
115 10000 0.49955
116 10000 0.5212
117 10000 0.5482
118 10000 0.5733
119 10000 0.6038
120 10000 0.6272
121 10000 0.65215
122 10000 0.67665
123 10000 0.69745
124 10000 0.71045
125 10000 0.7304
126 10000 0.74515
127 10000 0.75485
128 10000 0.7721
129 10000 0.79645
130 10000 0.81575
131 10000 0.8348
132 10000 0.84925
133 10000 0.86205
134 10000 0.8682
135 10000 0.88045
136 10000 0.8896
137 10000 0.898
138 10000 0.906
139 10000 0.91565
140 10000 0.9235
141 10000 0.9309
142 10000 0.93585
143 10000 0.9429
144 10000 0.9477
145 10000 0.9508
146 10000 0.9579
147 10000 0.9609
148 10000 0.9634
149 10000 0.96645
150 10000 0.96965
151 10000 0.9714
152 10000 0.97575
153 10000 0.9801
154 10000 0.98125
155 10000 0.98465
156 10000 0.98585
157 10000 0.9873
158 10000 0.98725
159 10000 0.98955
160 10000 0.9914
161 10000 0.9934
162 10000 0.99395
163 10000 0.99525
164 10000 0.99585
165 10000 0.99635
166 10000 0.9968
167 10000 0.99745
168 10000 0.9976
169 10000 0.99765
170 10000 0.9982
171 10000 0.9984
172 10000 0.99895
173 10000 0.9991
174 10000 0.9989
175 10000 0.99875
176 10000 0.9993
177 10000 0.9993
178 10000 0.9998
179 10000 0.99975
180 10000 0.99975
181 10000 0.9999
182 10000 0.9998
183 10000 0.9999
184 10000 0.9999
185 10000 1
