t n p
1 10000 0
2 9824 0
3 9714 5.14721e-05
4 9830 5.08647e-05
5 9668 5.1717e-05
6 9760 0
7 9658 0
8 9762 0
9 9746 0
10 9902 0
11 9824 0
12 9872 0
13 9778 0
14 9752 0
15 9726 0
16 9802 0
17 9802 0
18 9512 0
19 9492 5.26759e-05
20 9496 0.000105307
21 9558 0
22 9544 0
23 9604 0
24 9686 0
25 9832 0
26 9736 0
27 9564 5.22794e-05
28 9558 0
29 9564 0
30 9432 0
31 9530 0
32 9554 5.23341e-05
33 9686 0
34 9618 5.19859e-05
35 9670 0.000103413
36 9680 0
37 9752 0
38 9872 0
39 9810 0
40 9746 0
41 9768 0
42 9836 0
43 9776 0
44 9648 0
45 9506 0
46 9432 0
47 9492 0
48 9276 5.39025e-05
49 9340 0
50 9372 0
51 9432 0
52 9372 0
53 9370 5.33618e-05
54 9260 0.000107991
55 9312 0.000322165
56 9346 0.000534988
57 9502 0.000841928
58 9550 0.00078534
59 9558 0.000575434
60 9544 0.000314334
61 9500 0.000263158
62 9660 0.000517598
63 9574 0.000678922
64 9568 0.000679348
65 9452 0.00100508
66 9502 0.00121027
67 9616 0.00187188
68 9666 0.00227602
69 9690 0.00335397
70 9700 0.00381443
71 9886 0.00485535
72 9854 0.00441445
73 9796 0.00367497
74 9900 0.00409091
75 9770 0.00475947
76 9668 0.00615432
77 9670 0.00620476
78 9682 0.00748812
79 9576 0.00861529
80 9572 0.00940242
81 9652 0.0094799
82 9648 0.0100021
83 9736 0.0122227
84 9872 0.0132699
85 9752 0.0163043
86 9776 0.0181056
87 9842 0.018035
88 9980 0.0196894
89 9818 0.0232736
90 9856 0.0278511
91 9892 0.0327537
92 10000 0.03845
93 9980 0.0457916
94 10000 0.04875
95 10000 0.05085
96 10000 0.0539
97 10000 0.0611
98 10000 0.064
99 10000 0.06885
100 9922 0.0740778
101 10000 0.07605
102 10000 0.0832
103 10000 0.09085
104 10000 0.0977
105 10000 0.0991
106 10000 0.10955
107 10000 0.1167
108 10000 0.12685
109 10000 0.1359
110 10000 0.14885
111 10000 0.16345
112 10000 0.17405
113 10000 0.1846
114 10000 0.2031
115 10000 0.22025
116 10000 0.2362
117 10000 0.25695
118 10000 0.2733
119 10000 0.29005
120 10000 0.3054
121 10000 0.3257
122 10000 0.34135
123 10000 0.37085
124 10000 0.39585
125 10000 0.4168
126 10000 0.44455
127 10000 0.46935
128 10000 0.4859
129 10000 0.50585
130 10000 0.53375
131 10000 0.56345
132 10000 0.58325
133 10000 0.6073
134 10000 0.6335
135 10000 0.6512
136 10000 0.6676
137 10000 0.68485
138 10000 0.7063
139 10000 0.7293
140 10000 0.7514
141 10000 0.76465
142 10000 0.7868
143 10000 0.7981
144 10000 0.81385
145 10000 0.82445
146 10000 0.83695
147 10000 0.84985
148 10000 0.86505
149 10000 0.87635
150 10000 0.88555
151 10000 0.89385
152 10000 0.9036
153 10000 0.9074
154 10000 0.91385
155 10000 0.9195
156 10000 0.92435
157 10000 0.9297
158 10000 0.93405
159 10000 0.94055
160 10000 0.94995
161 10000 0.95045
162 10000 0.95385
163 10000 0.95735
164 10000 0.96325
165 10000 0.96675
166 10000 0.96845
167 10000 0.9703
168 10000 0.97235
169 10000 0.97305
170 10000 0.9733
171 10000 0.97565
172 10000 0.977
173 10000 0.97955
174 10000 0.9832
175 10000 0.9849
176 10000 0.9862
177 10000 0.9865
178 10000 0.98825
179 10000 0.99055
180 10000 0.99075
181 10000 0.99125
182 10000 0.9912
183 10000 0.99245
184 10000 0.9939
185 10000 0.9945
186 10000 0.9946
187 10000 0.9948
188 10000 0.9943
189 10000 0.99455
190 10000 0.9947
191 10000 0.99585
192 10000 0.99595
193 10000 0.99645
194 10000 0.9965
195 10000 0.99715
196 10000 0.99795
197 10000 0.99805
198 10000 0.99785
199 10000 0.9986
200 10000 0.9983
201 10000 0.99845
202 10000 0.99795
203 10000 0.9988
204 10000 0.999
205 10000 0.9993
206 10000 0.99945
207 10000 0.9995
208 10000 0.9994
209 10000 0.9993
210 10000 0.9995
211 10000 0.9992
212 10000 0.9989
213 10000 0.9991
214 10000 0.99875
215 10000 0.99865
216 10000 0.99925
217 10000 0.99915
218 10000 0.99945
219 10000 0.9993
220 10000 0.99955
221 10000 0.99955
222 10000 0.99975
223 10000 0.99975
224 10000 0.9996
225 10000 0.99955
226 10000 0.99955
227 10000 0.99955
228 10000 0.99945
229 10000 0.9994
230 10000 0.9991
231 10000 0.99895
232 10000 0.9988
233 10000 0.9997
234 10000 0.99945
235 10000 0.99945
236 10000 0.9998
237 10000 0.99995
238 10000 1
