t n p
1 10000 0
2 10000 5e-05
3 9902 0
4 9834 0.000152532
5 9726 0
6 9700 0
7 9720 0
8 9788 0
9 9730 5.13875e-05
10 9762 5.1219e-05
11 9830 0.000152594
12 9630 0
13 9566 0
14 9606 0
15 9862 0
16 10000 0
17 9944 0
18 9946 0
19 10000 0
20 10000 0
21 9972 0
22 10000 0
23 10000 0
24 9960 0.000100402
25 9942 0.000150875
26 9956 0.000150663
27 9982 0.000200361
28 9914 0.00040347
29 9982 0.000500902
30 10000 0.00055
31 9888 0.00106189
32 9990 0.0014014
33 10000 0.0027
34 10000 0.00255
35 10000 0.0031
36 9990 0.00375375
37 9968 0.00396268
38 10000 0.00385
39 10000 0.0054
40 10000 0.0059
41 10000 0.0069
42 10000 0.0069
43 9916 0.00665591
44 9754 0.00733033
45 9970 0.00882648
46 10000 0.0102
47 9970 0.0106319
48 9870 0.0114995
49 9902 0.0125227
50 9870 0.0122594
51 9986 0.0160725
52 10000 0.0155
53 9868 0.0161634
54 9890 0.0187058
55 9990 0.0189189
56 9970 0.0212136
57 10000 0.02365
58 10000 0.02815
59 10000 0.02905
60 9994 0.0334201
61 10000 0.03745
62 9996 0.0394158
63 9996 0.0446679
64 10000 0.0449
65 9950 0.049799
66 10000 0.0533
67 10000 0.05895
68 10000 0.06495
69 10000 0.0768
70 10000 0.0856
71 10000 0.0922
72 10000 0.10365
73 10000 0.1108
74 10000 0.11795
75 10000 0.12895
76 10000 0.14275
77 10000 0.1546
78 10000 0.16565
79 10000 0.18365
80 10000 0.19895
81 10000 0.20865
82 10000 0.22305
83 10000 0.2353
84 10000 0.2604
85 10000 0.2772
86 10000 0.2985
87 10000 0.3224
88 10000 0.33785
89 10000 0.3639
90 10000 0.392
91 10000 0.41765
92 10000 0.4422
93 10000 0.4632
94 10000 0.48385
95 10000 0.51395
96 10000 0.53255
97 10000 0.5531
98 10000 0.57935
99 10000 0.6085
100 10000 0.62515
101 10000 0.6428
102 10000 0.6702
103 10000 0.6781
104 10000 0.69685
105 10000 0.717
106 10000 0.73605
107 10000 0.75955
108 10000 0.77865
109 10000 0.79395
110 10000 0.80885
111 10000 0.82275
112 10000 0.8378
113 10000 0.85275
114 10000 0.86635
115 10000 0.8814
116 10000 0.8826
117 10000 0.8926
118 10000 0.8991
119 10000 0.9084
120 10000 0.91775
121 10000 0.9257
122 10000 0.93
123 10000 0.93395
124 10000 0.94225
125 10000 0.94445
126 10000 0.9514
127 10000 0.95525
128 10000 0.9565
129 10000 0.96135
130 10000 0.96225
131 10000 0.9686
132 10000 0.97135
133 10000 0.9732
134 10000 0.9768
135 10000 0.97715
136 10000 0.9788
137 10000 0.9815
138 10000 0.98355
139 10000 0.986
140 10000 0.98905
141 10000 0.98895
142 10000 0.9894
143 10000 0.991
144 10000 0.99405
145 10000 0.9943
146 10000 0.9939
147 10000 0.9945
148 10000 0.99455
149 10000 0.99555
150 10000 0.99565
151 10000 0.99605
152 10000 0.9968
153 10000 0.9972
154 10000 0.99745
155 10000 0.9974
156 10000 0.9983
157 10000 0.9989
158 10000 0.99885
159 10000 0.99905
160 10000 0.99925
161 10000 0.99935
162 10000 0.9992
163 10000 0.99965
164 10000 0.99985
165 10000 0.99985
166 10000 0.9999
167 10000 1
