t n p
1 10000 0
2 9842 5.08027e-05
3 9746 5.13031e-05
4 9900 0.000151515
5 9976 0.000300722
6 9970 0.000351053
7 9838 0.000406587
8 9926 0.000503728
9 9854 0.000355186
10 9774 0.000460405
11 9940 0.000352113
12 9948 0.000100523
13 9848 0
14 9722 5.14297e-05
15 9690 0.000103199
16 9762 0.000153657
17 9802 0.00020404
18 9664 0.00031043
19 9766 0.000409584
20 9834 0.000559284
21 9720 0.000411523
22 9790 0.000153218
23 9666 0.000155183
24 9710 0.000360453
25 9678 0.000361645
26 9480 0.000263713
27 9500 0.000315789
28 9576 0.000313283
29 9526 0.000419903
30 9692 0.0004643
31 9726 0.000257043
32 9898 0.000404122
33 9770 0.000255885
34 9856 0
35 9936 0
36 10000 0
37 9888 0
38 9724 0
39 9560 5.23013e-05
40 9482 5.27315e-05
41 9450 0.00015873
42 9430 0.000159067
43 9540 0.000314465
44 9664 0.000155215
45 9776 0.000511457
46 9776 0.000306874
47 9802 0.00035707
48 9680 0.000516529
49 9850 0.000862944
50 9774 0.000716186
51 9590 0.000990615
52 9460 0.000951374
53 9336 0.00155313
54 9292 0.000860956
55 9486 0.00110689
56 9512 0.001209
57 9536 0.000996225
58 9564 0.000888749
59 9566 0.00104537
60 9706 0.000978776
61 9716 0.00138946
62 9850 0.00147208
63 10000 0.00165
64 9944 0.00140788
65 9884 0.00141643
66 9870 0.00151976
67 9822 0.00239259
68 9922 0.00272123
69 9860 0.00248479
70 10000 0.0028
71 10000 0.00325
72 9890 0.00298281
73 9918 0.0030248
74 9838 0.00396422
75 9924 0.00488714
76 9664 0.00532906
77 9784 0.00603025
78 9966 0.0081778
79 9948 0.00874548
80 9784 0.00873876
81 9714 0.01014
82 9918 0.0133595
83 10000 0.01505
84 10000 0.01505
85 10000 0.01585
86 9876 0.0171628
87 10000 0.01855
88 10000 0.0214
89 10000 0.02235
90 10000 0.023
91 10000 0.02415
92 10000 0.0263
93 10000 0.02965
94 10000 0.0319
95 10000 0.03555
96 9882 0.0385044
97 9910 0.0424319
98 10000 0.0448
99 10000 0.04435
100 10000 0.04775
101 10000 0.0514
102 10000 0.057
103 10000 0.0605
104 10000 0.06825
105 10000 0.07935
106 10000 0.08095
107 10000 0.08895
108 10000 0.09925
109 10000 0.10945
110 10000 0.12155
111 10000 0.13025
112 10000 0.1434
113 10000 0.15335
114 10000 0.16535
115 10000 0.1808
116 10000 0.19445
117 10000 0.21455
118 10000 0.2319
119 10000 0.25635
120 10000 0.27145
121 10000 0.2851
122 10000 0.30225
123 10000 0.3173
124 10000 0.33225
125 10000 0.35595
126 10000 0.376
127 10000 0.38885
128 10000 0.4143
129 10000 0.43765
130 10000 0.45515
131 10000 0.4739
132 10000 0.49665
133 10000 0.5154
134 10000 0.5376
135 10000 0.5605
136 10000 0.57605
137 10000 0.5934
138 10000 0.6204
139 10000 0.65225
140 10000 0.6806
141 10000 0.69965
142 10000 0.7177
143 10000 0.73275
144 10000 0.75655
145 10000 0.77675
146 10000 0.78965
147 10000 0.8108
148 10000 0.8213
149 10000 0.83175
150 10000 0.8402
151 10000 0.85355
152 10000 0.86055
153 10000 0.8717
154 10000 0.8753
155 10000 0.8809
156 10000 0.8871
157 10000 0.8972
158 10000 0.91095
159 10000 0.9197
160 10000 0.92425
161 10000 0.9287
162 10000 0.93725
163 10000 0.94405
164 10000 0.9498
165 10000 0.95125
166 10000 0.9555
167 10000 0.95885
168 10000 0.96315
169 10000 0.9657
170 10000 0.9677
171 10000 0.9698
172 10000 0.97175
173 10000 0.9752
174 10000 0.9773
175 10000 0.979
176 10000 0.97855
177 10000 0.98075
178 10000 0.98285
179 10000 0.984
180 10000 0.9866
181 10000 0.98975
182 10000 0.9912
183 10000 0.99185
184 10000 0.99215
185 10000 0.9928
186 10000 0.993
187 10000 0.99375
188 10000 0.9948
189 10000 0.99575
190 10000 0.99535
191 10000 0.9965
192 10000 0.9963
193 10000 0.9965
194 10000 0.99655
195 10000 0.9956
196 10000 0.99495
197 10000 0.9952
198 10000 0.9955
199 10000 0.9954
200 10000 0.99565
201 10000 0.9949
202 10000 0.9943
203 10000 0.99515
204 10000 0.99495
205 10000 0.99655
206 10000 0.9973
207 10000 0.9973
208 10000 0.99815
209 10000 0.99855
210 10000 0.99855
211 10000 0.999
212 10000 0.99805
213 10000 0.99835
214 10000 0.9985
215 10000 0.9986
216 10000 0.9983
217 10000 0.9985
218 10000 0.99835
219 10000 0.9982
220 10000 0.99815
221 10000 0.99835
222 10000 0.99895
223 10000 0.99905
224 10000 0.9995
225 10000 0.99955
226 10000 0.9995
227 10000 0.9992
228 10000 0.9994
229 10000 0.99945
230 10000 0.9994
231 10000 0.9991
232 10000 0.9995
233 10000 0.99955
234 10000 0.99925
235 10000 0.9996
236 10000 0.99945
237 10000 0.99965
238 10000 0.9995
239 10000 0.9993
240 10000 0.99895
241 10000 0.999
242 10000 0.9988
243 10000 0.99915
244 10000 0.99905
245 10000 0.9988
246 10000 0.99895
247 10000 0.9993
248 10000 0.9996
249 10000 1
