t n p
1 10000 0
2 10000 0
3 10000 0
4 9998 5.001e-05
5 9932 0.000151027
6 9930 0.000100705
7 9968 0
8 9834 0
9 9794 0
10 9832 0
11 9886 0
12 9712 0
13 9630 0
14 9616 0
15 9474 0
16 9392 5.32368e-05
17 9332 0
18 9266 0
19 9202 0
20 9148 0
21 9180 0
22 9042 0
23 9116 0
24 9178 0
25 9414 0
26 9404 0
27 9278 0
28 9220 5.42299e-05
29 9110 5.48847e-05
30 9152 0
31 9006 0
32 8844 0
33 8972 0
34 8964 0
35 8938 0
36 8942 0
37 9034 0
38 9014 0
39 9140 0
40 9242 0
41 9084 0
42 9102 0
43 9100 5.49451e-05
44 9092 0
45 8958 0
46 8992 0
47 9142 0
48 9146 0
49 9180 0
50 9236 5.4136e-05
51 9284 0
52 9376 0
53 9242 5.41008e-05
54 9316 5.36711e-05
55 9320 0
56 9380 0
57 9404 0
58 9326 0
59 9182 0
60 9218 0
61 9170 0.000109051
62 9318 0.000321958
63 9540 0.000262055
64 9516 0.000367802
65 9400 0.000212766
66 9364 0.000373772
67 9268 0.000161847
68 9254 0.000108061
69 9246 0
70 9182 5.44544e-05
71 9288 0
72 9434 5.29998e-05
73 9306 5.37288e-05
74 9338 5.35447e-05
75 9290 0
76 9372 0
77 9442 0
78 9308 0
79 9236 0
80 9316 0
81 9402 5.31802e-05
82 9318 0.000160979
83 9442 0.000158865
84 9522 0.00015753
85 9496 0.000315922
86 9486 0.000579802
87 9398 0.000904448
88 9374 0.000640068
89 9352 0.000641574
90 9448 0.000582134
91 9476 0.000633179
92 9404 0.000425351
93 9412 0.000318742
94 9500 0.000421053
95 9356 0.000213767
96 9322 0.000482729
97 9216 0.000271267
98 9194 0.000435066
99 9240 0.000757576
100 9308 0.0015578
101 9408 0.00191327
102 9506 0.00226173
103 9620 0.00280665
104 9668 0.00346504
105 9648 0.00487148
106 9810 0.00535168
107 9832 0.00533971
108 9766 0.00481262
109 9794 0.00433939
110 9608 0.00619276
111 9634 0.00602034
112 9570 0.00684431
113 9448 0.0077265
114 9274 0.00857235
115 9360 0.00827991
116 9296 0.00833692
117 9346 0.00845281
118 9148 0.0100568
119 9270 0.0102481
120 9068 0.0124063
121 8996 0.0129502
122 9072 0.0127315
123 8960 0.0135045
124 8948 0.0143049
125 8914 0.0142473
126 9014 0.0151986
127 9008 0.0183726
128 9018 0.0213462
129 9098 0.0235217
130 9140 0.0252735
131 9452 0.0269255
132 9448 0.026196
133 9498 0.0291114
134 9500 0.0329474
135 9546 0.0337314
136 9632 0.038206
137 9718 0.0429101
138 9686 0.0464072
139 9796 0.0518579
140 10000 0.0565
141 10000 0.05745
142 10000 0.06365
143 10000 0.0695
144 9960 0.0753012
145 10000 0.081
146 10000 0.08635
147 10000 0.0911
148 10000 0.10195
149 10000 0.11215
150 10000 0.1252
151 10000 0.12955
152 10000 0.14245
153 10000 0.15985
154 10000 0.17655
155 10000 0.1936
156 10000 0.20745
157 10000 0.22435
158 10000 0.23865
159 10000 0.2543
160 10000 0.2707
161 10000 0.29155
162 10000 0.3088
163 10000 0.3365
164 10000 0.36375
165 10000 0.3901
166 10000 0.40575
167 10000 0.4205
168 10000 0.44115
169 10000 0.45815
170 10000 0.47875
171 10000 0.5083
172 10000 0.5305
173 10000 0.5479
174 10000 0.5713
175 10000 0.58845
176 10000 0.6133
177 10000 0.62985
178 10000 0.65005
179 10000 0.676
180 10000 0.69675
181 10000 0.71455
182 10000 0.7315
183 10000 0.7491
184 10000 0.7663
185 10000 0.78255
186 10000 0.7982
187 10000 0.8115
188 10000 0.82965
189 10000 0.84315
190 10000 0.85165
191 10000 0.8624
192 10000 0.8703
193 10000 0.87615
194 10000 0.88655
195 10000 0.89665
196 10000 0.9064
197 10000 0.91365
198 10000 0.9199
199 10000 0.92515
200 10000 0.9285
201 10000 0.9338
202 10000 0.9414
203 10000 0.944
204 10000 0.94695
205 10000 0.9505
206 10000 0.95405
207 10000 0.9595
208 10000 0.96225
209 10000 0.96535
210 10000 0.9656
211 10000 0.96795
212 10000 0.96835
213 10000 0.97175
214 10000 0.97535
215 10000 0.9747
216 10000 0.9765
217 10000 0.97705
218 10000 0.97845
219 10000 0.98005
220 10000 0.98355
221 10000 0.98345
222 10000 0.98515
223 10000 0.98595
224 10000 0.98645
225 10000 0.9888
226 10000 0.98945
227 10000 0.99075
228 10000 0.9915
229 10000 0.9931
230 10000 0.99475
231 10000 0.9952
232 10000 0.99595
233 10000 0.99635
234 10000 0.99805
235 10000 0.99835
236 10000 0.99775
237 10000 0.99785
238 10000 0.9981
239 10000 0.99805
240 10000 0.9984
241 10000 0.99845
242 10000 0.99845
243 10000 0.9985
244 10000 0.9984
245 10000 0.9987
246 10000 0.9989
247 10000 0.9987
248 10000 0.9988
249 10000 0.99895
250 10000 0.9987
251 10000 0.99895
252 10000 0.999
253 10000 0.99875
254 10000 0.9985
255 10000 0.99865
256 10000 0.99925
257 10000 0.99945
258 10000 0.99885
259 10000 0.99865
260 10000 0.99895
261 10000 0.9987
262 10000 0.9983
263 10000 0.99825
264 10000 0.99895
265 10000 0.99895
266 10000 0.99885
267 10000 0.9988
268 10000 0.9988
269 10000 0.99895
270 10000 0.99875
271 10000 0.999
272 10000 0.99875
273 10000 0.99975
274 10000 0.9998
275 10000 0.99965
276 10000 0.99955
277 10000 0.99965
278 10000 0.99955
279 10000 0.9993
280 10000 0.9996
281 10000 0.9997
282 10000 0.9995
283 10000 0.99935
284 10000 0.9995
285 10000 0.99925
286 10000 0.9996
287 10000 0.99985
288 10000 0.99975
289 10000 0.99975
290 10000 0.9998
291 10000 0.9998
292 10000 0.9998
293 10000 0.99995
294 10000 1
