t n p
1 10000 0
2 10000 0
3 10000 0
4 9944 0
5 9978 0
6 10000 0
7 9852 0
8 9804 0
9 9916 0
10 10000 0
11 9902 0
12 9766 5.1198e-05
13 9652 0.000103605
14 9608 0.00015612
15 9420 0.000159236
16 9546 0.000366646
17 9522 0.00015753
18 9648 0.000259121
19 9588 0.000625782
20 9620 0.000935551
21 9644 0.000570303
22 9688 0.000825764
23 9670 0.000827301
24 9670 0.000465357
25 9656 0.000673157
26 9674 0.000361795
27 9656 0.000569594
28 9656 0.000466031
29 9510 0.000525762
30 9596 0.000573155
31 9612 0.000676238
32 9680 0.000258264
33 10000 0.0003
34 9986 0.000300421
35 9910 0.000706357
36 9816 0.000764059
37 9806 0.000815827
38 9686 0.000774313
39 9598 0.00119817
40 9576 0.00114871
41 9600 0.00130208
42 9618 0.00150759
43 9756 0.00169127
44 9684 0.0027881
45 9720 0.0026749
46 9542 0.0027248
47 9654 0.00347006
48 9744 0.00323276
49 9668 0.00367191
50 9752 0.00276866
51 9768 0.00322482
52 9690 0.00392157
53 9642 0.00487451
54 9454 0.00465411
55 9430 0.00567338
56 9416 0.00722175
57 9406 0.00781416
58 9302 0.00865405
59 9168 0.00970768
60 9186 0.010614
61 9252 0.0124297
62 9188 0.0122987
63 9184 0.0130118
64 9038 0.0145497
65 9066 0.0167659
66 9250 0.017027
67 9196 0.0198456
68 9384 0.0237106
69 9480 0.025
70 9720 0.0261831
71 9816 0.027557
72 9782 0.0314353
73 9958 0.033089
74 10000 0.0343
75 10000 0.03605
76 10000 0.03855
77 10000 0.0431
78 10000 0.04765
79 10000 0.05375
80 9966 0.0560907
81 10000 0.0603
82 10000 0.067
83 10000 0.0727
84 10000 0.0811
85 10000 0.08735
86 10000 0.09385
87 9970 0.103159
88 10000 0.1098
89 10000 0.1193
90 10000 0.12525
91 10000 0.1377
92 10000 0.14965
93 10000 0.16135
94 10000 0.178
95 10000 0.1918
96 10000 0.2035
97 10000 0.22015
98 10000 0.2365
99 10000 0.25395
100 10000 0.27145
101 10000 0.2867
102 10000 0.3107
103 10000 0.3334
104 10000 0.35785
105 10000 0.37485
106 10000 0.39255
107 10000 0.41015
108 10000 0.4307
109 10000 0.4579
110 10000 0.48615
111 10000 0.50595
112 10000 0.531
113 10000 0.55005
114 10000 0.57585
115 10000 0.6025
116 10000 0.627
117 10000 0.6493
118 10000 0.67445
119 10000 0.699
120 10000 0.7165
121 10000 0.7397
122 10000 0.7515
123 10000 0.77255
124 10000 0.7879
125 10000 0.80255
126 10000 0.81235
127 10000 0.8209
128 10000 0.8346
129 10000 0.8446
130 10000 0.851
131 10000 0.86125
132 10000 0.8743
133 10000 0.8794
134 10000 0.885
135 10000 0.895
136 10000 0.90035
137 10000 0.90835
138 10000 0.91615
139 10000 0.92155
140 10000 0.92575
141 10000 0.93265
142 10000 0.93605
143 10000 0.93895
144 10000 0.9403
145 10000 0.94415
146 10000 0.9474
147 10000 0.952
148 10000 0.95575
149 10000 0.9547
150 10000 0.9562
151 10000 0.9601
152 10000 0.961
153 10000 0.96555
154 10000 0.9675
155 10000 0.96985
156 10000 0.9725
157 10000 0.97455
158 10000 0.9789
159 10000 0.98015
160 10000 0.98135
161 10000 0.9828
162 10000 0.9837
163 10000 0.9855
164 10000 0.9875
165 10000 0.989
166 10000 0.9898
167 10000 0.99045
168 10000 0.9931
169 10000 0.99455
170 10000 0.9942
171 10000 0.994
172 10000 0.99515
173 10000 0.9948
174 10000 0.99495
175 10000 0.9943
176 10000 0.9953
177 10000 0.99575
178 10000 0.99705
179 10000 0.99855
180 10000 0.99905
181 10000 0.99975
182 10000 0.99975
183 10000 0.99965
184 10000 0.99965
185 10000 0.99985
186 10000 0.9999
187 10000 0.99995
188 10000 1
