t n p
1 10000 0
2 10000 5e-05
3 9956 5.0221e-05
4 10000 5e-05
5 9872 0
6 9864 0
7 9854 0
8 10000 0
9 10000 0
10 10000 5e-05
11 9954 0
12 9974 0
13 10000 5e-05
14 9864 5.06894e-05
15 9778 0
16 9842 0
17 9700 0
18 9690 0
19 9702 0
20 9760 0
21 9752 5.12715e-05
22 9874 0.00025319
23 9978 0.000150331
24 10000 0
25 9998 0
26 10000 0
27 10000 0
28 9886 0
29 9922 5.03931e-05
30 10000 0.00015
31 9930 0.00020141
32 9952 0.000200965
33 9786 0.00030656
34 9780 0.000511247
35 9674 0.000620219
36 9790 0.00020429
37 9730 0.000668037
38 9782 0.000460029
39 9610 0.000884495
40 9596 0.000989996
41 9576 0.000835422
42 9608 0.000884679
43 9750 0.00112821
44 9780 0.00138037
45 9830 0.0017294
46 9926 0.00226677
47 9940 0.00301811
48 10000 0.0028
49 10000 0.0032
50 10000 0.0034
51 9984 0.00365585
52 10000 0.00425
53 9918 0.00494051
54 10000 0.00515
55 9994 0.00575345
56 9838 0.00594633
57 9728 0.00621916
58 9582 0.00673137
59 9438 0.00667514
60 9470 0.00686378
61 9466 0.00771181
62 9338 0.00615764
63 9364 0.00731525
64 9306 0.00736084
65 9364 0.00827638
66 9452 0.0093631
67 9308 0.00993769
68 9406 0.0110036
69 9440 0.0115996
70 9482 0.0132356
71 9576 0.0150898
72 9528 0.0153233
73 9604 0.0179613
74 9594 0.0191265
75 9422 0.0201125
76 9290 0.0231432
77 9284 0.0260125
78 9424 0.0307194
79 9326 0.0325434
80 9308 0.0372798
81 9414 0.0420119
82 9676 0.0420628
83 9862 0.0451734
84 9998 0.0519604
85 10000 0.05505
86 10000 0.05925
87 10000 0.064
88 10000 0.06625
89 10000 0.06925
90 9980 0.0735471
91 10000 0.08255
92 10000 0.08945
93 10000 0.0974
94 10000 0.10795
95 10000 0.1182
96 10000 0.12655
97 10000 0.13525
98 10000 0.14375
99 10000 0.1572
100 10000 0.1666
101 10000 0.1853
102 10000 0.20165
103 10000 0.21625
104 10000 0.2362
105 10000 0.2513
106 10000 0.27395
107 10000 0.29045
108 10000 0.3022
109 10000 0.32725
110 10000 0.3456
111 10000 0.36715
112 10000 0.3861
113 10000 0.41055
114 10000 0.4357
115 10000 0.4583
116 10000 0.4831
117 10000 0.50345
118 10000 0.5194
119 10000 0.53925
120 10000 0.5599
121 10000 0.5866
122 10000 0.61375
123 10000 0.63025
124 10000 0.65365
125 10000 0.6744
126 10000 0.69045
127 10000 0.71185
128 10000 0.73035
129 10000 0.7486
130 10000 0.7678
131 10000 0.78325
132 10000 0.79605
133 10000 0.8119
134 10000 0.8193
135 10000 0.83425
136 10000 0.84535
137 10000 0.85865
138 10000 0.87365
139 10000 0.88525
140 10000 0.89475
141 10000 0.9011
142 10000 0.90695
143 10000 0.91475
144 10000 0.9253
145 10000 0.92845
146 10000 0.9311
147 10000 0.9392
148 10000 0.9453
149 10000 0.9496
150 10000 0.9526
151 10000 0.9573
152 10000 0.96365
153 10000 0.9666
154 10000 0.96955
155 10000 0.9748
156 10000 0.97685
157 10000 0.981
158 10000 0.98385
159 10000 0.9846
160 10000 0.9862
161 10000 0.98765
162 10000 0.98915
163 10000 0.98995
164 10000 0.9905
165 10000 0.9915
166 10000 0.991
167 10000 0.9923
168 10000 0.9929
169 10000 0.99305
170 10000 0.99375
171 10000 0.99465
172 10000 0.9954
173 10000 0.9943
174 10000 0.9948
175 10000 0.995
176 10000 0.99555
177 10000 0.9952
178 10000 0.99565
179 10000 0.9967
180 10000 0.9981
181 10000 0.9981
182 10000 0.99845
183 10000 0.9988
184 10000 0.9986
185 10000 0.9985
186 10000 0.9986
187 10000 0.9985
188 10000 0.9982
189 10000 0.99865
190 10000 0.99865
191 10000 0.999
192 10000 0.99925
193 10000 0.9996
194 10000 0.99935
195 10000 0.9993
196 10000 0.9994
197 10000 0.99915
198 10000 0.9991
199 10000 0.99955
200 10000 0.9994
201 10000 0.99965
202 10000 0.9996
203 10000 0.9996
204 10000 0.99975
205 10000 0.99965
206 10000 0.9997
207 10000 0.99965
208 10000 0.9995
209 10000 0.99935
210 10000 0.99945
211 10000 0.99935
212 10000 0.9993
213 10000 0.99915
214 10000 0.99955
215 10000 0.99955
216 10000 0.99965
217 10000 0.9998
218 10000 0.99965
219 10000 0.99995
220 10000 1
