t n p
0 10000 0
1 10000 0.00015
2 10000 0.00015
3 9816 0.000152812
4 9764 0.000102417
5 9800 5.10204e-05
6 9786 0.00015328
7 9950 0.000150754
8 10000 0.0003
9 9916 0.000100847
10 10000 0.0002
11 9896 0.000252627
12 9984 0.00010016
13 10000 0.0005
14 10000 0.0004
15 10000 0.00065
16 9964 0.000652348
17 9996 0.00115046
18 9822 0.0016799
19 9778 0.00158519
20 9702 0.00200989
21 9614 0.00223632
22 9658 0.00207082
23 9914 0.00277386
24 10000 0.0031
25 10000 0.0037
26 10000 0.00375
27 9998 0.0045009
28 9870 0.00516717
29 9894 0.00586214
30 9936 0.00654187
31 9912 0.00877724
32 10000 0.00875
33 9856 0.00862419
34 9888 0.00945591
35 9856 0.0114651
36 9812 0.0162556
37 9864 0.0158658
38 9918 0.0184513
39 10000 0.01945
40 10000 0.01915
41 10000 0.0205
42 10000 0.02215
43 10000 0.02285
44 9952 0.025623
45 9820 0.0297862
46 9918 0.0325166
47 9756 0.0338766
48 9930 0.0350453
49 9918 0.0371547
50 10000 0.0407
51 10000 0.0428
52 9994 0.0456274
53 9944 0.0534996
54 10000 0.05885
55 10000 0.0623
56 10000 0.067
57 10000 0.0743
58 10000 0.0789
59 10000 0.08795
60 9840 0.1
61 10000 0.10975
62 10000 0.12415
63 10000 0.1274
64 10000 0.1355
65 10000 0.1471
66 10000 0.16145
67 10000 0.1776
68 10000 0.19015
69 10000 0.2045
70 10000 0.22245
71 10000 0.2389
72 10000 0.25615
73 10000 0.27925
74 10000 0.2973
75 10000 0.32075
76 10000 0.33785
77 10000 0.36165
78 10000 0.3844
79 10000 0.40685
80 10000 0.4271
81 10000 0.4462
82 10000 0.4727
83 10000 0.4971
84 10000 0.52255
85 10000 0.5426
86 10000 0.559
87 10000 0.58475
88 10000 0.60475
89 10000 0.63155
90 10000 0.655
91 10000 0.68
92 10000 0.7049
93 10000 0.7203
94 10000 0.7415
95 10000 0.75845
96 10000 0.76705
97 10000 0.7819
98 10000 0.7989
99 10000 0.81625
100 10000 0.8284
101 10000 0.83835
102 10000 0.85665
103 10000 0.86965
104 10000 0.8822
105 10000 0.89015
106 10000 0.90205
107 10000 0.91035
108 10000 0.9163
109 10000 0.9236
110 10000 0.9304
111 10000 0.93665
112 10000 0.94295
113 10000 0.9479
114 10000 0.95425
115 10000 0.95765
116 10000 0.95875
117 10000 0.96415
118 10000 0.9691
119 10000 0.975
120 10000 0.9785
121 10000 0.9811
122 10000 0.98345
123 10000 0.98375
124 10000 0.98585
125 10000 0.98675
126 10000 0.9893
127 10000 0.99095
128 10000 0.9929
129 10000 0.99415
130 10000 0.9945
131 10000 0.99365
132 10000 0.99535
133 10000 0.99575
134 10000 0.99695
135 10000 0.9971
136 10000 0.99755
137 10000 0.99755
138 10000 0.9973
139 10000 0.99685
140 10000 0.99705
141 10000 0.99715
142 10000 0.9973
143 10000 0.99725
144 10000 0.998
145 10000 0.99825
146 10000 0.99825
147 10000 0.99805
148 10000 0.99845
149 10000 0.9988
150 10000 0.9994
151 10000 0.99955
152 10000 0.99965
153 10000 0.99965
154 10000 0.9997
155 10000 0.99955
156 10000 0.9997
157 10000 0.9997
158 10000 0.9998
159 10000 0.99975
160 10000 0.9997
161 10000 0.9998
162 10000 0.9998
163 10000 0.9999
164 10000 1
