t n p
0 10000 0
1 9988 0.00020024
2 9950 0.000251256
3 9878 0.000101235
4 9812 0.000101916
5 9828 0.00010175
6 9902 0.000252474
7 10000 0.00045
8 10000 0.00045
9 10000 0.0008
10 10000 0.0008
11 10000 0.0009
12 10000 0.00105
13 9936 0.00150966
14 9720 0.00159465
15 9734 0.00169509
16 9616 0.00140391
17 9668 0.00196525
18 9670 0.0024302
19 9786 0.00362763
20 9872 0.00481159
21 9838 0.00472657
22 9690 0.00567595
23 9794 0.00684092
24 9800 0.00739796
25 9632 0.00939576
26 9706 0.00953019
27 9838 0.00838585
28 9882 0.00890508
29 9790 0.00888662
30 9694 0.0100062
31 9802 0.0106101
32 9802 0.0106101
33 10000 0.0115
34 9940 0.0109658
35 9902 0.0122702
36 9900 0.014697
37 9930 0.0146526
38 9880 0.0178138
39 9778 0.0205052
40 9770 0.0230297
41 9726 0.0251902
42 9862 0.0290002
43 10000 0.0319
44 9970 0.0346038
45 9942 0.0373667
46 10000 0.041
47 10000 0.04675
48 10000 0.0488
49 9994 0.0544827
50 10000 0.0561
51 10000 0.06105
52 10000 0.066
53 10000 0.0692
54 9960 0.0790161
55 10000 0.08585
56 10000 0.09035
57 10000 0.09765
58 10000 0.10115
59 10000 0.1084
60 10000 0.11765
61 10000 0.12535
62 10000 0.14545
63 10000 0.157
64 10000 0.168
65 10000 0.18415
66 10000 0.20205
67 10000 0.21245
68 10000 0.23135
69 10000 0.2489
70 10000 0.266
71 10000 0.2865
72 10000 0.30255
73 10000 0.32615
74 10000 0.341
75 10000 0.3582
76 10000 0.37505
77 10000 0.39685
78 10000 0.4248
79 10000 0.4489
80 10000 0.46325
81 10000 0.4855
82 10000 0.50985
83 10000 0.5365
84 10000 0.56135
85 10000 0.5855
86 10000 0.60315
87 10000 0.62455
88 10000 0.65675
89 10000 0.6843
90 10000 0.70565
91 10000 0.7242
92 10000 0.7457
93 10000 0.75605
94 10000 0.76965
95 10000 0.78115
96 10000 0.79775
97 10000 0.81435
98 10000 0.8263
99 10000 0.8391
100 10000 0.85395
101 10000 0.86335
102 10000 0.87315
103 10000 0.88585
104 10000 0.8938
105 10000 0.8988
106 10000 0.90685
107 10000 0.91685
108 10000 0.92555
109 10000 0.93165
110 10000 0.94005
111 10000 0.94365
112 10000 0.94945
113 10000 0.9549
114 10000 0.9582
115 10000 0.95845
116 10000 0.961
117 10000 0.96475
118 10000 0.96675
119 10000 0.96925
120 10000 0.97095
121 10000 0.97315
122 10000 0.97545
123 10000 0.98105
124 10000 0.9816
125 10000 0.9832
126 10000 0.985
127 10000 0.98555
128 10000 0.98545
129 10000 0.98695
130 10000 0.9873
131 10000 0.9908
132 10000 0.99145
133 10000 0.99155
134 10000 0.99285
135 10000 0.9933
136 10000 0.9936
137 10000 0.9933
138 10000 0.9941
139 10000 0.99385
140 10000 0.99205
141 10000 0.9927
142 10000 0.9934
143 10000 0.99305
144 10000 0.99445
145 10000 0.9959
146 10000 0.99645
147 10000 0.99685
148 10000 0.99705
149 10000 0.9974
150 10000 0.99735
151 10000 0.9977
152 10000 0.99815
153 10000 0.9985
154 10000 0.99875
155 10000 0.9988
156 10000 0.99905
157 10000 0.999
158 10000 0.99935
159 10000 0.9993
160 10000 0.9991
161 10000 0.9987
162 10000 0.9988
163 10000 0.99905
164 10000 0.99925
165 10000 0.9994
166 10000 0.9992
167 10000 0.99915
168 10000 0.99915
169 10000 0.9992
170 10000 0.9991
171 10000 0.9992
172 10000 0.99925
173 10000 0.9991
174 10000 0.99905
175 10000 0.9994
176 10000 0.9992
177 10000 0.9991
178 10000 0.99895
179 10000 0.999
180 10000 0.9986
181 10000 0.99805
182 10000 0.99855
183 10000 0.99855
184 10000 0.9987
185 10000 0.9984
186 10000 0.99825
187 10000 0.99775
188 10000 0.9982
189 10000 0.99855
190 10000 0.99875
191 10000 0.9988
192 10000 0.9988
193 10000 0.9987
194 10000 0.999
195 10000 0.999
196 10000 0.9992
197 10000 0.99925
198 10000 0.9996
199 10000 0.9996
200 10000 0.99965
201 10000 0.99975
202 10000 0.99985
203 10000 0.99975
204 10000 0.99995
205 10000 0.99995
206 10000 1
