t n p
0 10000 0
1 10000 5e-05
2 10000 0.0003
3 9824 0.000508958
4 9910 0.000554995
5 9920 0.000201613
6 9838 0.000406587
7 9856 0.000608766
8 9784 0.000511038
9 9818 0.00127317
10 9920 0.000957661
11 9828 0.0014245
12 9720 0.00108025
13 9702 0.000876108
14 9560 0.00083682
15 9574 0.000731147
16 9544 0.000890612
17 9542 0.001572
18 9594 0.00166771
19 9530 0.0021511
20 9562 0.00203932
21 9832 0.00294955
22 9668 0.00387878
23 9860 0.00486815
24 9802 0.0056111
25 9888 0.00616909
26 10000 0.00655
27 9960 0.00677711
28 10000 0.00685
29 10000 0.00775
30 10000 0.0098
31 10000 0.01005
32 10000 0.0112
33 9936 0.0127818
34 10000 0.014
35 10000 0.0151
36 9948 0.0148271
37 9968 0.0159009
38 9994 0.018261
39 9918 0.0207199
40 10000 0.02525
41 10000 0.02705
42 9862 0.0278848
43 9746 0.0314488
44 9820 0.0361507
45 9872 0.0401641
46 9824 0.0413274
47 9918 0.0448175
48 10000 0.0494
49 10000 0.05755
50 10000 0.0632
51 10000 0.0714
52 10000 0.0751
53 10000 0.08445
54 10000 0.0898
55 10000 0.09895
56 9996 0.106843
57 10000 0.11295
58 10000 0.1268
59 10000 0.133
60 10000 0.14475
61 10000 0.15395
62 10000 0.1697
63 10000 0.18215
64 10000 0.1958
65 10000 0.2039
66 10000 0.21885
67 10000 0.23635
68 10000 0.2491
69 10000 0.26675
70 10000 0.2869
71 10000 0.3035
72 10000 0.3329
73 10000 0.36045
74 10000 0.389
75 10000 0.41095
76 10000 0.4332
77 10000 0.46505
78 10000 0.4909
79 10000 0.51845
80 10000 0.5346
81 10000 0.54855
82 10000 0.56585
83 10000 0.585
84 10000 0.61135
85 10000 0.6271
86 10000 0.64615
87 10000 0.67275
88 10000 0.68595
89 10000 0.71015
90 10000 0.7279
91 10000 0.74935
92 10000 0.77055
93 10000 0.78205
94 10000 0.7942
95 10000 0.81355
96 10000 0.82735
97 10000 0.8397
98 10000 0.85615
99 10000 0.87075
100 10000 0.8816
101 10000 0.8938
102 10000 0.906
103 10000 0.91155
104 10000 0.921
105 10000 0.92775
106 10000 0.93185
107 10000 0.9387
108 10000 0.943
109 10000 0.9485
110 10000 0.94885
111 10000 0.94995
112 10000 0.9568
113 10000 0.96135
114 10000 0.96675
115 10000 0.96935
116 10000 0.97585
117 10000 0.97905
118 10000 0.97945
119 10000 0.98235
120 10000 0.984
121 10000 0.9844
122 10000 0.98545
123 10000 0.9881
124 10000 0.9886
125 10000 0.9899
126 10000 0.9901
127 10000 0.99045
128 10000 0.99165
129 10000 0.9921
130 10000 0.99295
131 10000 0.99385
132 10000 0.9943
133 10000 0.99355
134 10000 0.99515
135 10000 0.9957
136 10000 0.99485
137 10000 0.99595
138 10000 0.9959
139 10000 0.99635
140 10000 0.9978
141 10000 0.9992
142 10000 0.9991
143 10000 0.9989
144 10000 0.9989
145 10000 0.9991
146 10000 0.99905
147 10000 0.99905
148 10000 0.9991
149 10000 0.99915
150 10000 0.99895
151 10000 0.9996
152 10000 0.9998
153 10000 0.9998
154 10000 0.99985
155 10000 0.9999
156 10000 1
