t n p
0 10000 0
1 9994 5.003e-05
2 9934 5.03322e-05
3 9838 5.08233e-05
4 9948 0.000201045
5 9978 0.000150331
6 9948 0.000100523
7 9872 0.00030389
8 9888 0.000758495
9 9790 0.00107252
10 9738 0.00174574
11 9750 0.00215385
12 9752 0.00184578
13 9864 0.00248378
14 9796 0.00326664
15 9982 0.00440793
16 9912 0.00600282
17 9934 0.00634186
18 9834 0.00640635
19 9940 0.00724346
20 9960 0.00697791
21 9930 0.00765358
22 10000 0.00945
23 10000 0.0108
24 10000 0.0132
25 9928 0.0152095
26 9934 0.0169619
27 10000 0.0193
28 9902 0.0218138
29 10000 0.0228
30 10000 0.0249
31 10000 0.02885
32 10000 0.0304
33 10000 0.03295
34 10000 0.037
35 10000 0.0424
36 10000 0.0471
37 9774 0.0505934
38 10000 0.0555
39 10000 0.0621
40 10000 0.07175
41 10000 0.08105
42 10000 0.08645
43 10000 0.09455
44 10000 0.09815
45 10000 0.10995
46 9962 0.120709
47 10000 0.13175
48 10000 0.14065
49 10000 0.15235
50 10000 0.16385
51 10000 0.1796
52 10000 0.1954
53 10000 0.21315
54 10000 0.22925
55 10000 0.24705
56 10000 0.2674
57 10000 0.28475
58 10000 0.30155
59 10000 0.31835
60 10000 0.3392
61 10000 0.3667
62 10000 0.3893
63 10000 0.4138
64 10000 0.43465
65 10000 0.4566
66 10000 0.47655
67 10000 0.5036
68 10000 0.5238
69 10000 0.539
70 10000 0.5612
71 10000 0.5865
72 10000 0.6079
73 10000 0.63305
74 10000 0.65095
75 10000 0.6795
76 10000 0.69205
77 10000 0.7158
78 10000 0.73475
79 10000 0.74975
80 10000 0.76845
81 10000 0.7837
82 10000 0.8004
83 10000 0.8126
84 10000 0.82695
85 10000 0.845
86 10000 0.85165
87 10000 0.8685
88 10000 0.8807
89 10000 0.89135
90 10000 0.8971
91 10000 0.90325
92 10000 0.91185
93 10000 0.91725
94 10000 0.92465
95 10000 0.92535
96 10000 0.9283
97 10000 0.938
98 10000 0.94685
99 10000 0.9511
100 10000 0.9528
101 10000 0.9589
102 10000 0.96115
103 10000 0.9652
104 10000 0.97055
105 10000 0.97345
106 10000 0.97455
107 10000 0.97725
108 10000 0.97925
109 10000 0.9796
110 10000 0.98255
111 10000 0.98445
112 10000 0.9856
113 10000 0.986
114 10000 0.9877
115 10000 0.98885
116 10000 0.9913
117 10000 0.99105
118 10000 0.9912
119 10000 0.9918
120 10000 0.9938
121 10000 0.9942
122 10000 0.99485
123 10000 0.99505
124 10000 0.99425
125 10000 0.9954
126 10000 0.99565
127 10000 0.9973
128 10000 0.99805
129 10000 0.9989
130 10000 0.9994
131 10000 0.9993
132 10000 0.9996
133 10000 0.99985
134 10000 0.9998
135 10000 0.99985
136 10000 0.99985
137 10000 0.99985
138 10000 0.9999
139 10000 0.9999
140 10000 0.99995
141 10000 1
