t n p
0 10000 0
1 9892 5.05459e-05
2 9948 0.000201045
3 9824 0.000407166
4 10000 0.0005
5 10000 0.00075
6 10000 0.00075
7 10000 0.001
8 9954 0.00105485
9 9840 0.00147358
10 9844 0.00152377
11 9978 0.00120265
12 10000 0.00175
13 9882 0.00293463
14 9788 0.00280956
15 9874 0.00339275
16 9846 0.00350396
17 9876 0.00379708
18 9946 0.00366982
19 10000 0.0041
20 10000 0.00485
21 10000 0.0055
22 9908 0.00590432
23 9918 0.00599919
24 9816 0.00621434
25 9970 0.00742227
26 10000 0.00685
27 10000 0.00805
28 9906 0.00923683
29 9902 0.0102
30 10000 0.01125
31 10000 0.0149
32 9998 0.0167534
33 9992 0.0189151
34 9950 0.0186935
35 10000 0.021
36 10000 0.0226
37 10000 0.0235
38 9916 0.0224385
39 10000 0.0222
40 10000 0.02425
41 9892 0.0272948
42 9972 0.0286803
43 10000 0.02895
44 9980 0.0318136
45 10000 0.03595
46 10000 0.0418
47 10000 0.0445
48 9980 0.051503
49 10000 0.05535
50 10000 0.0571
51 10000 0.064
52 10000 0.0714
53 10000 0.07815
54 10000 0.091
55 10000 0.0932
56 10000 0.10135
57 10000 0.11405
58 10000 0.12665
59 10000 0.1345
60 10000 0.1485
61 10000 0.16335
62 10000 0.17
63 10000 0.183
64 10000 0.19795
65 10000 0.21475
66 10000 0.2267
67 10000 0.23915
68 10000 0.25225
69 10000 0.2703
70 10000 0.2811
71 10000 0.29765
72 10000 0.3202
73 10000 0.3375
74 10000 0.36565
75 10000 0.39715
76 10000 0.42045
77 10000 0.43975
78 10000 0.46575
79 10000 0.4879
80 10000 0.5115
81 10000 0.53865
82 10000 0.5584
83 10000 0.57625
84 10000 0.60445
85 10000 0.6303
86 10000 0.6536
87 10000 0.66805
88 10000 0.6883
89 10000 0.7082
90 10000 0.73355
91 10000 0.75315
92 10000 0.7711
93 10000 0.7868
94 10000 0.80585
95 10000 0.8229
96 10000 0.83515
97 10000 0.85135
98 10000 0.86875
99 10000 0.8787
100 10000 0.89015
101 10000 0.8976
102 10000 0.9036
103 10000 0.90915
104 10000 0.9181
105 10000 0.92295
106 10000 0.92915
107 10000 0.9358
108 10000 0.94
109 10000 0.94625
110 10000 0.95245
111 10000 0.9566
112 10000 0.96035
113 10000 0.9623
114 10000 0.9644
115 10000 0.96815
116 10000 0.969
117 10000 0.9698
118 10000 0.97115
119 10000 0.9746
120 10000 0.97585
121 10000 0.9781
122 10000 0.9809
123 10000 0.98095
124 10000 0.98185
125 10000 0.9829
126 10000 0.9853
127 10000 0.98715
128 10000 0.9883
129 10000 0.9893
130 10000 0.98995
131 10000 0.9905
132 10000 0.99095
133 10000 0.9936
134 10000 0.99195
135 10000 0.99395
136 10000 0.9937
137 10000 0.9933
138 10000 0.9931
139 10000 0.99275
140 10000 0.99245
141 10000 0.9927
142 10000 0.99365
143 10000 0.9943
144 10000 0.9946
145 10000 0.9959
146 10000 0.9972
147 10000 0.9969
148 10000 0.99705
149 10000 0.9964
150 10000 0.9962
151 10000 0.9967
152 10000 0.9968
153 10000 0.9959
154 10000 0.99585
155 10000 0.99585
156 10000 0.9966
157 10000 0.9971
158 10000 0.9975
159 10000 0.998
160 10000 0.9978
161 10000 0.99745
162 10000 0.9981
163 10000 0.99845
164 10000 0.99895
165 10000 0.99915
166 10000 0.99895
167 10000 0.99895
168 10000 0.99925
169 10000 0.9992
170 10000 0.9997
171 10000 0.99965
172 10000 0.99985
173 10000 0.99995
174 10000 1
