t n p
0 10000 0
1 9836 5.08337e-05
2 9918 0.000201654
3 9986 0.00025035
4 10000 0.0003
5 10000 0.0002
6 9830 0.000610376
7 9782 0.000817829
8 9700 0.000979381
9 9544 0.0014145
10 9618 0.00140362
11 9456 0.00153342
12 9452 0.00169276
13 9400 0.00138298
14 9544 0.00146689
15 9462 0.00153245
16 9390 0.00191693
17 9478 0.00290146
18 9434 0.00312699
19 9302 0.00467641
20 9264 0.00550518
21 9236 0.00692941
22 9170 0.00981461
23 9138 0.0105056
24 9358 0.0110601
25 9290 0.0123789
26 9446 0.0121215
27 9408 0.0122236
28 9262 0.0119845
29 9240 0.0117965
30 9224 0.0134974
31 9092 0.0162231
32 9050 0.0171271
33 9024 0.0187278
34 9098 0.0221477
35 9122 0.0260908
36 9146 0.0299585
37 9262 0.0316886
38 9246 0.0375838
39 9438 0.0360776
40 9388 0.0382936
41 9338 0.0434783
42 9438 0.0475207
43 9492 0.0540455
44 9490 0.0597471
45 9712 0.0656919
46 9860 0.0703854
47 10000 0.0763
48 10000 0.0835
49 10000 0.0866
50 10000 0.0928
51 10000 0.10385
52 10000 0.1178
53 10000 0.12755
54 10000 0.1394
55 10000 0.1514
56 10000 0.1637
57 10000 0.1783
58 10000 0.19515
59 10000 0.2117
60 10000 0.23015
61 10000 0.25305
62 10000 0.2746
63 10000 0.29065
64 10000 0.30485
65 10000 0.32685
66 10000 0.35085
67 10000 0.37125
68 10000 0.39595
69 10000 0.4229
70 10000 0.4494
71 10000 0.46985
72 10000 0.49175
73 10000 0.5207
74 10000 0.5418
75 10000 0.56125
76 10000 0.5854
77 10000 0.6077
78 10000 0.6188
79 10000 0.64115
80 10000 0.6653
81 10000 0.68645
82 10000 0.70735
83 10000 0.72295
84 10000 0.7369
85 10000 0.7532
86 10000 0.7666
87 10000 0.7851
88 10000 0.79795
89 10000 0.8147
90 10000 0.8309
91 10000 0.84515
92 10000 0.8541
93 10000 0.86845
94 10000 0.8812
95 10000 0.8959
96 10000 0.90495
97 10000 0.91545
98 10000 0.9207
99 10000 0.92495
100 10000 0.9305
101 10000 0.93665
102 10000 0.942
103 10000 0.9462
104 10000 0.95115
105 10000 0.9542
106 10000 0.959
107 10000 0.9629
108 10000 0.96845
109 10000 0.9713
110 10000 0.9748
111 10000 0.97515
112 10000 0.978
113 10000 0.9802
114 10000 0.98195
115 10000 0.9815
116 10000 0.98305
117 10000 0.98375
118 10000 0.98545
119 10000 0.9865
120 10000 0.98705
121 10000 0.98685
122 10000 0.98905
123 10000 0.99045
124 10000 0.9927
125 10000 0.9935
126 10000 0.99275
127 10000 0.9942
128 10000 0.99535
129 10000 0.99575
130 10000 0.99575
131 10000 0.99575
132 10000 0.9962
133 10000 0.9967
134 10000 0.99655
135 10000 0.99705
136 10000 0.9966
137 10000 0.99575
138 10000 0.99705
139 10000 0.9977
140 10000 0.9973
141 10000 0.9974
142 10000 0.99715
143 10000 0.99725
144 10000 0.9978
145 10000 0.998
146 10000 0.998
147 10000 0.99835
148 10000 0.9989
149 10000 0.99945
150 10000 0.9989
151 10000 0.99915
152 10000 0.99895
153 10000 0.99935
154 10000 0.9995
155 10000 0.99955
156 10000 0.9997
157 10000 0.99985
158 10000 0.99985
159 10000 0.99995
160 10000 1
