t n p
0 10000 0
1 10000 0.0001
2 10000 0.0002
3 9892 0.000404367
4 9806 0.000203957
5 10000 0.0004
6 10000 0.0005
7 10000 0.00045
8 9960 0.000903614
9 10000 0.00115
10 10000 0.00075
11 9966 0.00090307
12 10000 0.00115
13 9984 0.0010016
14 9910 0.000756811
15 9894 0.000960178
16 9676 0.000826788
17 9602 0.000520725
18 9682 0.000568064
19 9792 0.00102124
20 9784 0.000766558
21 9814 0.000815162
22 9630 0.000778816
23 9718 0.00128627
24 9912 0.00211864
25 9942 0.00397304
26 9886 0.00450131
27 9832 0.00493287
28 9802 0.00729443
29 9718 0.0083865
30 9712 0.00844316
31 9730 0.00863309
32 9916 0.00786608
33 9924 0.00861548
34 10000 0.0085
35 10000 0.0104
36 10000 0.01175
37 9892 0.0141023
38 9906 0.0179689
39 9942 0.0222792
40 10000 0.0228
41 10000 0.026
42 9958 0.0296746
43 10000 0.03525
44 10000 0.03885
45 10000 0.0415
46 10000 0.04505
47 10000 0.05085
48 10000 0.0536
49 10000 0.057
50 9994 0.0608365
51 10000 0.0615
52 10000 0.06615
53 10000 0.07445
54 10000 0.07965
55 10000 0.08615
56 10000 0.09625
57 10000 0.10355
58 10000 0.1122
59 10000 0.12875
60 10000 0.14255
61 10000 0.15315
62 10000 0.17125
63 10000 0.18735
64 10000 0.20515
65 10000 0.22095
66 10000 0.23465
67 10000 0.25245
68 10000 0.2705
69 10000 0.2993
70 10000 0.3205
71 10000 0.34565
72 10000 0.36285
73 10000 0.38845
74 10000 0.4127
75 10000 0.4336
76 10000 0.44605
77 10000 0.46645
78 10000 0.4899
79 10000 0.513
80 10000 0.53375
81 10000 0.553
82 10000 0.57675
83 10000 0.60015
84 10000 0.6224
85 10000 0.64715
86 10000 0.6721
87 10000 0.6973
88 10000 0.7168
89 10000 0.72625
90 10000 0.74415
91 10000 0.7615
92 10000 0.77585
93 10000 0.7951
94 10000 0.80915
95 10000 0.8203
96 10000 0.83055
97 10000 0.84575
98 10000 0.86425
99 10000 0.873
100 10000 0.88715
101 10000 0.8994
102 10000 0.9042
103 10000 0.9159
104 10000 0.92265
105 10000 0.92815
106 10000 0.93755
107 10000 0.94265
108 10000 0.94905
109 10000 0.95595
110 10000 0.96205
111 10000 0.96585
112 10000 0.96825
113 10000 0.9706
114 10000 0.9699
115 10000 0.9739
116 10000 0.97735
117 10000 0.9809
118 10000 0.9817
119 10000 0.98385
120 10000 0.98625
121 10000 0.9873
122 10000 0.9881
123 10000 0.989
124 10000 0.99
125 10000 0.9912
126 10000 0.99175
127 10000 0.99275
128 10000 0.99365
129 10000 0.99365
130 10000 0.99495
131 10000 0.99505
132 10000 0.99445
133 10000 0.99485
134 10000 0.9946
135 10000 0.99555
136 10000 0.99605
137 10000 0.9956
138 10000 0.9962
139 10000 0.9976
140 10000 0.99765
141 10000 0.99755
142 10000 0.9969
143 10000 0.9973
144 10000 0.9978
145 10000 0.9975
146 10000 0.9974
147 10000 0.9983
148 10000 0.99835
149 10000 0.99845
150 10000 0.9984
151 10000 0.99815
152 10000 0.9985
153 10000 0.9987
154 10000 0.9986
155 10000 0.99895
156 10000 0.99865
157 10000 0.9992
158 10000 0.99895
159 10000 0.99895
160 10000 0.99955
161 10000 0.99945
162 10000 0.9997
163 10000 0.99975
164 10000 0.99975
165 10000 0.99975
166 10000 0.9999
167 10000 0.9999
168 10000 0.99995
169 10000 0.9999
170 10000 0.9999
171 10000 1
