t n p
0 10000 0
1 10000 0
2 10000 5e-05
3 10000 0.0001
4 9956 0.000150663
5 9682 0.000361496
6 9830 0.000152594
7 9818 0.000101854
8 9946 0.000201086
9 9880 0.000253036
10 9856 0.000456575
11 9832 0.000610252
12 9768 0.000614251
13 9684 0.000826105
14 9644 0.00129614
15 9634 0.00186838
16 9722 0.00231434
17 9822 0.00254531
18 9814 0.00259833
19 9792 0.00224673
20 9730 0.00231244
21 9646 0.0031101
22 9812 0.00366898
23 9760 0.00425205
24 9684 0.00505989
25 10000 0.00555
26 10000 0.0058
27 10000 0.0073
28 9998 0.00775155
29 10000 0.0093
30 10000 0.0109
31 9964 0.0122441
32 9918 0.0129562
33 10000 0.0152
34 10000 0.01855
35 10000 0.0226
36 10000 0.022
37 9852 0.0251218
38 9904 0.0271103
39 9950 0.0294975
40 10000 0.02865
41 10000 0.0305
42 10000 0.0323
43 9946 0.0359441
44 10000 0.0441
45 10000 0.0472
46 10000 0.05225
47 10000 0.0569
48 10000 0.06135
49 10000 0.0719
50 10000 0.08275
51 10000 0.0927
52 10000 0.10315
53 10000 0.11755
54 10000 0.12365
55 10000 0.13725
56 10000 0.1516
57 10000 0.15355
58 10000 0.1688
59 10000 0.183
60 10000 0.20125
61 10000 0.2235
62 10000 0.2408
63 10000 0.26115
64 10000 0.27465
65 10000 0.29425
66 10000 0.315
67 10000 0.3282
68 10000 0.3532
69 10000 0.3745
70 10000 0.40425
71 10000 0.43445
72 10000 0.46295
73 10000 0.4965
74 10000 0.5188
75 10000 0.54115
76 10000 0.5633
77 10000 0.589
78 10000 0.6079
79 10000 0.62615
80 10000 0.6522
81 10000 0.67135
82 10000 0.69375
83 10000 0.71665
84 10000 0.7333
85 10000 0.7456
86 10000 0.75855
87 10000 0.76765
88 10000 0.7785
89 10000 0.79695
90 10000 0.81405
91 10000 0.8311
92 10000 0.84485
93 10000 0.85035
94 10000 0.86155
95 10000 0.8723
96 10000 0.88395
97 10000 0.89265
98 10000 0.90515
99 10000 0.91455
100 10000 0.9239
101 10000 0.93405
102 10000 0.9403
103 10000 0.94785
104 10000 0.9537
105 10000 0.95235
106 10000 0.9564
107 10000 0.95885
108 10000 0.96205
109 10000 0.967
110 10000 0.96775
111 10000 0.97125
112 10000 0.97515
113 10000 0.9759
114 10000 0.9799
115 10000 0.9805
116 10000 0.98145
117 10000 0.9836
118 10000 0.9858
119 10000 0.9857
120 10000 0.98765
121 10000 0.98945
122 10000 0.9898
123 10000 0.9914
124 10000 0.99135
125 10000 0.9918
126 10000 0.99195
127 10000 0.9921
128 10000 0.99185
129 10000 0.9928
130 10000 0.99195
131 10000 0.9925
132 10000 0.9931
133 10000 0.99415
134 10000 0.99615
135 10000 0.99665
136 10000 0.9968
137 10000 0.9969
138 10000 0.99675
139 10000 0.99655
140 10000 0.99725
141 10000 0.99715
142 10000 0.9976
143 10000 0.99775
144 10000 0.99815
145 10000 0.99845
146 10000 0.99875
147 10000 0.9988
148 10000 0.999
149 10000 0.99925
150 10000 0.99935
151 10000 0.9993
152 10000 0.9994
153 10000 0.99925
154 10000 0.99945
155 10000 0.99955
156 10000 0.99955
157 10000 0.9997
158 10000 0.9995
159 10000 0.9999
160 10000 1
