t n p
2 9562 0
3 9176 0
4 8750 0
5 8414 0
6 7978 0
7 7502 0
8 6930 0
9 6542 0
10 6388 0
11 6044 0
12 5800 0
13 5566 0
14 5168 0
15 4874 0
16 4546 0
17 4284 0
18 4048 0
19 3762 0
20 3526 0.000141804
21 3386 0
22 3226 0
23 3100 0
24 2910 0
25 2730 0
26 2644 0
27 2482 0.00020145
28 2390 0
29 2166 0
30 2086 0
31 1956 0
32 1870 0
33 1802 0
34 1634 0
35 1604 0
36 1568 0
37 1536 0
38 1490 0
39 1436 0
40 1396 0
41 1310 0
42 1272 0.000393082
43 1258 0.000794913
44 1188 0.000420875
45 1132 0
46 1074 0
47 1000 0
48 972 0
49 918 0
50 848 0
51 800 0
52 752 0
53 718 0
54 692 0
55 642 0
56 616 0
57 628 0
58 582 0
59 548 0.000912409
60 532 0.00281955
61 532 0.0037594
62 508 0.00590551
63 446 0.00560538
64 412 0.00606796
65 378 0.00661376
66 370 0.00675676
67 358 0.0111732
68 322 0.00931677
69 294 0.00510204
70 252 0
71 254 0
72 236 0
73 248 0
74 228 0
75 200 0
76 208 0
77 228 0
78 208 0
79 190 0
80 194 0
81 148 0
82 132 0
83 136 0
84 140 0.00357143
85 132 0.00757576
86 118 0
87 118 0
88 108 0
89 86 0
90 88 0
91 96 0
92 112 0.00446429
93 82 0.0182927
94 86 0.0406977
95 84 0.0654762
96 54 0.101852
97 60 0.1
98 54 0.101852
99 62 0.0967742
100 50 0.07
101 52 0.0576923
102 46 0.076087
103 42 0.0714286
104 40 0.0875
105 40 0.075
106 40 0.075
107 42 0.0714286
108 56 0.107143
109 54 0.138889
110 48 0.166667
111 48 0.15625
112 46 0.184783
113 54 0.166667
114 60 0.191667
115 60 0.25
116 74 0.236486
117 68 0.257353
118 78 0.211538
119 72 0.194444
120 60 0.116667
121 60 0.158333
122 62 0.241935
123 56 0.330357
124 60 0.35
125 58 0.456897
126 52 0.461538
127 56 0.473214
128 48 0.5
129 42 0.559524
130 42 0.595238
131 42 0.547619
132 48 0.583333
133 38 0.473684
134 32 0.515625
135 34 0.544118
136 42 0.583333
137 42 0.583333
138 48 0.447917
139 38 0.473684
140 32 0.484375
141 34 0.558824
142 44 0.511364
143 58 0.491379
144 54 0.453704
145 54 0.462963
146 52 0.384615
147 68 0.352941
148 60 0.375
149 50 0.35
150 38 0.407895
151 46 0.358696
152 56 0.294643
153 60 0.291667
154 42 0.202381
155 38 0.276316
156 34 0.294118
157 40 0.425
158 42 0.47619
159 34 0.441176
160 42 0.464286
161 26 0.5
162 34 0.529412
163 32 0.3125
164 30 0.283333
165 32 0.375
166 40 0.375
167 38 0.447368
168 48 0.552083
169 52 0.548077
170 40 0.45
171 36 0.597222
172 38 0.631579
173 46 0.717391
174 48 0.6875
175 46 0.684783
176 38 0.697368
177 42 0.738095
178 50 0.75
179 70 0.728571
180 80 0.71875
181 86 0.773256
182 86 0.837209
183 100 0.84
184 124 0.887097
185 126 0.944444
186 118 0.90678
187 130 0.888462
188 134 0.925373
189 144 0.96875
190 146 0.969178
191 154 0.964286
192 160 0.95625
193 178 0.966292
194 184 0.959239
195 206 0.970874
196 222 0.97973
197 228 0.980263
198 230 0.969565
199 232 0.980603
200 264 1
201 284 1
202 304 1
203 340 1
204 390 1
205 406 1
206 438 1
207 484 1
208 546 1
209 544 1
210 578 1
211 610 1
212 694 1
213 738 1
214 820 1
215 874 1
216 934 1
217 962 1
218 1012 1
219 1106 1
220 1210 1
221 1338 1
222 1440 1
223 1540 1
224 1602 1
225 1726 1
226 1890 1
227 2012 1
228 2088 1
229 2228 1
230 2352 1
231 2558 1
232 2806 1
233 3074 1
234 3260 1
235 3470 1
236 3610 1
237 3942 1
238 4166 1
239 4448 1
240 4862 1
241 5152 1
242 5462 1
243 5848 1
244 6276 1
245 6776 1
246 7136 1
247 7600 1
248 8244 1
249 8844 1
250 9404 1
251 10000 1
