t n p
2 9550 0
3 9068 0
4 8368 0
5 8044 6.21581e-05
6 7668 0.000130412
7 7178 0.000557258
8 6732 0.000594177
9 6396 0.000625391
10 6040 0.000413907
11 5750 0.000695652
12 5470 0
13 5280 0
14 4992 0
15 4650 0
16 4368 0
17 4208 0
18 3946 0
19 3750 0
20 3574 0
21 3490 0
22 3358 0
23 3142 0
24 2978 0
25 2830 0.000176678
26 2718 0
27 2614 0
28 2458 0
29 2326 0
30 2190 0
31 2142 0
32 2082 0
33 1960 0
34 1948 0
35 1822 0.000274424
36 1716 0
37 1688 0
38 1606 0
39 1570 0
40 1470 0.000340136
41 1380 0
42 1316 0
43 1178 0
44 1190 0.000420168
45 1128 0
46 1056 0.000473485
47 1026 0.000487329
48 994 0
49 904 0
50 858 0
51 840 0
52 788 0.000634518
53 784 0.00127551
54 786 0.0019084
55 762 0.00524934
56 702 0.0042735
57 658 0.00683891
58 632 0.00316456
59 564 0
60 526 0
61 550 0
62 528 0
63 486 0
64 438 0
65 350 0.00142857
66 358 0.00558659
67 344 0.00726744
68 332 0.0180723
69 330 0.00757576
70 326 0.00766871
71 308 0.00487013
72 274 0.00729927
73 260 0.00961538
74 244 0.00409836
75 230 0
76 218 0
77 198 0
78 184 0
79 188 0
80 178 0.00280899
81 170 0.00588235
82 160 0.025
83 154 0.0324675
84 136 0.0147059
85 120 0.00833333
86 118 0.00847458
87 112 0.0357143
88 92 0.0271739
89 86 0.0523256
90 80 0.11875
91 82 0.121951
92 80 0.0875
93 72 0.0972222
94 58 0.0862069
95 58 0.0431034
96 60 0.0583333
97 62 0.0967742
98 62 0.0967742
99 60 0.108333
100 80 0.14375
101 86 0.180233
102 86 0.22093
103 84 0.214286
104 78 0.326923
105 76 0.388158
106 98 0.428571
107 112 0.433036
108 108 0.449074
109 104 0.389423
110 96 0.432292
111 96 0.390625
112 122 0.372951
113 134 0.44403
114 140 0.517857
115 130 0.526923
116 156 0.541667
117 158 0.544304
118 162 0.552469
119 170 0.623529
120 178 0.61236
121 180 0.613889
122 174 0.678161
123 152 0.710526
124 152 0.736842
125 150 0.77
126 168 0.830357
127 168 0.854167
128 184 0.839674
129 194 0.860825
130 200 0.8575
131 200 0.85
132 218 0.841743
133 202 0.844059
134 230 0.843478
135 268 0.841418
136 248 0.846774
137 260 0.857692
138 290 0.853448
139 272 0.84375
140 280 0.85
141 294 0.846939
142 306 0.857843
143 342 0.871345
144 320 0.88125
145 374 0.881016
146 370 0.895946
147 376 0.890957
148 408 0.901961
149 456 0.911184
150 466 0.903433
151 468 0.90812
152 520 0.928846
153 536 0.94403
154 578 0.948097
155 610 0.947541
156 672 0.962054
157 712 0.954354
158 722 0.944598
159 776 0.955541
160 822 0.964112
161 818 0.968215
162 856 0.974299
163 926 0.983801
164 978 0.985685
165 1058 0.98913
166 1154 0.992201
167 1202 0.994592
168 1328 0.997364
169 1472 0.998302
170 1562 0.998079
171 1676 0.997315
172 1800 0.9975
173 1948 0.998203
174 2038 0.998037
175 2164 0.997227
176 2362 0.997883
177 2552 0.997453
178 2726 0.998533
179 2848 0.998244
180 3016 0.997845
181 3076 0.9987
182 3268 0.999235
183 3444 0.999129
184 3760 0.999069
185 4096 0.999146
186 4494 0.99911
187 4770 0.999476
188 5190 0.998844
189 5410 0.999353
190 5990 0.999249
191 6536 0.999388
192 7036 0.999645
193 7660 0.999739
194 8258 0.999516
195 8902 0.999382
196 9492 0.999263
197 9998 0.9993
198 10000 0.9993
199 10000 0.99925
200 10000 0.99945
201 10000 0.9995
202 10000 0.99945
203 10000 0.9995
204 10000 0.99975
205 10000 0.9996
206 10000 0.9999
207 10000 1
