t n p
1 10000 0
2 9322 0
3 8826 0
4 8512 0
5 8194 0
6 7862 0
7 7512 0
8 7068 7.07414e-05
9 6706 0
10 6402 0
11 6164 0
12 5860 0
13 5446 9.18105e-05
14 5194 9.62649e-05
15 4928 0.000202922
16 4674 0.00021395
17 4486 0.000111458
18 4292 0
19 4050 0
20 3876 0
21 3624 0.000137969
22 3406 0.000440399
23 3270 0.000764526
24 3030 0.00165017
25 2902 0.00241213
26 2712 0.00350295
27 2580 0.00406977
28 2370 0.00738397
29 2298 0.00435161
30 2274 0.00461741
31 2142 0.00466853
32 2054 0.00389484
33 1918 0.00417101
34 1754 0.00712657
35 1640 0.00670732
36 1538 0.00520156
37 1450 0.00655172
38 1374 0.00691412
39 1336 0.00374251
40 1286 0.00738725
41 1198 0.00375626
42 1118 0.00670841
43 1028 0.00583658
44 920 0.0103261
45 876 0.010274
46 850 0.00588235
47 810 0.00864198
48 736 0.0101902
49 724 0.0117403
50 672 0.0111607
51 626 0.00878594
52 626 0.0103834
53 614 0.012215
54 618 0.013754
55 538 0.0195167
56 486 0.0195473
57 484 0.0206612
58 454 0.0264317
59 394 0.0291878
60 350 0.0385714
61 348 0.0517241
62 352 0.0411932
63 332 0.060241
64 330 0.0712121
65 284 0.0933099
66 220 0.0772727
67 204 0.0735294
68 176 0.0653409
69 182 0.0906593
70 146 0.109589
71 136 0.0698529
72 130 0.0653846
73 124 0.0483871
74 130 0.0461538
75 142 0.0352113
76 108 0.037037
77 102 0.0882353
78 100 0.095
79 98 0.153061
80 88 0.102273
81 84 0.154762
82 82 0.20122
83 84 0.27381
84 92 0.375
85 88 0.272727
86 108 0.291667
87 104 0.288462
88 96 0.296875
89 102 0.27451
90 94 0.223404
91 92 0.184783
92 82 0.195122
93 86 0.110465
94 94 0.0851064
95 94 0.117021
96 90 0.127778
97 74 0.121622
98 74 0.135135
99 58 0.103448
100 60 0.108333
101 70 0.0857143
102 72 0.118056
103 82 0.158537
104 82 0.158537
105 82 0.207317
106 80 0.26875
107 84 0.339286
108 80 0.3875
109 76 0.453947
110 68 0.419118
111 64 0.445312
112 78 0.461538
113 74 0.581081
114 70 0.642857
115 54 0.740741
116 52 0.826923
117 42 0.702381
118 44 0.761364
119 48 0.822917
120 44 0.840909
121 44 0.863636
122 52 0.836538
123 58 0.793103
124 62 0.830645
125 66 0.810606
126 66 0.818182
127 74 0.77027
128 66 0.742424
129 60 0.7
130 74 0.682432
131 76 0.697368
132 90 0.783333
133 76 0.822368
134 88 0.767045
135 92 0.809783
136 96 0.802083
137 94 0.808511
138 96 0.8125
139 90 0.838889
140 72 0.736111
141 82 0.792683
142 92 0.826087
143 98 0.826531
144 112 0.821429
145 124 0.810484
146 136 0.8125
147 158 0.810127
148 174 0.813218
149 196 0.82398
150 186 0.793011
151 174 0.804598
152 204 0.852941
153 222 0.867117
154 248 0.887097
155 294 0.880952
156 370 0.860811
157 412 0.849515
158 438 0.886986
159 468 0.891026
160 508 0.883858
161 516 0.910853
162 546 0.919414
163 592 0.918919
164 620 0.927419
165 628 0.924363
166 650 0.924615
167 696 0.91954
168 768 0.923177
169 846 0.940307
170 930 0.927419
171 952 0.921744
172 960 0.915104
173 1070 0.92757
174 1082 0.931146
175 1128 0.931738
176 1248 0.941506
177 1354 0.947194
178 1520 0.955263
179 1612 0.956266
180 1730 0.963873
181 1874 0.967449
182 1938 0.968266
183 2044 0.969912
184 2182 0.974794
185 2306 0.973764
186 2406 0.971945
187 2618 0.976318
188 2758 0.976613
189 2942 0.981135
190 3306 0.981095
191 3540 0.979661
192 3794 0.981418
193 4062 0.981782
194 4364 0.984303
195 4744 0.986615
196 5194 0.986523
197 5628 0.98925
198 6124 0.990937
199 6668 0.990402
200 7030 0.988407
201 7488 0.987981
202 7972 0.987958
203 8508 0.989539
204 9148 0.989561
205 9712 0.991248
206 10000 0.9919
207 10000 0.99185
208 10000 0.99205
209 10000 0.99295
210 10000 0.9932
211 10000 0.99455
212 10000 0.99425
213 10000 0.9943
214 10000 0.9937
215 10000 0.99465
216 10000 0.9953
217 10000 0.9965
218 10000 0.9968
219 10000 0.99595
220 10000 0.9962
221 10000 0.99655
222 10000 0.9974
223 10000 0.99695
224 10000 0.9966
225 10000 0.99595
226 10000 0.9954
227 10000 0.9961
228 10000 0.9963
229 10000 0.99625
230 10000 0.9963
231 10000 0.9957
232 10000 0.9964
233 10000 0.99625
234 10000 0.99685
235 10000 0.9972
236 10000 0.997
237 10000 0.99675
238 10000 0.99645
239 10000 0.99675
240 10000 0.99715
241 10000 0.99855
242 10000 0.99855
243 10000 0.99815
244 10000 0.99875
245 10000 0.99925
246 10000 0.99905
247 10000 0.99885
248 10000 0.9985
249 10000 0.9982
250 10000 0.99805
251 10000 0.99795
252 10000 0.99815
253 10000 0.99805
254 10000 0.99845
255 10000 0.99865
256 10000 0.9986
257 10000 0.9988
258 10000 0.9989
259 10000 0.99865
260 10000 0.99825
261 10000 0.99825
262 10000 0.9988
263 10000 0.9992
264 10000 0.9988
265 10000 0.99865
266 10000 0.99905
267 10000 0.99945
268 10000 0.9997
269 10000 0.99995
270 10000 1
