t n p
1 10000 0
2 9556 0
3 9174 0
4 8872 0
5 8334 0
6 8084 0
7 7710 0
8 7326 0
9 6998 0
10 6576 0
11 6194 8.07233e-05
12 5904 0
13 5576 0
14 5312 0
15 5002 0
16 4818 0
17 4522 0
18 4284 0
19 4064 0
20 3804 0
21 3646 0
22 3382 0
23 3232 0
24 3084 0
25 2848 0
26 2724 0.000183554
27 2566 0
28 2338 0.000213858
29 2188 0
30 2102 0
31 2022 0
32 1904 0
33 1812 0
34 1656 0
35 1512 0
36 1374 0
37 1306 0
38 1230 0
39 1172 0
40 1116 0
41 1058 0
42 952 0
43 888 0.000563063
44 854 0
45 798 0
46 698 0
47 650 0
48 584 0
49 566 0
50 536 0
51 532 0.00093985
52 500 0.002
53 492 0.00101626
54 450 0.00111111
55 424 0
56 414 0
57 426 0.00117371
58 402 0.00497512
59 394 0.00126904
60 428 0.00233645
61 396 0.00505051
62 358 0.00837989
63 362 0.00276243
64 336 0
65 304 0
66 284 0.00176056
67 300 0
68 314 0
69 284 0
70 246 0
71 226 0
72 222 0
73 198 0
74 198 0
75 214 0
76 214 0
77 220 0
78 206 0
79 176 0
80 166 0.00301205
81 142 0.00352113
82 134 0.00746269
83 128 0.0117188
84 126 0.0396825
85 136 0.0661765
86 130 0.0653846
87 126 0.0873016
88 116 0.125
89 116 0.112069
90 116 0.125
91 102 0.142157
92 100 0.165
93 92 0.222826
94 70 0.171429
95 68 0.125
96 62 0.137097
97 64 0.15625
98 62 0.233871
99 54 0.324074
100 60 0.325
101 62 0.346774
102 70 0.314286
103 88 0.357955
104 82 0.310976
105 76 0.263158
106 78 0.326923
107 90 0.338889
108 88 0.426136
109 98 0.464286
110 84 0.470238
111 100 0.535
112 92 0.565217
113 96 0.65625
114 94 0.723404
115 94 0.75
116 116 0.685345
117 100 0.72
118 106 0.731132
119 100 0.74
120 106 0.740566
121 124 0.693548
122 122 0.77459
123 122 0.811475
124 134 0.820896
125 126 0.837302
126 140 0.85
127 148 0.844595
128 162 0.83642
129 166 0.85241
130 168 0.85119
131 158 0.829114
132 186 0.825269
133 182 0.843407
134 208 0.865385
135 204 0.860294
136 206 0.803398
137 254 0.832677
138 284 0.804577
139 268 0.81903
140 278 0.836331
141 278 0.843525
142 300 0.848333
143 336 0.852679
144 348 0.877874
145 350 0.871429
146 370 0.875676
147 398 0.889447
148 402 0.885572
149 426 0.889671
150 442 0.899321
151 464 0.904095
152 484 0.894628
153 514 0.899805
154 552 0.914855
155 562 0.91726
156 608 0.921053
157 668 0.916168
158 674 0.905045
159 750 0.906
160 832 0.908053
161 860 0.918605
162 906 0.90894
163 964 0.908195
164 1050 0.905238
165 1140 0.896053
166 1200 0.9175
167 1308 0.925076
168 1466 0.931105
169 1550 0.93871
170 1550 0.94
171 1598 0.941802
172 1672 0.94049
173 1802 0.940344
174 1870 0.941444
175 2058 0.943149
176 2174 0.948482
177 2386 0.947821
178 2588 0.955371
179 2748 0.956514
180 2938 0.9629
181 3060 0.965359
182 3246 0.966728
183 3452 0.968714
184 3718 0.964632
185 3974 0.964016
186 4268 0.965675
187 4648 0.967083
188 5034 0.969209
189 5468 0.969276
190 5880 0.970833
191 6318 0.973014
192 6722 0.977536
193 7164 0.977736
194 7684 0.98178
195 8424 0.982965
196 9128 0.984663
197 9736 0.985312
198 10000 0.98615
199 10000 0.9867
200 10000 0.9886
201 10000 0.9912
202 10000 0.99215
203 10000 0.99205
204 10000 0.9925
205 10000 0.993
206 10000 0.9922
207 10000 0.9928
208 10000 0.9932
209 10000 0.99265
210 10000 0.9947
211 10000 0.99455
212 10000 0.99385
213 10000 0.99295
214 10000 0.99465
215 10000 0.9958
216 10000 0.99565
217 10000 0.99615
218 10000 0.9961
219 10000 0.99645
220 10000 0.99705
221 10000 0.99675
222 10000 0.9965
223 10000 0.9964
224 10000 0.99625
225 10000 0.99715
226 10000 0.9977
227 10000 0.99775
228 10000 0.99795
229 10000 0.99815
230 10000 0.99815
231 10000 0.99825
232 10000 0.9983
233 10000 0.99875
234 10000 0.9991
235 10000 0.99915
236 10000 0.99935
237 10000 0.99945
238 10000 0.9995
239 10000 0.99985
240 10000 0.9999
241 10000 0.99995
242 10000 1
