t n p
1 10000 0
2 9554 0
3 9080 0
4 8646 0
5 8242 0
6 7970 0
7 7616 0
8 7140 0
9 6718 0
10 6402 0
11 6056 0
12 5790 0
13 5490 0
14 5134 0
15 4806 0
16 4572 0
17 4446 0
18 4220 0
19 4138 0
20 4004 0
21 3888 0
22 3724 0
23 3542 0
24 3406 0
25 3204 0
26 3024 0
27 2820 0.000177305
28 2660 0
29 2500 0
30 2328 0
31 2260 0.000221239
32 2194 0.000227894
33 2076 0
34 2006 0.000249252
35 1878 0
36 1698 0
37 1608 0
38 1574 0
39 1480 0
40 1388 0
41 1410 0
42 1322 0
43 1234 0
44 1148 0
45 1074 0
46 1008 0
47 1020 0
48 940 0
49 892 0.000560538
50 840 0
51 788 0
52 760 0
53 704 0
54 680 0.000735294
55 678 0
56 614 0
57 560 0
58 508 0
59 464 0
60 456 0
61 446 0
62 384 0
63 384 0
64 316 0
65 346 0
66 344 0
67 316 0
68 286 0
69 264 0
70 266 0
71 250 0
72 236 0
73 228 0
74 232 0
75 228 0.00219298
76 214 0.00700935
77 198 0.0126263
78 192 0.00260417
79 184 0
80 168 0
81 148 0
82 108 0
83 102 0
84 104 0
85 102 0
86 88 0
87 94 0
88 98 0
89 100 0.005
90 106 0.00943396
91 102 0
92 96 0
93 94 0
94 100 0
95 84 0
96 74 0
97 64 0
98 62 0
99 66 0
100 64 0
101 72 0.00694444
102 64 0.03125
103 66 0.0227273
104 70 0.00714286
105 80 0.00625
106 64 0
107 64 0
108 66 0
109 72 0
110 56 0
111 38 0
112 36 0
113 42 0
114 44 0
115 36 0
116 40 0
117 42 0
118 30 0
119 38 0
120 42 0
121 32 0
122 22 0
123 18 0
124 18 0
125 20 0
126 22 0
127 18 0
128 18 0
129 14 0.0357143
130 12 0
131 12 0
132 10 0
133 14 0
134 16 0
135 18 0
136 8 0
137 6 0.0833333
138 4 0.125
139 4 0.125
140 2 0.25
141 4 0.25
142 2 1
143 2 1
144 2 1
145 4 1
146 4 1
147 6 1
148 6 1
149 6 1
150 8 1
151 6 1
152 4 1
153 6 1
154 10 1
155 14 1
156 18 1
157 16 1
158 18 1
159 20 1
160 16 1
161 22 1
162 26 1
163 28 1
164 30 1
165 32 1
166 38 1
167 38 1
168 36 1
169 36 1
170 44 1
171 44 1
172 40 1
173 50 1
174 50 1
175 72 1
176 82 1
177 100 1
178 110 1
179 100 1
180 120 1
181 132 1
182 124 1
183 130 1
184 134 1
185 128 1
186 136 1
187 136 1
188 142 1
189 132 1
190 148 1
191 148 1
192 178 1
193 194 1
194 206 1
195 226 1
196 254 1
197 286 1
198 272 1
199 314 1
200 330 1
201 372 1
202 392 1
203 416 1
204 472 1
205 542 1
206 502 1
207 542 1
208 574 1
209 600 1
210 634 1
211 662 1
212 682 1
213 726 1
214 794 1
215 822 1
216 900 1
217 950 1
218 1028 1
219 1062 1
220 1170 1
221 1264 1
222 1286 1
223 1392 1
224 1604 1
225 1708 1
226 1826 1
227 1938 1
228 2064 1
229 2254 1
230 2336 1
231 2528 1
232 2720 1
233 2946 1
234 3100 1
235 3250 1
236 3562 1
237 3814 1
238 4008 1
239 4232 1
240 4654 1
241 4984 1
242 5306 1
243 5664 1
244 5956 1
245 6390 1
246 6948 1
247 7530 1
248 7898 1
249 8578 1
250 9104 1
251 9966 1
252 10000 1
