t n p
2 9504 0
3 9042 5.52975e-05
4 8620 0
5 8138 0
6 7492 0
7 7044 0
8 6690 0
9 6548 0
10 6178 0
11 5984 0
12 5694 0
13 5370 0
14 5028 0
15 4764 0
16 4418 0
17 4188 0
18 3914 0
19 3820 0
20 3558 0
21 3350 0
22 3210 0
23 3092 0
24 3006 0
25 2950 0
26 2820 0
27 2744 0
28 2594 0
29 2494 0
30 2334 0
31 2204 0
32 2058 0
33 1946 0
34 1792 0
35 1712 0
36 1552 0
37 1486 0
38 1394 0.00035868
39 1326 0
40 1264 0
41 1182 0
42 1116 0
43 1102 0
44 1014 0
45 994 0
46 938 0
47 872 0
48 830 0
49 800 0
50 740 0
51 654 0
52 618 0
53 606 0
54 592 0
55 556 0
56 520 0
57 518 0
58 500 0.001
59 468 0
60 442 0
61 424 0
62 416 0
63 388 0
64 376 0
65 356 0
66 378 0
67 324 0
68 296 0
69 258 0.00193798
70 252 0
71 264 0
72 270 0
73 260 0
74 244 0
75 208 0
76 184 0.00271739
77 176 0.00568182
78 162 0.00925926
79 160 0.009375
80 152 0.00986842
81 166 0
82 158 0
83 160 0
84 148 0
85 146 0
86 116 0.00431034
87 112 0.00446429
88 94 0
89 94 0
90 76 0
91 84 0
92 84 0
93 78 0
94 80 0.00625
95 90 0.00555556
96 82 0.00609756
97 86 0.0116279
98 88 0
99 90 0
100 82 0
101 68 0
102 66 0
103 62 0
104 56 0
105 62 0
106 64 0
107 54 0
108 56 0
109 48 0
110 58 0
111 56 0.00892857
112 48 0.03125
113 50 0.06
114 54 0.101852
115 44 0.159091
116 42 0.166667
117 46 0.23913
118 58 0.267241
119 50 0.33
120 54 0.388889
121 44 0.579545
122 32 0.546875
123 42 0.75
124 40 0.7125
125 30 0.666667
126 32 0.65625
127 26 0.576923
128 30 0.55
129 26 0.673077
130 34 0.588235
131 34 0.647059
132 28 0.803571
133 32 0.921875
134 30 0.933333
135 36 0.972222
136 42 0.964286
137 38 1
138 40 1
139 38 1
140 38 1
141 34 1
142 38 1
143 46 1
144 52 1
145 48 1
146 50 1
147 60 1
148 82 1
149 86 1
150 88 1
151 106 1
152 104 1
153 120 1
154 132 1
155 138 1
156 162 1
157 182 1
158 202 1
159 218 1
160 228 1
161 240 1
162 258 1
163 246 1
164 254 1
165 272 1
166 288 1
167 324 1
168 354 1
169 402 1
170 420 1
171 440 1
172 456 1
173 528 1
174 544 1
175 592 1
176 682 1
177 700 1
178 718 1
179 760 1
180 800 1
181 820 1
182 880 1
183 910 1
184 1040 1
185 1070 1
186 1190 1
187 1230 1
188 1294 1
189 1432 1
190 1526 1
191 1656 1
192 1764 1
193 1890 1
194 1970 1
195 2074 1
196 2268 1
197 2420 1
198 2604 1
199 2734 1
200 2966 1
201 3144 1
202 3402 1
203 3676 1
204 3922 1
205 4236 1
206 4560 1
207 4918 1
208 5326 1
209 5742 1
210 6100 1
211 6546 1
212 6948 1
213 7344 1
214 7902 1
215 8446 1
216 9172 1
217 9960 1
218 10000 1
