t n p
1 10000 0
2 9386 0
3 8888 0
4 8556 0
5 8020 0
6 7650 0
7 7480 0
8 7130 0
9 6844 0
10 6508 7.68285e-05
11 6116 0.000163506
12 5844 0
13 5556 0
14 5290 0
15 4984 0.000100321
16 4652 0.000322442
17 4424 0.00011302
18 4212 0
19 4098 0
20 3888 0
21 3582 0
22 3310 0
23 3156 0
24 2934 0
25 2780 0
26 2644 0
27 2508 0
28 2494 0
29 2288 0
30 2228 0
31 2088 0
32 2006 0.000249252
33 1894 0.000263992
34 1716 0
35 1622 0
36 1572 0
37 1464 0
38 1404 0
39 1320 0.000378788
40 1286 0.00155521
41 1184 0.00380068
42 1094 0.00548446
43 1038 0.00433526
44 982 0.00814664
45 912 0.00822368
46 838 0.00596659
47 766 0.00391645
48 692 0.00722543
49 650 0.00923077
50 614 0.00814332
51 550 0.0136364
52 560 0.00714286
53 532 0.00281955
54 500 0.007
55 504 0.00694444
56 458 0.00436681
57 436 0.00229358
58 426 0.00352113
59 416 0.00120192
60 420 0.0047619
61 418 0.00478469
62 384 0.00130208
63 368 0.00271739
64 350 0.00428571
65 320 0.009375
66 316 0.0158228
67 308 0.0162338
68 280 0.0196429
69 290 0.0413793
70 248 0.0322581
71 248 0.0322581
72 232 0.0409483
73 234 0.042735
74 240 0.0583333
75 238 0.0378151
76 236 0.065678
77 210 0.0619048
78 198 0.0858586
79 198 0.0959596
80 188 0.0691489
81 204 0.0441176
82 204 0.0465686
83 198 0.0328283
84 164 0.0396341
85 156 0.0320513
86 142 0.0457746
87 152 0.0690789
88 150 0.0933333
89 148 0.138514
90 130 0.142308
91 128 0.148438
92 120 0.179167
93 112 0.21875
94 120 0.2125
95 104 0.168269
96 108 0.143519
97 112 0.151786
98 106 0.183962
99 114 0.219298
100 124 0.217742
101 132 0.268939
102 142 0.278169
103 136 0.286765
104 130 0.234615
105 136 0.242647
106 132 0.287879
107 118 0.292373
108 106 0.254717
109 96 0.25
110 90 0.222222
111 88 0.215909
112 76 0.190789
113 86 0.232558
114 82 0.268293
115 86 0.354651
116 82 0.402439
117 82 0.432927
118 86 0.389535
119 90 0.388889
120 96 0.427083
121 92 0.478261
