t n p
2 9502 0
3 9032 5.53587e-05
4 8644 0.000115687
5 8240 0
6 7752 0
7 7258 0
8 6930 0
9 6538 0
10 6104 0
11 5712 0
12 5460 0
13 5234 0
14 5030 0
15 4678 0
16 4442 0
17 4240 0
18 4046 0
19 3920 0
20 3730 0
21 3528 0.000141723
22 3340 0.000149701
23 3114 0
24 3056 0
25 2896 0
26 2786 0
27 2664 0
28 2532 0.000197472
29 2442 0
30 2270 0
31 2136 0
32 2032 0
33 1908 0
34 1824 0.000274123
35 1672 0
36 1556 0
37 1480 0
38 1358 0
39 1338 0.000373692
40 1236 0
41 1160 0
42 1070 0
43 1046 0.000478011
44 950 0
45 918 0
46 886 0
47 798 0
48 802 0.000623441
49 794 0.00125945
50 744 0.00134409
51 716 0
52 710 0
53 654 0
54 610 0
55 608 0
56 538 0
57 516 0
58 462 0
59 472 0
60 464 0
61 444 0.00112613
62 396 0
63 366 0.00136612
64 330 0
65 310 0
66 302 0.00165563
67 256 0.00390625
68 270 0.0037037
69 250 0.002
70 254 0
71 242 0
72 238 0
73 236 0
74 224 0
75 234 0
76 212 0.00235849
77 210 0
78 214 0
79 186 0
80 192 0
81 182 0
82 172 0
83 178 0
84 180 0
85 204 0
86 194 0
87 170 0
88 144 0
89 142 0
90 132 0
91 136 0
92 128 0
93 128 0
94 104 0
95 112 0
96 106 0
97 102 0
98 84 0
99 64 0
100 64 0
101 56 0
102 54 0
103 60 0
104 48 0
105 44 0.0113636
106 48 0
107 44 0
108 28 0
109 34 0
110 30 0
111 30 0
112 26 0
113 20 0
114 16 0
115 12 0
116 14 0
117 18 0
118 18 0
119 18 0
120 20 0
121 16 0.03125
122 12 0
123 4 0
124 6 0
125 8 0
126 6 0
127 6 0
128 8 0.0625
129 10 0.1
130 12 0.125
131 12 0.0416667
132 14 0.0714286
133 12 0.0833333
134 12 0.0833333
135 12 0.125
136 16 0.1875
137 8 0.3125
138 6 0.583333
139 4 1
140 4 1
141 4 1
142 6 1
143 6 1
144 10 1
145 8 1
146 10 1
147 4 1
148 6 1
149 6 1
150 6 1
151 4 1
152 4 1
153 4 1
154 2 1
155 4 1
156 4 1
157 4 1
158 4 1
159 6 1
160 10 1
161 8 1
162 8 1
163 10 1
164 8 1
165 12 1
166 16 1
167 18 1
168 24 1
169 30 1
170 34 1
171 34 1
172 38 1
173 34 1
174 38 1
175 48 1
176 44 1
177 52 1
178 68 1
179 68 1
180 76 1
181 86 1
182 104 1
183 122 1
184 152 1
185 154 1
186 186 1
187 198 1
188 218 1
189 262 1
190 306 1
191 296 1
192 316 1
193 330 1
194 392 1
195 428 1
196 468 1
197 522 1
198 584 1
199 646 1
200 718 1
201 792 1
202 856 1
203 918 1
204 1034 1
205 1104 1
206 1172 1
207 1256 1
208 1332 1
209 1470 1
210 1636 1
211 1834 1
212 2012 1
213 2074 1
214 2208 1
215 2310 1
216 2490 1
217 2688 1
218 2880 1
219 3130 1
220 3356 1
221 3638 1
222 3834 1
223 4178 1
224 4406 1
225 4660 1
226 5060 1
227 5442 1
228 5844 1
229 6188 1
230 6784 1
231 7342 1
232 7766 1
233 8486 1
234 9150 1
235 9802 1
236 10000 1
