t n p
1 10000 0
2 9444 0
3 8948 0
4 8560 0
5 8186 0
6 7836 0
7 7394 0
8 6942 0
9 6612 0
10 6418 0
11 6080 0
12 5824 8.58516e-05
13 5516 0
14 5188 9.63763e-05
15 4884 0.000102375
16 4608 0.000217014
17 4312 0.000115955
18 4096 0.000244141
19 3870 0.000258398
20 3708 0
21 3510 0
22 3310 0
23 3140 0
24 3016 0
25 2838 0
26 2666 0
27 2440 0
28 2316 0
29 2182 0
30 2000 0
31 1964 0
32 1868 0
33 1812 0
34 1668 0
35 1544 0
36 1488 0
37 1410 0
38 1404 0
39 1296 0
40 1188 0
41 1128 0
42 1062 0
43 1054 0
44 972 0
45 934 0
46 902 0
47 856 0
48 788 0
49 796 0
50 780 0
51 720 0
52 700 0
53 672 0
54 648 0
55 564 0
56 546 0
57 530 0
58 518 0
59 482 0
60 430 0
61 394 0
62 378 0
63 396 0
64 378 0
65 358 0
66 342 0
67 298 0
68 286 0
69 262 0.0019084
70 246 0.00813008
71 252 0.00595238
72 254 0.00984252
73 252 0.0138889
74 274 0.0237226
75 234 0.0106838
76 232 0.00646552
77 224 0.00223214
78 210 0.00714286
79 184 0.0190217
80 154 0.00974026
81 150 0.02
82 124 0.0443548
83 134 0.0746269
84 122 0.0983607
85 100 0.135
86 108 0.12963
87 100 0.1
88 108 0.0972222
89 118 0.0550847
90 114 0.0789474
91 108 0.0462963
92 98 0.0561224
93 74 0.0405405
94 74 0.027027
95 58 0.0344828
96 74 0.0472973
97 78 0.0705128
98 68 0.0514706
99 60 0.0666667
100 56 0.0625
101 48 0.15625
102 38 0.0526316
103 36 0.125
104 42 0.130952
105 38 0.144737
106 38 0.105263
107 26 0.115385
108 24 0.166667
109 30 0.116667
110 26 0.134615
111 32 0.125
112 32 0.109375
113 38 0.144737
114 38 0.157895
115 46 0.25
116 46 0.173913
117 40 0.0875
118 40 0.1125
119 42 0.238095
120 42 0.22619
121 34 0.205882
122 34 0.205882
123 32 0.1875
124 30 0.2
125 32 0.328125
126 24 0.291667
127 22 0.318182
128 20 0.25
129 18 0.527778
130 16 0.375
131 18 0.333333
132 16 0.34375
133 14 0.607143
134 20 0.725
135 16 0.6875
136 16 0.78125
137 12 0.75
138 12 0.833333
139 20 0.85
140 34 0.823529
141 38 0.763158
142 34 0.823529
143 34 0.897059
144 36 0.902778
145 46 0.945652
146 46 1
147 58 1
148 44 1
149 52 1
150 54 1
151 60 1
152 64 1
153 86 1
154 98 1
155 98 1
156 96 1
157 98 1
158 104 1
159 98 1
160 94 1
161 98 1
162 106 1
163 94 1
164 98 1
165 114 1
166 126 1
167 130 1
168 134 1
169 124 1
170 134 1
171 124 1
172 128 1
173 128 1
174 160 1
175 186 1
176 214 1
177 248 1
178 268 1
179 316 1
180 332 1
181 336 1
182 356 1
183 376 1
184 378 1
185 404 1
186 438 1
187 492 1
188 536 1
189 560 1
190 588 1
191 630 1
192 672 1
193 710 1
194 746 1
195 802 1
196 884 1
197 970 1
198 1036 1
199 1050 1
200 1070 1
201 1084 1
202 1174 1
203 1262 1
204 1358 1
205 1458 1
206 1552 1
207 1680 1
208 1764 1
209 1938 1
210 2098 1
211 2270 1
212 2452 1
213 2668 1
214 2786 1
215 2862 1
216 3004 1
217 3244 1
218 3550 1
219 3826 1
220 4154 1
221 4476 1
222 4702 1
223 5118 1
224 5460 1
225 5852 1
226 6374 1
227 6756 1
228 7430 1
229 8062 1
230 8604 1
231 9116 1
232 9820 1
233 10000 1
