t n p
1 10000 0
2 9438 0
3 9004 0
4 8598 0
5 8038 0
6 7740 0
7 7266 0
8 6906 0
9 6624 0
10 6180 0
11 5864 0
12 5632 0
13 5420 0
14 5138 0
15 4702 0
16 4378 0.000114207
17 4094 0
18 3874 0
19 3566 0
20 3398 0
21 3178 0
22 2994 0
23 2898 0
24 2664 0
25 2500 0.0002
26 2324 0.000645439
27 2218 0.000676285
28 2174 0.000689972
29 2050 0.00097561
30 1834 0.000817884
31 1750 0.00114286
32 1710 0.00146199
33 1530 0.00196078
34 1462 0.00102599
35 1340 0.00149254
36 1310 0
37 1216 0
38 1106 0
39 1014 0
40 966 0
41 898 0
42 846 0
43 832 0
44 818 0
45 762 0
46 722 0
47 700 0.000714286
48 672 0
49 692 0
50 632 0
51 590 0
52 586 0
53 548 0
54 538 0
55 520 0
56 502 0
57 496 0
58 418 0
59 394 0.00126904
60 370 0.00135135
61 352 0.00426136
62 348 0.00287356
63 320 0.003125
64 328 0
65 334 0
66 312 0
67 304 0
68 262 0.0019084
69 254 0.0019685
70 252 0.00198413
71 252 0
72 222 0
73 192 0
74 182 0
75 152 0.00328947
76 148 0.00675676
77 156 0
78 150 0
79 150 0.00333333
80 130 0
81 136 0
82 130 0.00384615
83 124 0
84 114 0
85 112 0
86 102 0
87 118 0
88 116 0
89 110 0.00454545
90 124 0.00806452
91 118 0.0338983
92 112 0.0357143
93 98 0.0153061
94 84 0.00595238
95 62 0.00806452
96 42 0.0238095
97 50 0.07
98 52 0.0769231
99 34 0
100 46 0
101 48 0
102 40 0
103 42 0
104 40 0.0125
105 36 0.0277778
106 40 0.0125
107 36 0
108 36 0.0138889
109 30 0.0666667
110 24 0.125
111 30 0.15
112 30 0.166667
113 34 0.235294
114 42 0.22619
115 46 0.163043
116 34 0.176471
117 38 0.118421
118 40 0.1375
119 44 0.0909091
120 44 0.0909091
121 38 0.131579
122 38 0.197368
123 36 0.208333
124 34 0.294118
125 22 0.340909
126 20 0.35
127 24 0.25
128 34 0.279412
129 34 0.397059
130 44 0.375
131 42 0.452381
132 34 0.529412
133 34 0.455882
134 26 0.442308
135 36 0.5
136 44 0.613636
137 44 0.659091
138 50 0.68
139 56 0.660714
140 62 0.669355
141 58 0.767241
142 72 0.763889
143 82 0.810976
144 80 0.76875
145 82 0.743902
146 86 0.668605
147 86 0.703488
148 94 0.787234
149 90 0.827778
150 100 0.845
151 118 0.838983
152 130 0.865385
153 124 0.891129
154 144 0.878472
155 148 0.891892
156 174 0.922414
157 178 0.921348
158 182 0.912088
159 184 0.940217
160 228 0.921053
161 244 0.940574
162 238 0.970588
163 254 0.98622
164 276 0.992754
165 304 0.996711
166 322 0.996894
167 372 0.994624
168 430 0.99186
169 448 0.993304
170 498 0.997992
171 514 1
172 576 1
173 602 1
174 628 1
175 670 1
176 706 1
177 722 1
178 814 1
179 862 1
180 918 1
181 1000 1
182 1058 1
183 1152 1
184 1266 1
185 1404 1
186 1506 1
187 1668 1
188 1846 1
189 2050 1
190 2210 1
191 2354 1
192 2498 1
193 2686 1
194 2904 1
195 3084 1
196 3296 1
197 3496 1
198 3686 1
199 3948 1
200 4254 1
201 4566 1
202 4894 1
203 5276 1
204 5534 1
205 5930 1
206 6350 1
207 6758 1
208 7046 1
209 7630 1
210 8058 1
211 8844 1
212 9380 1
213 10000 1
