t n p
1 10000 0
2 9600 0
3 8990 0
4 8538 5.85617e-05
5 8270 0
6 7888 0
7 7352 0
8 7098 0
9 6926 0
10 6658 0
11 6342 0
12 6074 0
13 5874 0
14 5594 8.93815e-05
15 5342 0
16 5058 0
17 4748 0
18 4548 0
19 4390 0
20 4108 0
21 3954 0.000126454
22 3670 0
23 3460 0
24 3302 0
25 3078 0
26 2842 0
27 2718 0
28 2624 0
29 2448 0.000204248
30 2396 0.000834725
31 2292 0
32 2202 0
33 2042 0
34 1940 0.000257732
35 1896 0
36 1850 0
37 1768 0
38 1634 0.000305998
39 1516 0
40 1430 0
41 1368 0
42 1260 0
43 1224 0
44 1166 0
45 1086 0
46 1086 0
47 1046 0
48 970 0
49 966 0
50 912 0
51 870 0
52 816 0
53 820 0
54 730 0
55 692 0
56 626 0
57 544 0
58 544 0
59 520 0
60 484 0
61 498 0
62 416 0
63 408 0
64 394 0
65 386 0
66 352 0.00142045
67 340 0.00441176
68 328 0
69 268 0
70 228 0
71 212 0.00235849
72 204 0.00490196
73 190 0.0184211
74 162 0.0339506
75 172 0.0697674
76 144 0.0763889
77 144 0.100694
78 150 0.07
79 146 0.0513699
80 130 0.0423077
81 132 0.094697
82 132 0.0795455
83 136 0.110294
84 140 0.153571
85 122 0.159836
86 130 0.15
87 136 0.180147
88 134 0.19403
89 134 0.141791
90 142 0.165493
91 118 0.122881
92 122 0.139344
93 102 0.166667
94 108 0.171296
95 112 0.214286
96 130 0.238462
97 114 0.267544
98 114 0.20614
99 126 0.142857
100 122 0.127049
101 128 0.144531
102 138 0.152174
103 142 0.204225
104 128 0.257812
105 130 0.207692
106 152 0.190789
107 144 0.184028
108 134 0.197761
109 172 0.203488
110 154 0.227273
111 170 0.238235
112 176 0.25
113 192 0.231771
114 178 0.286517
115 170 0.264706
116 164 0.292683
117 162 0.37963
118 154 0.396104
119 156 0.387821
120 172 0.43314
121 150 0.456667
122 156 0.464744
123 158 0.401899
124 162 0.429012
125 166 0.457831
126 190 0.444737
127 192 0.484375
128 160 0.44375
129 162 0.45679
130 140 0.467857
131 134 0.529851
132 140 0.521429
133 138 0.601449
134 128 0.679688
135 132 0.693182
136 158 0.702532
137 158 0.712025
138 162 0.768519
139 184 0.763587
140 192 0.804688
141 220 0.795455
142 228 0.776316
143 264 0.814394
144 304 0.845395
145 322 0.860248
146 344 0.843023
147 328 0.873476
148 360 0.888889
149 386 0.898964
150 426 0.896714
151 474 0.917722
152 514 0.924125
153 550 0.935455
154 560 0.952679
155 564 0.961879
156 574 0.958188
157 622 0.96463
158 644 0.965839
159 738 0.974932
160 800 0.980625
161 914 0.980853
162 990 0.983838
163 1104 0.987772
164 1188 0.989057
165 1270 0.991339
166 1358 0.990795
167 1454 0.992091
168 1572 0.995547
169 1684 0.996437
170 1844 0.998644
171 1932 0.998188
172 2050 0.997073
173 2216 0.997969
174 2310 0.998268
175 2448 0.998366
176 2648 0.998112
177 2828 0.998055
178 2972 0.999327
179 3230 0.998916
180 3460 0.999711
181 3802 0.999737
182 4060 0.999754
183 4190 0.999403
184 4446 0.999325
185 4736 0.999894
186 5088 0.999705
187 5342 0.999813
188 5784 0.999827
189 6120 0.999918
190 6564 1
191 7054 1
192 7502 1
193 7912 1
194 8658 1
195 9354 1
196 10000 1
