t n p
1 10000 5e-05
2 9342 5.35217e-05
3 8840 0.000113122
4 8496 0.000353107
5 8166 0.000612295
6 7870 0.000952986
7 7574 0.000924214
8 7128 0.00140292
9 6774 0.000959551
10 6508 0.00138291
11 6256 0.00119885
12 5840 0.00205479
13 5600 0.00303571
14 5320 0.00394737
15 5120 0.00292969
16 4816 0.00321844
17 4510 0.00254989
18 4360 0.00103211
19 4168 0.00119962
20 4040 0.00173267
21 3844 0.000520291
22 3646 0.000548546
23 3542 0.000705816
24 3432 0.0011655
25 3306 0.0015124
26 3032 0.00329815
27 2898 0.00224293
28 2758 0.00344453
29 2658 0.00376223
30 2488 0.0028135
31 2372 0.0027403
32 2250 0.00133333
33 2146 0.00116496
34 1960 0.000765306
35 1826 0.000273823
36 1656 0.000603865
37 1518 0
38 1402 0
39 1320 0
40 1278 0
41 1210 0
42 1110 0
43 1092 0
44 1062 0
45 924 0
46 880 0
47 802 0
48 788 0
49 758 0
50 696 0
51 654 0
52 654 0
53 610 0
54 572 0
55 556 0
56 498 0
57 438 0
58 440 0
59 440 0
60 392 0
61 366 0
62 346 0
63 310 0
64 306 0.00163399
65 292 0.00342466
66 304 0.00328947
67 292 0.00171233
68 248 0
69 216 0
70 188 0
71 182 0.00274725
72 176 0
73 164 0
74 162 0
75 166 0
76 156 0
77 146 0
78 140 0
79 114 0
80 110 0
81 110 0
82 104 0
83 88 0
84 82 0
85 80 0
86 68 0
87 60 0
88 52 0
89 42 0
90 34 0
91 42 0.0119048
92 40 0
93 36 0
94 36 0
95 38 0
96 36 0
97 30 0
98 26 0
99 24 0
100 30 0
101 38 0
102 34 0
103 20 0
104 22 0
105 18 0.0277778
106 16 0
107 16 0
108 10 0
109 12 0
110 8 0.0625
111 4 0.375
112 6 0.416667
113 8 0.4375
114 6 0.833333
115 6 0.75
116 6 0.75
117 6 1
118 8 1
119 10 1
120 10 1
121 16 1
122 10 1
123 10 1
124 12 1
125 14 1
126 18 1
127 20 1
128 20 1
129 20 1
130 22 1
131 18 1
132 20 1
133 18 1
134 20 1
135 16 1
136 14 1
137 14 1
138 16 1
139 18 1
140 20 1
141 26 1
142 34 1
143 34 1
144 34 1
145 36 1
146 32 1
147 32 1
148 30 1
149 32 1
150 30 1
151 24 1
152 20 1
153 18 1
154 22 1
155 22 1
156 20 1
157 22 1
158 26 1
159 32 1
160 34 1
161 42 1
162 58 1
163 68 1
164 84 1
165 76 1
166 86 1
167 94 1
168 106 1
169 116 1
170 120 1
171 114 1
172 124 1
173 140 1
174 166 1
175 154 1
176 158 1
177 172 1
178 170 1
179 188 1
180 172 1
181 190 1
182 214 1
183 214 1
184 212 1
185 218 1
186 224 1
187 252 1
188 300 1
189 352 1
190 402 1
191 436 1
192 496 1
193 536 1
194 578 1
195 638 1
196 662 1
197 722 1
198 784 1
199 862 1
200 924 1
201 1022 1
202 1084 1
203 1142 1
204 1270 1
205 1348 1
206 1428 1
207 1600 1
208 1660 1
209 1732 1
210 1942 1
211 1986 1
212 2202 1
213 2300 1
214 2384 1
215 2546 1
216 2792 1
217 2948 1
218 3232 1
219 3418 1
220 3582 1
221 3978 1
222 4260 1
223 4510 1
224 4890 1
225 5186 1
226 5588 1
227 6040 1
228 6566 1
229 7064 1
230 7702 1
231 8176 1
232 8780 1
233 9446 1
234 10000 1
