t n p
2 9578 0
3 9168 0
4 8720 5.73394e-05
5 8184 0
6 7760 0
7 7492 0
8 7222 0
9 6812 0
10 6554 0
11 6250 0
12 5884 0
13 5472 0
14 5246 0
15 5026 0
16 4658 0
17 4426 0
18 4226 0.000118315
19 4078 0.000367827
20 3874 0.000516262
21 3644 0.000548847
22 3544 0.000141084
23 3352 0
24 3168 0.000157828
25 3032 0
26 2884 0
27 2708 0
28 2592 0.000192901
29 2540 0
30 2408 0
31 2280 0
32 2196 0
33 2050 0
34 1920 0
35 1908 0
36 1744 0
37 1652 0.000302663
38 1584 0.000631313
39 1510 0.000993377
40 1494 0.00167336
41 1500 0.00133333
42 1402 0.00142653
43 1280 0
44 1202 0
45 1118 0
46 1054 0
47 1006 0
48 908 0
49 824 0
50 756 0
51 742 0.000673854
52 676 0.00221893
53 620 0.00322581
54 588 0.00595238
55 578 0.00432526
56 566 0.00265018
57 522 0.00287356
58 482 0
59 488 0
60 468 0
61 438 0
62 404 0
63 374 0
64 380 0
65 350 0
66 314 0
67 306 0
68 310 0
69 274 0.00182482
70 268 0
71 228 0
72 218 0
73 204 0
74 188 0
75 192 0
76 184 0
77 170 0.00294118
78 160 0.0125
79 136 0.0220588
80 122 0.0122951
81 124 0
82 106 0
83 96 0
84 82 0
85 74 0
86 68 0
87 54 0
88 58 0
89 70 0
90 66 0
91 56 0
92 58 0
93 48 0
94 38 0.0131579
95 34 0
96 32 0
97 24 0
98 14 0
99 14 0.0357143
100 18 0.0555556
101 20 0.025
102 12 0
103 12 0
104 10 0
105 12 0.0416667
106 14 0.0714286
107 18 0.138889
108 22 0.0681818
109 16 0.125
110 18 0.277778
111 16 0.3125
112 16 0.15625
113 8 0.375
114 6 0.25
115 10 0.2
116 8 0.3125
117 6 0.583333
118 4 0.75
119 4 0.875
120 8 0.9375
121 8 1
122 8 1
123 10 1
124 12 1
125 10 1
126 14 1
127 18 1
128 22 1
129 26 1
130 32 1
131 40 1
132 40 1
133 48 1
134 50 1
135 52 1
136 58 1
137 72 1
138 72 1
139 68 1
140 86 1
141 104 1
142 118 1
143 132 1
144 132 1
145 154 1
146 140 1
147 146 1
148 142 1
149 136 1
150 142 1
151 156 1
152 164 1
153 188 1
154 220 1
155 236 1
156 252 1
157 260 1
158 288 1
159 308 1
160 318 1
161 350 1
162 366 1
163 368 1
164 412 1
165 448 1
166 480 1
167 504 1
168 544 1
169 558 1
170 580 1
171 632 1
172 720 1
173 798 1
174 904 1
175 966 1
176 1072 1
177 1148 1
178 1290 1
179 1376 1
180 1508 1
181 1616 1
182 1742 1
183 1926 1
184 1950 1
185 2072 1
186 2200 1
187 2270 1
188 2414 1
189 2658 1
190 2936 1
191 3100 1
192 3338 1
193 3620 1
194 3864 1
195 4204 1
196 4500 1
197 4830 1
198 5222 1
199 5664 1
200 6146 1
201 6458 1
202 6926 1
203 7426 1
204 8166 1
205 8920 1
206 9596 1
207 10000 1
