t n p
2 9420 0
3 9002 0
4 8528 5.86304e-05
5 8188 6.1065e-05
6 7854 0
7 7540 0
8 7130 0
9 6864 0
10 6412 7.79788e-05
11 6058 8.25355e-05
12 5768 0.00017337
13 5506 0
14 5302 0
15 5216 0
16 4998 0
17 4678 0
18 4342 0
19 4132 0
20 3878 0.000128932
21 3618 0.000138198
22 3388 0.000590319
23 3164 0.000632111
24 2990 0.000334448
25 2818 0.000887154
26 2700 0.00166667
27 2570 0.00116732
28 2442 0.00184275
29 2278 0.00219491
30 2206 0.0024932
31 2184 0.0018315
32 2034 0.00319567
33 1946 0.00128469
34 1788 0.00167785
35 1688 0.00118483
36 1698 0.00117786
37 1654 0.000302297
38 1612 0.000930521
39 1460 0.00171233
40 1452 0.00103306
41 1368 0.000730994
42 1314 0
43 1246 0
44 1176 0
45 1140 0
46 1084 0
47 1010 0
48 990 0.000505051
49 1008 0.000496032
50 922 0
51 912 0
52 882 0
53 886 0
54 830 0
55 774 0
56 762 0
57 686 0
58 628 0
59 578 0
60 534 0
61 506 0
62 472 0
63 436 0
64 394 0
65 380 0.00131579
66 366 0.00273224
67 322 0
68 284 0
69 292 0
70 290 0
71 262 0
72 244 0
73 262 0.0019084
74 254 0.00393701
75 242 0.0165289
76 232 0.0150862
77 240 0.0208333
78 214 0.021028
79 202 0.019802
80 160 0.021875
81 148 0.0304054
82 160 0.04375
83 158 0.0443038
84 162 0.0277778
85 138 0.0253623
86 122 0.00819672
87 114 0.00438596
88 112 0.0133929
89 94 0.0265957
90 98 0.0306122
91 84 0.0238095
92 76 0.0460526
93 86 0.0813953
94 76 0.0789474
95 84 0.113095
96 92 0.13587
97 90 0.105556
98 98 0.102041
99 100 0.03
100 94 0.0478723
101 108 0.037037
102 110 0.0272727
103 110 0.0545455
104 102 0.0539216
105 100 0.03
106 116 0.0301724
107 122 0.0286885
108 124 0.0241935
109 108 0.0833333
110 92 0.125
111 80 0.1125
112 80 0.125
113 76 0.144737
114 68 0.125
115 64 0.101562
116 70 0.1
117 80 0.08125
118 78 0.108974
119 66 0.0606061
120 58 0.12069
121 56 0.0714286
122 54 0.0648148
123 54 0.0925926
124 58 0.0862069
125 58 0.0431034
126 68 0.0808824
127 56 0.107143
128 60 0.108333
129 46 0.0652174
130 32 0.078125
131 32 0.046875
132 32 0.0625
133 32 0.0625
134 22 0.227273
135 18 0.111111
136 20 0.05
137 18 0
138 16 0
139 22 0
140 24 0
141 22 0
142 28 0
143 32 0
144 40 0.0125
145 38 0
146 38 0
147 36 0
148 40 0
149 52 0
150 50 0
151 48 0
152 40 0
153 38 0
154 34 0
155 30 0
156 32 0
157 30 0
158 26 0
159 26 0
160 26 0
161 30 0.0166667
162 28 0.0178571
163 24 0
164 16 0.03125
165 18 0
166 20 0
167 16 0
168 22 0
169 16 0.03125
170 22 0.0454545
171 22 0.0227273
172 30 0.0166667
173 32 0.015625
174 20 0
175 20 0
176 14 0
177 8 0
178 6 0
179 2 0
180 4 0
181 4 0
182 6 0
183 6 0
184 6 0.0833333
185 8 0.125
186 12 0.166667
187 18 0.166667
188 14 0.464286
189 12 0.291667
190 14 0.25
191 14 0.25
192 14 0.178571
193 14 0.392857
194 12 0.333333
195 14 0.357143
196 10 0.45
197 12 0.458333
198 12 0.625
199 8 0.8125
200 12 0.916667
201 18 0.888889
202 22 0.863636
203 22 0.931818
204 24 0.9375
205 20 1
206 8 1
207 4 1
208 6 1
209 8 1
210 10 1
211 12 1
212 12 1
213 16 1
214 16 1
215 20 1
216 26 1
217 34 1
218 42 1
219 68 1
220 72 1
221 88 1
222 108 1
223 100 1
224 106 1
225 124 1
226 120 1
227 124 1
228 142 1
229 158 1
230 180 1
231 212 1
232 264 1
233 274 1
234 268 1
235 276 1
236 310 1
237 352 1
238 384 1
239 374 1
240 404 1
241 434 1
242 464 1
243 548 1
244 602 1
245 642 1
246 724 1
247 756 1
248 824 1
249 864 1
250 944 1
251 1024 1
252 1064 1
253 1176 1
254 1250 1
255 1330 1
256 1422 1
257 1562 1
258 1758 1
259 1858 1
260 1964 1
261 2084 1
262 2190 1
263 2422 1
264 2612 1
265 2788 1
266 3014 1
267 3230 1
268 3452 1
269 3672 1
270 3880 1
271 4186 1
272 4448 1
273 4700 1
274 5138 1
275 5514 1
276 6010 1
277 6432 1
278 7066 1
279 7502 1
280 8134 1
281 8652 1
282 9464 1
283 10000 1
