t n p
1 10000 0
2 9674 0
3 9246 0
4 8760 0
5 8376 0
6 7924 0
7 7522 0
8 6996 0
9 6696 0
10 6444 0
11 6078 0
12 5720 0
13 5408 0
14 5000 0
15 4666 0
16 4418 0
17 4108 0
18 3892 0
19 3756 0
20 3632 0
21 3342 0
22 3122 0
23 2982 0.000167673
24 2902 0
25 2678 0
26 2544 0
27 2416 0
28 2280 0
29 2100 0
30 1980 0
31 1918 0
32 1856 0
33 1756 0
34 1690 0
35 1652 0
36 1572 0
37 1504 0
38 1384 0
39 1320 0.000378788
40 1238 0
41 1160 0
42 1120 0
43 1100 0
44 1036 0
45 976 0
46 914 0
47 928 0
48 920 0
49 828 0
50 786 0
51 764 0
52 700 0
53 698 0
54 658 0
55 622 0
56 582 0
57 540 0
58 512 0
59 522 0
60 486 0
61 448 0
62 472 0
63 474 0
64 474 0
65 460 0
66 448 0
67 428 0
68 426 0
69 386 0
70 358 0.00139665
71 344 0
72 358 0
73 350 0
74 314 0
75 292 0
76 248 0
77 226 0
78 242 0
79 204 0
80 168 0
81 158 0
82 146 0
83 142 0
84 144 0
85 134 0
86 132 0
87 124 0
88 96 0
89 96 0
90 80 0
91 86 0
92 86 0
93 74 0
94 64 0
95 58 0
96 46 0
97 40 0
98 40 0
99 34 0
100 28 0
101 26 0
102 26 0.0192308
103 32 0
104 40 0
105 32 0
106 20 0
107 22 0
108 28 0.0178571
109 42 0.0357143
110 46 0.0217391
111 46 0
112 52 0
113 58 0
114 62 0
115 56 0.00892857
116 48 0
117 38 0
118 34 0
119 36 0
120 28 0
121 22 0.0227273
122 20 0.075
123 20 0.175
124 18 0.277778
125 22 0.136364
126 14 0.0357143
127 18 0
128 18 0
129 16 0
130 12 0
131 14 0
132 14 0
133 16 0
134 16 0
135 14 0.0357143
136 14 0
137 16 0.03125
138 20 0.05
139 14 0
140 8 0
141 4 0
142 4 0
143 4 0
144 2 0
145 4 0
146 2 0
147 4 0
148 8 0.0625
149 4 0
150 6 0.0833333
151 6 0.416667
152 12 0.458333
153 12 0.833333
154 14 0.607143
155 8 0.6875
156 12 0.625
157 12 0.666667
158 18 0.722222
159 14 0.642857
160 24 0.6875
161 24 0.604167
162 20 0.75
163 26 0.538462
164 34 0.544118
165 28 0.517857
166 30 0.416667
167 26 0.5
168 30 0.4
169 26 0.442308
170 22 0.363636
171 24 0.3125
172 30 0.483333
173 32 0.53125
174 26 0.403846
175 24 0.375
176 18 0.416667
177 22 0.5
178 24 0.4375
179 22 0.522727
180 22 0.477273
181 16 0.25
182 16 0.3125
183 12 0.208333
184 14 0.142857
185 16 0.21875
186 18 0.277778
187 16 0.40625
188 16 0.3125
189 16 0.3125
190 20 0.425
191 22 0.590909
192 26 0.346154
193 38 0.328947
194 44 0.431818
195 40 0.3875
196 48 0.375
197 46 0.402174
198 58 0.465517
199 58 0.456897
200 58 0.396552
201 62 0.314516
202 70 0.3
203 76 0.296053
204 90 0.211111
205 100 0.235
206 92 0.23913
207 90 0.25
208 74 0.202703
209 84 0.190476
210 80 0.19375
211 72 0.222222
212 82 0.213415
213 82 0.219512
214 64 0.234375
215 62 0.314516
216 66 0.378788
217 70 0.464286
218 78 0.487179
219 64 0.5
220 68 0.492647
221 70 0.521429
222 68 0.610294
223 70 0.628571
224 72 0.576389
225 86 0.604651
226 78 0.75641
227 78 0.782051
228 74 0.804054
229 72 0.805556
230 76 0.842105
231 68 0.852941
232 78 0.871795
233 92 0.934783
234 92 0.951087
235 108 0.939815
236 120 0.933333
237 132 0.92803
238 130 0.938462
239 126 0.956349
240 150 0.933333
241 146 0.907534
242 150 0.906667
243 172 0.924419
244 174 0.931034
245 202 0.94802
246 206 0.956311
247 214 0.96729
248 220 0.970455
249 214 0.983645
250 240 0.985417
251 258 0.988372
252 266 0.988722
253 306 0.986928
254 322 0.996894
255 334 1
256 362 1
257 392 1
258 420 1
259 470 1
260 508 1
261 544 1
262 556 1
263 618 1
264 682 1
265 752 1
266 824 1
267 894 1
268 908 1
269 980 1
270 1048 1
271 1134 1
272 1232 1
273 1332 1
274 1416 1
275 1492 1
276 1578 1
277 1678 1
278 1814 1
279 1920 1
280 2040 1
281 2228 1
282 2414 1
283 2670 1
284 2910 1
285 3184 1
286 3422 1
287 3636 1
288 3938 1
289 4202 1
290 4524 1
291 4908 1
292 5308 1
293 5698 1
294 6010 1
295 6410 1
296 6958 1
297 7356 1
298 8028 1
299 8536 1
300 9028 1
301 9632 1
302 10000 1
