t n p
2 9568 0
3 8910 0
4 8416 0
5 7792 0
6 7388 0
7 6832 0
8 6388 0
9 5984 0
10 5638 0
11 5298 0
12 5002 0
13 4754 0
14 4416 0
15 4208 0
16 3962 0
17 3666 0
18 3388 0
19 3334 0
20 3166 0
21 3070 0
22 2806 0
23 2632 0
24 2512 0
25 2382 0
26 2254 0
27 2240 0
28 2136 0
29 2064 0
30 1922 0
31 1800 0
32 1758 0
33 1682 0.000297265
34 1612 0
35 1512 0
36 1416 0
37 1352 0
38 1280 0
39 1238 0
40 1172 0
41 1128 0
42 1044 0
43 984 0
44 906 0
45 874 0
46 866 0
47 870 0
48 812 0
49 782 0
50 750 0
51 710 0.000704225
52 686 0.000728863
53 660 0.000757576
54 572 0.000874126
55 530 0.000943396
56 488 0
57 496 0.00100806
58 460 0.00217391
59 442 0.00113122
60 394 0.00126904
61 382 0
62 408 0
63 340 0
64 332 0
65 338 0
66 326 0.00153374
67 340 0
68 302 0
69 296 0
70 308 0
71 302 0
72 300 0
73 274 0
74 252 0
75 258 0
76 248 0
77 220 0
78 196 0
79 190 0
80 206 0
81 220 0.00227273
82 208 0
83 192 0
84 178 0
85 158 0
86 166 0
87 146 0.00342466
88 146 0
89 144 0
90 148 0
91 152 0
92 136 0
93 148 0
94 142 0
95 152 0
96 152 0
97 144 0
98 150 0
99 130 0
100 118 0.00423729
101 118 0.00847458
102 108 0
103 96 0
104 80 0
105 76 0
106 66 0
107 60 0.00833333
108 56 0
109 58 0
110 44 0
111 34 0
112 30 0
113 34 0
114 30 0
115 34 0.0147059
116 26 0
117 30 0
118 26 0
119 20 0
120 18 0.0277778
121 14 0.0714286
122 10 0.1
123 12 0
124 12 0
125 10 0.05
126 8 0.125
127 12 0.166667
128 14 0
129 22 0
130 22 0
131 24 0
132 30 0
133 26 0
134 30 0
135 32 0
136 38 0
137 36 0
138 32 0.015625
139 32 0
140 22 0
141 18 0
142 18 0
143 14 0
144 12 0
145 12 0
146 16 0
147 14 0
148 12 0
149 12 0
150 10 0
151 10 0.05
152 8 0.25
153 6 0.416667
154 6 0.666667
155 4 0.875
156 4 0.75
157 6 0.833333
158 2 0.75
159 4 0.875
160 6 0.833333
161 6 1
162 6 1
163 12 1
164 8 1
165 12 1
166 12 1
167 14 1
168 10 1
169 14 1
170 16 1
171 18 1
172 22 1
173 24 1
174 20 1
175 14 1
176 18 1
177 8 1
178 10 1
179 12 1
180 18 1
181 18 1
182 26 1
183 30 1
184 36 1
185 44 1
186 56 1
187 62 1
188 56 1
189 58 1
190 64 1
191 60 1
192 68 1
193 72 1
194 86 1
195 100 1
196 110 1
197 118 1
198 122 1
199 126 1
200 130 1
201 136 1
202 148 1
203 174 1
204 208 1
205 208 1
206 218 1
207 220 1
208 246 1
209 266 1
210 296 1
211 306 1
212 290 1
213 306 1
214 312 1
215 356 1
216 378 1
217 396 1
218 448 1
219 456 1
220 434 1
221 470 1
222 526 1
223 562 1
224 590 1
225 632 1
226 696 1
227 766 1
228 864 1
229 942 1
230 1068 1
231 1192 1
232 1280 1
233 1376 1
234 1484 1
235 1608 1
236 1806 1
237 1962 1
238 2094 1
239 2200 1
240 2394 1
241 2678 1
242 2806 1
243 3134 1
244 3362 1
245 3620 1
246 3848 1
247 4140 1
248 4384 1
249 4686 1
250 5010 1
251 5268 1
252 5638 1
253 6050 1
254 6430 1
255 6918 1
256 7346 1
257 7860 1
258 8424 1
259 9008 1
260 9516 1
261 10000 1
