t n p
2 9424 0
3 8906 0
4 8464 0
5 8036 0
6 7648 0
7 7112 0
8 6892 0
9 6574 0
10 6408 0
11 6048 8.2672e-05
12 5802 8.61772e-05
13 5546 9.01551e-05
14 5320 0
15 5032 0
16 4672 0
17 4564 0
18 4310 0
19 3994 0
20 3724 0
21 3584 0
22 3484 0
23 3350 0
24 3120 0
25 2964 0
26 2796 0
27 2720 0
28 2510 0
29 2420 0
30 2282 0
31 2202 0
32 2074 0
33 1970 0
34 1858 0
35 1822 0
36 1736 0.000288018
37 1608 0.000310945
38 1616 0.000309406
39 1546 0.000646831
40 1482 0.00101215
41 1392 0.00143678
42 1372 0.00182216
43 1318 0.00151745
44 1260 0.00238095
45 1200 0.00125
46 1232 0.000405844
47 1158 0
48 1086 0.000460405
49 1010 0.00049505
50 984 0.00050813
51 972 0.00102881
52 906 0.00386313
53 844 0.00236967
54 810 0.00555556
55 816 0.00367647
56 794 0.000629723
57 798 0
58 712 0
59 630 0
60 604 0
61 606 0
62 550 0
63 532 0
64 462 0
65 402 0.00124378
66 380 0.00263158
67 326 0
68 304 0
69 296 0
70 268 0
71 236 0
72 216 0
73 198 0.00252525
74 166 0.0060241
75 130 0
76 124 0
77 114 0
78 114 0.00438596
79 104 0
80 90 0
81 76 0
82 64 0
83 50 0
84 44 0
85 38 0
86 30 0
87 28 0
88 18 0
89 24 0
90 30 0
91 34 0
92 32 0.015625
93 36 0.0138889
94 38 0
95 46 0
96 42 0.0119048
97 44 0.0340909
98 32 0.046875
99 40 0.1375
100 56 0.0982143
101 52 0.153846
102 64 0.109375
103 74 0.141892
104 66 0.0909091
105 54 0.037037
106 50 0.02
107 50 0.06
108 42 0.0952381
109 38 0.0921053
110 40 0.1625
111 38 0.118421
112 26 0.115385
113 22 0.25
114 24 0.25
115 26 0.230769
116 26 0.25
117 24 0.25
118 14 0.357143
119 10 0.4
120 12 0.5
121 12 0.5
122 14 0.464286
123 18 0.472222
124 22 0.454545
125 16 0.4375
126 18 0.694444
127 22 0.840909
128 22 0.909091
129 24 0.958333
130 30 0.95
131 34 0.955882
132 38 0.960526
133 38 1
134 34 1
135 42 1
136 32 1
137 34 1
138 30 1
139 34 1
140 38 1
141 44 1
142 36 1
143 44 1
144 50 1
145 50 1
146 44 1
147 40 1
148 56 1
149 62 1
150 72 1
151 82 1
152 84 1
153 84 1
154 96 1
155 106 1
156 100 1
157 110 1
158 124 1
159 144 1
160 156 1
161 150 1
162 168 1
163 186 1
164 188 1
165 192 1
166 190 1
167 214 1
168 214 1
169 234 1
170 250 1
171 256 1
172 266 1
173 312 1
174 328 1
175 344 1
176 342 1
177 378 1
178 406 1
179 466 1
180 474 1
181 502 1
182 544 1
183 566 1
184 598 1
185 668 1
186 742 1
187 828 1
188 928 1
189 974 1
190 986 1
191 1074 1
192 1126 1
193 1226 1
194 1368 1
195 1498 1
196 1598 1
197 1728 1
198 1836 1
199 1984 1
200 2138 1
201 2316 1
202 2514 1
203 2706 1
204 2924 1
205 3066 1
206 3342 1
207 3502 1
208 3628 1
209 4026 1
210 4210 1
211 4446 1
212 4690 1
213 4982 1
214 5300 1
215 5786 1
216 6198 1
217 6626 1
218 7072 1
219 7642 1
220 8350 1
221 8832 1
222 9620 1
223 10000 1
