t n p
1 10000 0
2 9520 0
3 9236 0
4 8784 0
5 8412 0
6 8012 0
7 7774 0
8 7568 0
9 7206 0
10 6926 0
11 6484 0
12 6288 0
13 5946 8.40901e-05
14 5608 0.000356633
15 5334 0.000468691
16 5018 0.00079713
17 4870 0.000513347
18 4606 0.000759878
19 4348 0.00103496
20 4196 0.00107245
21 4140 0.00169082
22 4008 0.00224551
23 3754 0.00253063
24 3474 0.00201497
25 3232 0.00216584
26 3174 0.00346566
27 3022 0.00264725
28 2950 0.00338983
29 2772 0.00487013
30 2664 0.0076952
31 2574 0.0106838
32 2450 0.0112245
33 2382 0.0100756
34 2252 0.00999112
35 2102 0.0102284
36 2026 0.010612
37 1922 0.0101457
38 1854 0.0105178
39 1802 0.00776915
40 1732 0.00923788
41 1672 0.0146531
42 1596 0.02099
43 1538 0.0240572
44 1478 0.0294317
45 1320 0.0284091
46 1244 0.0269293
47 1166 0.0300172
48 1120 0.0276786
49 1066 0.032364
50 1046 0.0334608
51 1000 0.035
52 954 0.0319706
53 868 0.0288018
54 802 0.0442643
55 770 0.0480519
56 750 0.0466667
57 734 0.0326975
58 674 0.0378338
59 598 0.0409699
60 588 0.0527211
61 552 0.0398551
62 524 0.0343511
63 528 0.0397727
64 498 0.0491968
65 462 0.0562771
66 464 0.0603448
67 430 0.0604651
68 414 0.0785024
69 382 0.0850785
70 338 0.0576923
71 346 0.0578035
72 306 0.0718954
73 292 0.0941781
74 304 0.118421
75 278 0.136691
76 286 0.117133
77 274 0.158759
78 258 0.149225
79 230 0.11087
80 222 0.11036
81 220 0.0840909
82 222 0.0810811
83 216 0.106481
84 198 0.0808081
85 210 0.0928571
86 184 0.076087
87 192 0.130208
88 194 0.123711
89 174 0.158046
90 162 0.185185
91 150 0.17
92 138 0.181159
93 146 0.167808
94 144 0.15625
95 144 0.177083
96 140 0.142857
97 142 0.140845
98 138 0.155797
99 156 0.176282
100 162 0.203704
101 162 0.203704
102 166 0.246988
103 166 0.274096
104 168 0.306548
105 182 0.354396
106 154 0.438312
107 150 0.543333
108 174 0.494253
109 188 0.468085
110 170 0.547059
111 158 0.5
112 168 0.526786
113 162 0.555556
114 154 0.545455
115 168 0.535714
116 166 0.512048
117 136 0.496324
118 148 0.47973
119 142 0.545775
120 146 0.489726
121 152 0.526316
122 148 0.462838
123 164 0.45122
124 156 0.448718
125 138 0.405797
126 132 0.382576
127 148 0.415541
128 120 0.470833
129 116 0.50431
130 128 0.546875
131 132 0.496212
132 132 0.55303
133 116 0.573276
134 114 0.614035
135 122 0.618852
136 122 0.639344
137 110 0.590909
138 104 0.576923
139 100 0.495
140 98 0.5
141 102 0.563725
142 110 0.604545
143 120 0.5625
144 116 0.577586
145 114 0.596491
146 134 0.664179
147 132 0.628788
148 144 0.642361
149 170 0.685294
150 178 0.691011
151 158 0.762658
152 184 0.75
153 182 0.697802
154 186 0.696237
155 192 0.765625
156 210 0.77619
157 200 0.8325
158 210 0.819048
159 188 0.81383
160 212 0.811321
161 216 0.837963
162 202 0.831683
163 222 0.873874
164 238 0.861345
165 274 0.875912
166 308 0.87013
167 336 0.892857
168 370 0.878378
169 406 0.869458
170 422 0.872038
171 446 0.883408
172 482 0.890041
173 484 0.894628
174 498 0.906627
175 520 0.931731
176 528 0.943182
177 606 0.957096
178 642 0.958723
179 720 0.965972
180 718 0.971448
181 712 0.971208
182 774 0.973514
183 790 0.970253
184 818 0.972494
185 866 0.962471
186 862 0.968677
187 926 0.970302
188 1002 0.962076
189 1078 0.95872
190 1098 0.95674
191 1142 0.957968
192 1202 0.966722
193 1332 0.972598
194 1460 0.97226
195 1526 0.978702
196 1700 0.978824
197 1816 0.980176
198 1936 0.983988
199 2088 0.984435
200 2248 0.98621
201 2398 0.985405
202 2608 0.984471
203 2752 0.991824
204 2958 0.990872
205 3206 0.993762
206 3448 0.994925
207 3610 0.993906
208 3742 0.994388
209 4012 0.99514
210 4220 0.995142
211 4508 0.994343
212 4744 0.994941
213 5072 0.99517
214 5394 0.995273
215 5828 0.994338
216 6372 0.993801
217 6684 0.993342
218 7164 0.994137
219 7584 0.995385
220 8048 0.994284
221 8674 0.99487
222 9362 0.994232
223 10000 0.99505
224 10000 0.9944
225 10000 0.99395
226 10000 0.9943
227 10000 0.99425
228 10000 0.99475
229 10000 0.996
230 10000 0.99635
231 10000 0.99585
232 10000 0.9964
233 10000 0.9964
234 10000 0.9977
235 10000 0.99795
236 10000 0.9982
237 10000 0.9984
238 10000 0.99845
239 10000 0.9982
240 10000 0.99825
241 10000 0.99795
242 10000 0.9986
243 10000 0.99885
244 10000 0.99885
245 10000 0.9991
246 10000 0.9991
247 10000 0.9992
248 10000 0.99935
249 10000 0.9995
250 10000 0.9996
251 10000 0.99915
252 10000 0.9991
253 10000 0.99915
254 10000 0.99905
255 10000 0.999
256 10000 0.99935
257 10000 0.99955
258 10000 0.9994
259 10000 0.9991
260 10000 0.99915
261 10000 0.99875
262 10000 0.99925
263 10000 0.9994
264 10000 0.99925
265 10000 0.9996
266 10000 0.99975
267 10000 0.9996
268 10000 0.9998
269 10000 0.99975
270 10000 0.99975
271 10000 0.9998
272 10000 0.99995
273 10000 1
