t n p
2 9538 0
3 9038 0
4 8512 0
5 7944 0
6 7448 0
7 7056 0
8 6794 0
9 6506 0
10 6184 0
11 5832 0
12 5494 0
13 5254 0
14 4976 0
15 4830 0.00010352
16 4540 0.000220264
17 4438 0.000450653
18 4170 0.000359712
19 4016 0.000249004
20 3758 0.000399148
21 3560 0.000842697
22 3306 0.0015124
23 3078 0.00211176
24 2926 0.00410116
25 2828 0.00424328
26 2616 0.00382263
27 2450 0.00693878
28 2320 0.00689655
29 2204 0.00952813
30 2084 0.0107965
31 1964 0.0106925
32 1886 0.0092789
33 1796 0.0108575
34 1648 0.0112257
35 1624 0.0123153
36 1560 0.00929487
37 1536 0.00813802
38 1444 0.00969529
39 1374 0.0123726
40 1310 0.0122137
41 1278 0.0164319
42 1188 0.0185185
43 1100 0.0163636
44 1026 0.0116959
45 974 0.0174538
46 948 0.0189873
47 876 0.0136986
48 866 0.0167436
49 866 0.0190531
50 832 0.0252404
51 822 0.0346715
52 790 0.0360759
53 738 0.0406504
54 766 0.0385117
55 772 0.0576425
56 680 0.0625
57 676 0.0732249
58 658 0.0851064
59 634 0.100946
60 594 0.0993266
61 570 0.0973684
62 530 0.110377
63 482 0.126556
64 438 0.176941
65 412 0.171117
66 408 0.176471
67 402 0.197761
68 360 0.213889
69 368 0.221467
70 376 0.219415
71 372 0.231183
72 370 0.212162
73 354 0.223164
74 362 0.237569
75 370 0.247297
76 426 0.242958
77 366 0.263661
78 404 0.288366
79 390 0.298718
80 380 0.313158
81 342 0.333333
82 350 0.348571
83 350 0.388571
84 354 0.433616
85 336 0.431548
86 352 0.477273
87 358 0.469274
88 346 0.455202
89 306 0.45098
90 300 0.463333
91 296 0.491554
92 284 0.514085
93 302 0.557947
94 308 0.599026
95 320 0.61875
96 302 0.602649
97 308 0.636364
98 318 0.727987
99 310 0.75
100 314 0.775478
101 334 0.77994
102 386 0.791451
103 412 0.803398
104 452 0.815265
105 464 0.851293
106 504 0.868056
107 522 0.877395
108 582 0.896048
109 608 0.898849
110 618 0.894822
111 670 0.891045
112 718 0.891365
113 680 0.892647
114 716 0.897346
115 798 0.902256
116 866 0.905889
117 954 0.91457
118 1020 0.921569
119 1080 0.927778
120 1124 0.923488
121 1232 0.924919
122 1300 0.926538
123 1386 0.924964
124 1522 0.934297
125 1668 0.93705
126 1774 0.936866
127 1830 0.942896
128 1910 0.949738
129 2038 0.958538
130 2224 0.963354
131 2458 0.961554
132 2656 0.965738
133 2862 0.962788
134 3056 0.967114
135 3316 0.972859
136 3476 0.975547
137 3758 0.973922
138 4066 0.975652
139 4314 0.978906
140 4614 0.982445
141 4746 0.984092
142 5068 0.985399
143 5364 0.986111
144 5630 0.988099
145 6058 0.990426
146 6592 0.993022
147 6996 0.992281
148 7592 0.992031
149 8094 0.991413
150 8456 0.990658
151 8982 0.989702
152 9622 0.990127
153 10000 0.9899
154 10000 0.99265
155 10000 0.99405
156 10000 0.99405
157 10000 0.995
158 10000 0.99595
159 10000 0.9967
160 10000 0.9963
161 10000 0.9965
162 10000 0.9963
163 10000 0.997
164 10000 0.99615
165 10000 0.9966
166 10000 0.9967
167 10000 0.99685
168 10000 0.997
169 10000 0.9973
170 10000 0.9974
171 10000 0.99775
172 10000 0.99805
173 10000 0.9986
174 10000 0.99895
175 10000 0.9988
176 10000 0.9987
177 10000 0.9982
178 10000 0.9987
179 10000 0.9982
180 10000 0.998
181 10000 0.99915
182 10000 0.9991
183 10000 0.9992
184 10000 0.9998
185 10000 0.9998
186 10000 0.99995
187 10000 0.9999
188 10000 1
