t n p
1 10000 0
2 9422 5.30673e-05
3 8902 0.000112334
4 8412 0.000118878
5 7950 0
6 7506 6.66134e-05
7 7234 0.00034559
8 6950 0.000431655
9 6530 0.000842266
10 6318 0.000633112
11 5848 0.000427497
12 5688 0.000351617
13 5334 0.000374953
14 5104 0.000587774
15 4912 0.00142508
16 4720 0.00158898
17 4524 0.00221043
18 4344 0.00195672
19 4076 0.00380275
20 3914 0.00485437
21 3858 0.00544323
22 3706 0.0074204
23 3642 0.0107084
24 3414 0.0140598
25 3276 0.017094
26 3040 0.0164474
27 2912 0.0180288
28 2780 0.0167266
29 2678 0.0158701
30 2506 0.0153631
31 2382 0.0178421
32 2220 0.0186937
33 2042 0.0225269
34 1966 0.0261953
35 1944 0.0308642
36 1842 0.0328447
37 1734 0.0354671
38 1724 0.0333527
39 1600 0.033125
40 1538 0.0321847
41 1422 0.0355134
42 1386 0.040404
43 1324 0.0377644
44 1286 0.0427683
45 1226 0.040783
46 1204 0.0419435
47 1146 0.0466841
48 1080 0.0546296
49 1088 0.058364
50 1148 0.0579268
51 1130 0.0513274
52 1038 0.0529865
53 944 0.0534958
54 888 0.0630631
55 848 0.0571934
56 850 0.0588235
57 820 0.0640244
58 758 0.078496
59 740 0.077027
60 712 0.0891854
61 672 0.0818452
62 636 0.0833333
63 584 0.0958904
64 544 0.118566
65 536 0.128731
66 532 0.117481
67 534 0.102996
68 490 0.105102
69 466 0.116953
70 440 0.110227
71 440 0.1
72 412 0.128641
73 396 0.147727
74 400 0.18125
75 384 0.21875
76 348 0.224138
77 304 0.243421
78 344 0.223837
79 328 0.227134
80 308 0.224026
81 296 0.22973
82 280 0.219643
83 282 0.251773
84 278 0.311151
85 304 0.338816
86 278 0.384892
87 260 0.394231
88 270 0.446296
89 252 0.444444
90 242 0.454545
91 258 0.447674
92 264 0.418561
93 246 0.46748
94 274 0.436131
95 262 0.479008
96 270 0.468519
97 308 0.444805
98 300 0.458333
99 296 0.493243
100 312 0.501603
101 306 0.513072
102 334 0.540419
103 334 0.520958
104 328 0.574695
105 306 0.632353
106 284 0.639085
107 260 0.65
108 258 0.624031
109 266 0.646617
110 264 0.659091
111 284 0.702465
112 280 0.707143
113 300 0.733333
114 290 0.734483
115 292 0.77226
116 288 0.789931
117 302 0.788079
118 310 0.820968
119 308 0.826299
120 330 0.848485
121 358 0.860335
122 350 0.885714
123 396 0.882576
124 400 0.88375
125 412 0.889563
126 436 0.869266
127 456 0.868421
128 498 0.864458
129 534 0.865169
130 568 0.858275
131 582 0.853952
132 608 0.879934
133 638 0.88558
134 658 0.8769
135 720 0.872222
136 816 0.89277
137 854 0.902225
138 960 0.913542
139 972 0.914609
140 976 0.933914
141 1062 0.950094
142 1166 0.96012
143 1270 0.955118
144 1384 0.955202
145 1496 0.960896
146 1630 0.96319
147 1746 0.968213
148 1864 0.970225
149 2046 0.968719
150 2184 0.978022
151 2290 0.981659
152 2480 0.983669
153 2640 0.982765
154 2712 0.982117
155 2952 0.98628
156 3152 0.988261
157 3412 0.989449
158 3672 0.990196
159 3928 0.988162
160 4192 0.988907
161 4396 0.98692
162 4736 0.985431
163 5038 0.989182
164 5534 0.988345
165 5842 0.988018
166 6322 0.989165
167 7010 0.990442
168 7534 0.990244
169 8058 0.991003
170 8642 0.992074
171 9212 0.992835
172 9806 0.993065
173 10000 0.99315
174 10000 0.99335
175 10000 0.9937
176 10000 0.99375
177 10000 0.99405
178 10000 0.9941
179 10000 0.99415
180 10000 0.99435
181 10000 0.9954
182 10000 0.99545
183 10000 0.9944
184 10000 0.99535
185 10000 0.995
186 10000 0.9959
187 10000 0.99615
188 10000 0.99695
189 10000 0.9977
190 10000 0.99715
191 10000 0.99825
192 10000 0.99825
193 10000 0.99825
194 10000 0.998
195 10000 0.9977
196 10000 0.99815
197 10000 0.9988
198 10000 0.99885
199 10000 0.99865
200 10000 0.9986
201 10000 0.9988
202 10000 0.999
203 10000 0.9987
204 10000 0.9994
205 10000 0.9992
206 10000 0.9991
207 10000 0.99865
208 10000 0.9986
209 10000 0.99875
210 10000 0.99855
211 10000 0.9988
212 10000 0.99895
213 10000 0.99925
214 10000 0.9992
215 10000 0.99965
216 10000 0.99975
217 10000 0.99965
218 10000 0.9997
219 10000 0.9998
220 10000 0.99995
221 10000 1
