t n p
1 10000 0
2 9508 0
3 9108 0
4 8728 0
5 8316 0
6 7756 0
7 7312 0
8 6874 0
9 6724 0
10 6450 7.75194e-05
11 6084 0
12 5870 0
13 5554 9.00252e-05
14 5344 0.000467814
15 5114 0.000391083
16 4906 0.000305748
17 4578 0.000109218
18 4286 0
19 3938 0
20 3730 0
21 3464 0
22 3288 0
23 3190 0
24 3046 0
25 2886 0
26 2764 0
27 2646 0
28 2410 0
29 2288 0
30 2166 0
31 1972 0.00025355
32 1906 0.000786988
33 1854 0.00107875
34 1724 0.00232019
35 1634 0.00152999
36 1526 0
37 1482 0.000337382
38 1424 0
39 1364 0
40 1314 0.000380518
41 1282 0.000390016
42 1200 0.000833333
43 1064 0.00234962
44 992 0.00100806
45 938 0
46 970 0
47 934 0
48 886 0
49 798 0
50 754 0.00066313
51 734 0.0013624
52 668 0.00224551
53 622 0.000803859
54 618 0
55 614 0.000814332
56 554 0
57 532 0
58 480 0
59 478 0
60 458 0
61 446 0
62 436 0
63 426 0
64 410 0
65 372 0
66 360 0
67 342 0
68 352 0.00142045
69 326 0.00153374
70 286 0.00699301
71 276 0.00905797
72 246 0.0101626
73 240 0.0145833
74 240 0.0125
75 200 0.0075
76 208 0.00721154
77 206 0.00728155
78 194 0.00773196
79 168 0.014881
80 162 0.0432099
81 162 0.0648148
82 156 0.0801282
83 138 0.112319
84 140 0.110714
85 132 0.132576
86 124 0.173387
87 130 0.176923
88 124 0.225806
89 122 0.209016
90 116 0.267241
91 114 0.258772
92 128 0.25
93 144 0.267361
94 148 0.256757
95 150 0.286667
96 148 0.304054
97 136 0.352941
98 124 0.346774
99 130 0.434615
100 140 0.453571
101 152 0.480263
102 148 0.503378
103 172 0.436047
104 170 0.541176
105 186 0.516129
106 206 0.543689
107 236 0.580508
108 242 0.652893
109 270 0.631481
110 276 0.701087
111 288 0.685764
112 288 0.741319
113 296 0.766892
114 306 0.78268
115 338 0.810651
116 316 0.856013
117 326 0.872699
118 360 0.891667
119 354 0.888418
120 406 0.905172
121 430 0.924419
122 464 0.932112
123 504 0.945437
124 552 0.951087
125 610 0.953279
126 688 0.936773
127 728 0.927885
128 796 0.925251
129 890 0.933146
130 974 0.948152
131 1028 0.939202
132 1064 0.931391
133 1126 0.941385
134 1180 0.942797
135 1272 0.949292
136 1368 0.955775
137 1422 0.952532
138 1516 0.94723
139 1596 0.943609
140 1762 0.948922
141 1872 0.957532
142 1918 0.960115
143 2056 0.966196
144 2256 0.968972
145 2446 0.969747
146 2562 0.967994
147 2798 0.968192
148 3052 0.973952
149 3228 0.973823
150 3472 0.976238
151 3626 0.98235
152 3822 0.980769
153 4014 0.985426
154 4252 0.986595
155 4644 0.989233
156 4940 0.989575
157 5406 0.991306
158 5770 0.993934
159 6288 0.994752
160 6770 0.995126
161 7226 0.995364
162 7838 0.995343
163 8394 0.995652
164 9142 0.995296
165 9712 0.995367
166 10000 0.99435
167 10000 0.99535
168 10000 0.99625
169 10000 0.997
170 10000 0.9974
171 10000 0.9969
172 10000 0.99745
173 10000 0.9975
174 10000 0.9982
175 10000 0.9984
176 10000 0.9988
177 10000 0.99915
178 10000 0.9995
179 10000 0.9995
180 10000 0.99975
181 10000 0.9999
182 10000 1
