t n p
2 9484 0
3 8962 0
4 8508 0
5 8142 0
6 7666 0
7 7332 0
8 6858 0
9 6600 7.57576e-05
10 6284 0.000318269
11 5912 0.000169147
12 5694 8.78117e-05
13 5500 0
14 5122 0
15 4942 0.000101174
16 4678 0.000213767
17 4354 0.000229674
18 4166 0.000600096
19 3942 0.00101471
20 3752 0.000799574
21 3554 0.00126618
22 3342 0.000149611
23 3084 0
24 2870 0
25 2780 0
26 2704 0
27 2556 0
28 2444 0
29 2390 0
30 2250 0
31 2174 0
32 2056 0
33 1946 0
34 1832 0
35 1686 0.00029656
36 1636 0.000305623
37 1558 0
38 1442 0
39 1404 0
40 1336 0
41 1294 0
42 1176 0.00042517
43 1094 0
44 1020 0
45 1016 0
46 920 0
47 908 0
48 894 0
49 854 0
50 824 0
51 764 0
52 740 0
53 686 0
54 660 0
55 624 0
56 610 0
57 574 0
58 494 0
59 430 0.00116279
60 400 0
61 378 0
62 374 0
63 348 0
64 326 0
65 360 0
66 332 0
67 328 0
68 316 0.00158228
69 318 0.00943396
70 292 0.0188356
71 304 0.0361842
72 274 0.0255474
73 240 0.04375
74 242 0.0433884
75 210 0.052381
76 216 0.0532407
77 188 0.0292553
78 154 0.0227273
79 132 0.00378788
80 134 0.00373134
81 130 0.00769231
82 130 0.0230769
83 114 0.00438596
84 88 0
85 90 0
86 90 0
87 86 0
88 76 0
89 76 0
90 78 0
91 74 0
92 72 0
93 76 0
94 76 0
95 54 0
96 54 0
97 56 0
98 58 0.00862069
99 54 0.037037
100 50 0.08
101 50 0.09
102 52 0.153846
103 36 0.305556
104 40 0.2625
105 40 0.275
106 40 0.2625
107 42 0.357143
108 30 0.283333
109 30 0.333333
110 32 0.421875
111 30 0.533333
112 30 0.533333
113 26 0.596154
114 26 0.788462
115 20 0.675
116 20 0.575
117 24 0.854167
118 28 0.946429
119 28 0.964286
120 38 0.960526
121 40 0.975
122 28 1
123 26 1
124 30 1
125 32 1
126 34 1
127 32 1
128 38 1
129 44 1
130 52 1
131 60 1
132 72 1
133 60 1
134 72 1
135 74 1
136 88 1
137 68 1
138 66 1
139 84 1
140 104 1
141 104 1
142 102 1
143 104 1
144 134 1
145 150 1
146 168 1
147 188 1
148 192 1
149 194 1
150 200 1
151 212 1
152 222 1
153 230 1
154 256 1
155 278 1
156 314 1
157 314 1
158 350 1
159 374 1
160 408 1
161 438 1
162 474 1
163 504 1
164 556 1
165 608 1
166 634 1
167 696 1
168 726 1
169 772 1
170 818 1
171 890 1
172 998 1
173 1016 1
174 1036 1
175 1100 1
176 1142 1
177 1206 1
178 1280 1
179 1374 1
180 1410 1
181 1530 1
182 1604 1
183 1788 1
184 1936 1
185 2142 1
186 2304 1
187 2448 1
188 2564 1
189 2750 1
190 2942 1
191 3168 1
192 3428 1
193 3754 1
194 4134 1
195 4366 1
196 4668 1
197 5060 1
198 5462 1
199 6004 1
200 6512 1
201 7076 1
202 7646 1
203 8298 1
204 9116 1
205 9764 1
206 10000 1
