t n p
2 9418 0
3 8922 5.60412e-05
4 8550 0
5 8052 0
6 7570 0
7 7086 0
8 6720 0
9 6236 0
10 5780 0
11 5386 9.28333e-05
12 5150 0
13 4910 0
14 4752 0.000105219
15 4530 0
16 4358 0
17 4220 0.000118483
18 3970 0.000503778
19 3742 0.000400855
20 3476 0.00043153
21 3310 0.000151057
22 3142 0.000159134
23 3022 0.000661813
24 2956 0.00152233
25 2794 0.00035791
26 2624 0.000571646
27 2498 0.00020016
28 2388 0
29 2268 0
30 2128 0
31 1996 0
32 1898 0
33 1786 0
34 1616 0
35 1472 0
36 1360 0
37 1246 0
38 1150 0
39 1042 0
40 1032 0
41 978 0
42 928 0
43 884 0
44 798 0
45 776 0
46 762 0
47 750 0
48 720 0
49 704 0
50 680 0
51 628 0
52 600 0
53 590 0.000847458
54 584 0.00171233
55 586 0.000853242
56 580 0.00172414
57 542 0.000922509
58 510 0
59 466 0
60 408 0
61 390 0
62 342 0
63 380 0.00131579
64 360 0.00277778
65 360 0.00138889
66 338 0
67 316 0
68 286 0
69 268 0.00186567
70 258 0.00193798
71 260 0.00576923
72 256 0.0078125
73 250 0.012
74 224 0.00892857
75 232 0.0107759
76 228 0.00657895
77 242 0.0123967
78 244 0.0245902
79 260 0.0288462
80 250 0.026
81 262 0.0267176
82 242 0.0289256
83 268 0.0261194
84 248 0.0322581
85 230 0.0434783
86 214 0.0420561
87 214 0.067757
88 210 0.047619
89 212 0.0518868
90 226 0.039823
91 204 0.0343137
92 208 0.0600962
93 208 0.0456731
94 180 0.0472222
95 156 0.0384615
96 144 0.0555556
97 140 0.0321429
98 124 0.0564516
99 118 0.0466102
100 118 0.0677966
101 114 0.100877
102 114 0.0921053
103 130 0.111538
104 116 0.163793
105 104 0.173077
106 104 0.153846
107 94 0.132979
108 98 0.158163
109 82 0.103659
110 80 0.1125
111 76 0.131579
112 68 0.147059
113 76 0.144737
114 72 0.194444
115 72 0.173611
116 84 0.14881
117 94 0.207447
118 88 0.210227
119 78 0.275641
120 76 0.368421
121 90 0.405556
122 86 0.453488
123 94 0.409574
124 84 0.458333
125 76 0.315789
126 86 0.377907
127 94 0.404255
128 82 0.371951
129 84 0.327381
130 86 0.377907
131 98 0.484694
132 112 0.4375
133 110 0.513636
134 116 0.530172
135 112 0.598214
136 126 0.599206
137 124 0.625
138 134 0.623134
139 138 0.637681
140 140 0.682143
141 152 0.707237
142 162 0.694444
143 176 0.698864
144 172 0.723837
145 172 0.735465
146 180 0.725
147 188 0.696809
148 164 0.698171
149 184 0.684783
150 188 0.648936
151 208 0.663462
152 226 0.696903
153 224 0.691964
154 224 0.712054
155 242 0.747934
156 262 0.784351
157 288 0.840278
158 328 0.841463
159 364 0.842033
160 370 0.852703
161 352 0.867898
162 368 0.881793
163 374 0.887701
164 380 0.884211
165 422 0.872038
166 420 0.895238
167 460 0.895652
168 502 0.898406
169 518 0.907336
170 564 0.931738
171 544 0.930147
172 570 0.922807
173 574 0.93554
174 610 0.95082
175 648 0.969907
176 706 0.97238
177 746 0.97252
178 798 0.977444
179 868 0.983295
180 928 0.978448
181 988 0.976721
182 1014 0.980276
183 1094 0.975777
184 1212 0.978548
185 1312 0.979802
186 1410 0.97766
187 1484 0.979784
188 1518 0.97892
189 1656 0.975543
190 1750 0.980857
191 1900 0.982632
192 2138 0.98667
193 2308 0.987002
194 2444 0.988339
195 2512 0.987858
196 2764 0.988603
197 2914 0.988161
198 3074 0.990403
199 3276 0.989927
200 3470 0.992075
201 3666 0.994135
202 3994 0.992989
203 4184 0.993308
204 4492 0.991541
205 4878 0.994362
206 5274 0.993743
207 5754 0.994265
208 6190 0.995396
209 6616 0.99403
210 7044 0.995173
211 7514 0.995009
212 7992 0.996121
213 8716 0.996615
214 9428 0.996394
215 10000 0.9962
216 10000 0.9973
217 10000 0.998
218 10000 0.99785
219 10000 0.99765
220 10000 0.9969
221 10000 0.9976
222 10000 0.9981
223 10000 0.99805
224 10000 0.9983
225 10000 0.9977
226 10000 0.99835
227 10000 0.9986
228 10000 0.9985
229 10000 0.9987
230 10000 0.9989
231 10000 0.99915
232 10000 0.9996
233 10000 0.99945
234 10000 0.9994
235 10000 0.99915
236 10000 0.9991
237 10000 0.9987
238 10000 0.999
239 10000 0.99945
240 10000 0.9997
241 10000 0.99985
242 10000 0.99975
243 10000 1
