t n p
2 9416 0
3 9004 0
4 8670 0
5 8178 6.11396e-05
6 7566 6.60851e-05
7 7106 0
8 6796 0
9 6308 0
10 6060 0
11 5760 0
12 5416 0
13 5090 9.82318e-05
14 4714 0.000318201
15 4394 0.000568958
16 4016 0.000498008
17 3796 0.000395153
18 3606 0
19 3442 0
20 3304 0
21 3116 0
22 2888 0
23 2712 0
24 2648 0
25 2582 0.000193648
26 2498 0
27 2440 0
28 2336 0
29 2282 0
30 2158 0
31 2030 0
32 1986 0
33 1854 0
34 1828 0
35 1756 0
36 1666 0.00030012
37 1610 0
38 1432 0
39 1390 0
40 1332 0
41 1298 0
42 1200 0
43 1150 0
44 1114 0
45 996 0
46 954 0.000524109
47 910 0.000549451
48 868 0.000576037
49 872 0
50 828 0.000603865
51 852 0
52 850 0
53 772 0
54 732 0
55 656 0
56 646 0
57 616 0
58 592 0
59 516 0
60 488 0
61 430 0
62 418 0
63 364 0
64 332 0
65 310 0.0016129
66 314 0
67 302 0
68 274 0
69 258 0
70 260 0
71 268 0
72 262 0
73 242 0
74 214 0
75 224 0
76 210 0.00238095
77 186 0.00537634
78 192 0
79 174 0
80 178 0
81 184 0
82 152 0
83 136 0
84 106 0
85 88 0
86 100 0
87 94 0
88 96 0
89 92 0
90 96 0
91 84 0
92 80 0
93 84 0
94 62 0
95 60 0.00833333
96 62 0
97 60 0
98 50 0
99 60 0
100 72 0
101 60 0
102 70 0
103 42 0.0119048
104 40 0.0375
105 50 0.03
106 52 0.0576923
107 48 0.0520833
108 50 0.05
109 62 0.0645161
110 74 0.0608108
111 74 0.0472973
112 70 0.0428571
113 80 0.01875
114 78 0
115 74 0
116 76 0
117 78 0
118 68 0.00735294
119 46 0
120 50 0
121 46 0
122 52 0
123 40 0
124 30 0
125 24 0
126 26 0
127 24 0
128 32 0
129 26 0
130 18 0
131 20 0
132 14 0
133 16 0.03125
134 20 0
135 18 0
136 16 0
137 10 0
138 10 0
139 12 0
140 12 0
141 14 0
142 8 0
143 6 0
144 8 0
145 10 0
146 12 0
147 12 0
148 10 0
149 14 0
150 12 0
151 8 0
152 10 0
153 10 0
154 10 0.05
155 6 0.0833333
156 8 0.0625
157 6 0
158 10 0
159 8 0
160 10 0
161 12 0.0416667
162 10 0.2
163 16 0.25
164 18 0.333333
165 16 0.5
166 20 0.525
167 12 0.875
168 14 0.928571
169 10 0.85
170 12 0.958333
171 10 1
172 8 1
173 6 1
174 6 1
175 8 1
176 12 1
177 14 1
178 12 1
179 14 1
180 12 1
181 16 1
182 14 1
183 18 1
184 16 1
185 10 1
186 16 1
187 14 1
188 14 1
189 16 1
190 14 1
191 16 1
192 20 1
193 24 1
194 32 1
195 36 1
196 34 1
197 38 1
198 26 1
199 38 1
200 42 1
201 36 1
202 36 1
203 54 1
204 52 1
205 62 1
206 72 1
207 82 1
208 98 1
209 122 1
210 136 1
211 140 1
212 146 1
213 150 1
214 150 1
215 148 1
216 156 1
217 156 1
218 174 1
219 182 1
220 182 1
221 200 1
222 222 1
223 202 1
224 216 1
225 246 1
226 266 1
227 310 1
228 320 1
229 342 1
230 360 1
231 340 1
232 378 1
233 388 1
234 410 1
235 444 1
236 480 1
237 490 1
238 530 1
239 600 1
240 654 1
241 678 1
242 720 1
243 806 1
244 920 1
245 1000 1
246 1058 1
247 1126 1
248 1154 1
249 1220 1
250 1360 1
251 1458 1
252 1546 1
253 1614 1
254 1678 1
255 1766 1
256 1886 1
257 1990 1
258 2190 1
259 2358 1
260 2552 1
261 2708 1
262 2802 1
263 3086 1
264 3226 1
265 3432 1
266 3654 1
267 3856 1
268 4092 1
269 4478 1
270 4768 1
271 5150 1
272 5558 1
273 6022 1
274 6532 1
275 7040 1
276 7502 1
277 7954 1
278 8454 1
279 9076 1
280 9508 1
281 10000 1
