t n p
2 9350 0
3 8916 0
4 8494 0
5 8108 0
6 7770 0
7 7356 0
8 6910 0
9 6388 0
10 6074 0
11 5808 0
12 5416 0
13 5090 0
14 4934 0
15 4670 0.000107066
16 4352 0
17 4172 0
18 3980 0
19 3746 0.000133476
20 3576 0
21 3420 0
22 3286 0
23 3098 0.000161394
24 2932 0
25 2736 0
26 2684 0
27 2512 0
28 2370 0.00021097
29 2298 0.000652742
30 2218 0.000225428
31 2146 0.000465983
32 2000 0
33 1844 0
34 1816 0
35 1734 0
36 1656 0
37 1530 0
38 1406 0.000355619
39 1284 0.000389408
40 1182 0
41 1082 0
42 1016 0
43 1000 0
44 928 0
45 908 0
46 886 0.000564334
47 838 0.000596659
48 802 0
49 766 0
50 754 0.00066313
51 728 0
52 716 0
53 688 0
54 682 0
55 664 0.000753012
56 674 0
57 668 0
58 636 0
59 592 0
60 592 0
61 522 0
62 516 0
63 452 0
64 476 0
65 440 0.00113636
66 440 0
67 410 0
68 362 0
69 328 0
70 306 0
71 308 0
72 296 0
73 266 0
74 254 0
75 248 0
76 248 0
77 252 0
78 234 0
79 238 0.00210084
80 242 0.00413223
81 218 0.00458716
82 186 0.0107527
83 178 0.011236
84 168 0.00595238
85 186 0.00537634
86 190 0.00263158
87 172 0
88 158 0
89 144 0
90 146 0
91 132 0
92 118 0
93 130 0
94 142 0
95 134 0
96 144 0
97 138 0
98 114 0.00438596
99 102 0.0196078
100 110 0
101 106 0
102 104 0
103 86 0
104 96 0
105 84 0
106 74 0
107 70 0
108 72 0
109 62 0
110 62 0
111 48 0.0104167
112 42 0
113 44 0.0113636
114 46 0.0434783
115 46 0.0652174
116 44 0.102273
117 38 0
118 36 0
119 32 0
120 34 0
121 40 0
122 26 0
123 26 0
124 36 0
125 32 0.015625
126 28 0.0178571
127 24 0
128 22 0
129 22 0
130 24 0
131 28 0
132 26 0
133 18 0
134 22 0
135 24 0.0208333
136 20 0.025
137 20 0.025
138 14 0.107143
139 18 0.277778
140 14 0.392857
141 16 0.15625
142 14 0.0714286
143 12 0
144 10 0
145 18 0
146 20 0
147 20 0
148 32 0
149 32 0
150 28 0
151 32 0
152 30 0.0166667
153 20 0.025
154 22 0.0227273
155 14 0
156 8 0.0625
157 4 0
158 4 0
159 8 0
160 8 0
161 10 0
162 6 0
163 2 0
164 2 0
165 4 0
166 4 0
167 2 0
168 4 0
169 6 0
170 8 0
171 6 0
172 4 0
173 2 0
174 4 0
175 4 0
176 6 0
177 2 0
178 4 0
179 8 0
180 8 0
181 6 0
182 4 0
183 8 0
184 6 0.0833333
185 4 0.375
186 6 0.666667
187 4 0.875
188 6 0.666667
189 6 0.75
190 10 0.9
191 10 0.9
192 8 0.8125
193 6 1
194 10 1
195 14 1
196 18 1
197 20 1
198 22 1
199 32 1
200 36 1
201 42 1
202 48 1
203 58 1
204 62 1
205 68 1
206 68 1
207 66 1
208 70 1
209 60 1
210 64 1
211 82 1
212 66 1
213 64 1
214 78 1
215 74 1
216 72 1
217 68 1
218 66 1
219 66 1
220 64 1
221 72 1
222 68 1
223 70 1
224 76 1
225 82 1
226 94 1
227 96 1
228 100 1
229 114 1
230 138 1
231 164 1
232 174 1
233 198 1
234 220 1
235 242 1
236 250 1
237 280 1
238 314 1
239 316 1
240 336 1
241 380 1
242 402 1
243 388 1
244 426 1
245 434 1
246 422 1
247 454 1
248 514 1
249 572 1
250 604 1
251 638 1
252 662 1
253 742 1
254 782 1
255 814 1
256 892 1
257 972 1
258 988 1
259 1044 1
260 1134 1
261 1272 1
262 1390 1
263 1462 1
264 1502 1
265 1666 1
266 1830 1
267 1910 1
268 2038 1
269 2274 1
270 2416 1
271 2470 1
272 2636 1
273 2784 1
274 2936 1
275 3160 1
276 3304 1
277 3548 1
278 3910 1
279 4192 1
280 4322 1
281 4594 1
282 4920 1
283 5418 1
284 5794 1
285 6264 1
286 6654 1
287 7266 1
288 7818 1
289 8240 1
290 8906 1
291 9534 1
292 10000 1
