t n p
1 10000 0
2 9550 0
3 9040 0
4 8562 0
5 8026 0
6 7746 0
7 7272 0
8 6786 0
9 6460 0
10 6160 8.11688e-05
11 5752 0
12 5522 0
13 5258 0
14 4898 0
15 4684 0
16 4348 0
17 4072 0
18 3840 0
19 3714 0
20 3558 0
21 3406 0.0001468
22 3156 0
23 2826 0
24 2670 0
25 2558 0
26 2396 0
27 2272 0
28 2104 0
29 2036 0.00024558
30 2000 0.00025
31 1904 0
32 1818 0
33 1770 0
34 1656 0
35 1614 0
36 1520 0.000328947
37 1438 0.00104312
38 1374 0.000727802
39 1244 0.00120579
40 1204 0.00207641
41 1080 0.00138889
42 1048 0.000477099
43 934 0
44 856 0
45 750 0
46 710 0
47 696 0
48 654 0
49 642 0
50 586 0
51 552 0
52 526 0
53 472 0
54 510 0
55 476 0
56 466 0
57 430 0
58 384 0
59 362 0
60 314 0
61 290 0
62 260 0
63 258 0
64 260 0
65 224 0
66 196 0
67 176 0
68 144 0.00347222
69 148 0.00337838
70 136 0.0183824
71 116 0.0172414
72 112 0.0267857
73 108 0.0324074
74 112 0.0535714
75 118 0.059322
76 116 0.0517241
77 122 0.0778689
78 124 0.0524194
79 122 0.0532787
80 116 0.0560345
81 114 0.0657895
82 116 0.0689655
83 108 0.0694444
84 92 0.125
85 82 0.0609756
86 92 0.0380435
87 90 0.0555556
88 90 0.0388889
89 86 0.0290698
90 76 0.0263158
91 64 0.0546875
92 62 0.0241935
93 58 0.0689655
94 56 0.0535714
95 58 0.0775862
96 60 0.1
97 56 0.0982143
98 44 0.0795455
99 50 0.1
100 48 0.03125
101 40 0.1
102 38 0.0789474
103 48 0.0729167
104 40 0.075
105 36 0.0555556
106 34 0.0882353
107 28 0.0357143
108 28 0.0357143
109 30 0.166667
110 16 0.125
111 22 0.0681818
112 16 0
113 18 0
114 12 0
115 10 0
116 8 0
117 6 0
118 4 0
119 4 0
120 6 0
121 4 0
122 4 0
123 2 0
124 2 0.25
125 4 0.625
126 4 0.625
127 4 0.75
128 2 1
129 2 1
130 2 1
131 2 1
132 2 1
133 4 1
134 2 1
135 2 1
136 2 1
137 2 1
138 4 1
139 2 1
140 2 1
141 2 1
142 4 1
143 6 1
144 6 1
145 6 1
146 8 1
147 6 1
148 4 1
149 4 1
150 8 1
151 10 1
152 12 1
153 16 1
154 20 1
155 20 1
156 18 1
157 22 1
158 30 1
159 22 1
160 30 1
161 30 1
162 34 1
163 30 1
164 38 1
165 34 1
166 32 1
167 24 1
168 28 1
169 36 1
170 40 1
171 36 1
172 32 1
173 42 1
174 40 1
175 48 1
176 42 1
177 44 1
178 48 1
179 52 1
180 64 1
181 50 1
182 60 1
183 64 1
184 68 1
185 70 1
186 86 1
187 82 1
188 76 1
189 84 1
190 114 1
191 132 1
192 138 1
193 142 1
194 156 1
195 166 1
196 176 1
197 200 1
198 224 1
199 240 1
200 276 1
201 284 1
202 310 1
203 334 1
204 354 1
205 362 1
206 380 1
207 420 1
208 446 1
209 482 1
210 496 1
211 534 1
212 578 1
213 604 1
214 626 1
215 662 1
216 704 1
217 762 1
218 840 1
219 872 1
220 892 1
221 978 1
222 1020 1
223 1048 1
224 1090 1
225 1200 1
226 1302 1
227 1444 1
228 1518 1
229 1574 1
230 1672 1
231 1754 1
232 1992 1
233 2144 1
234 2260 1
235 2406 1
236 2598 1
237 2714 1
238 2922 1
239 3192 1
240 3556 1
241 3808 1
242 4036 1
243 4286 1
244 4606 1
245 4944 1
246 5364 1
247 5910 1
248 6352 1
249 6878 1
250 7290 1
251 7818 1
252 8456 1
253 9150 1
254 9856 1
255 10000 1
