t n p
2 9418 0
3 8904 0
4 8492 0
5 8090 0
6 7496 0
7 7184 0
8 6810 0
9 6386 0
10 6060 0
11 5640 8.86525e-05
12 5442 9.1878e-05
13 5116 0.000293198
14 4946 0.000404367
15 4698 0.000851426
16 4464 0.000672043
17 4222 0.000828991
18 4020 0.0011194
19 3836 0.000391032
20 3560 0.000421348
21 3364 0.000148633
22 3144 0.000318066
23 2972 0.000672948
24 2788 0.00125538
25 2664 0.00131381
26 2562 0.0019516
27 2422 0.00392238
28 2340 0.00405983
29 2224 0.00382194
30 2104 0.00380228
31 2004 0.00698603
32 1888 0.00662076
33 1888 0.00900424
34 1778 0.00843645
35 1736 0.00892857
36 1668 0.00809353
37 1664 0.0105168
38 1574 0.00952986
39 1408 0.00958807
40 1380 0.00978261
41 1324 0.0109517
42 1218 0.0106732
43 1112 0.00989209
44 1090 0.0059633
45 1062 0.00329567
46 970 0.00412371
47 952 0.00420168
48 896 0.00390625
49 826 0.00726392
50 798 0.0093985
51 708 0.0127119
52 698 0.017192
53 632 0.0118671
54 566 0.00971731
55 524 0.0124046
56 484 0.0196281
57 436 0.0149083
58 392 0.0153061
59 378 0.015873
60 320 0.0140625
61 326 0.0153374
62 290 0.0189655
63 266 0.0263158
64 268 0.0354478
65 282 0.0319149
66 300 0.0383333
67 278 0.0359712
68 262 0.0324427
69 224 0.046875
70 228 0.0657895
71 204 0.0637255
72 206 0.106796
73 220 0.138636
74 202 0.170792
75 178 0.191011
76 164 0.213415
77 136 0.220588
78 130 0.230769
79 118 0.224576
80 134 0.25
81 136 0.242647
82 118 0.266949
83 116 0.280172
84 120 0.283333
85 134 0.309701
86 136 0.341912
87 132 0.375
88 114 0.390351
89 100 0.45
90 122 0.47541
91 128 0.511719
92 144 0.517361
93 132 0.526515
94 120 0.595833
95 112 0.642857
96 132 0.704545
97 154 0.743506
98 152 0.753289
99 158 0.740506
100 188 0.74734
101 190 0.778947
102 196 0.80102
103 196 0.839286
104 214 0.834112
105 222 0.822072
106 240 0.825
107 224 0.834821
108 244 0.846311
109 254 0.848425
110 286 0.84965
111 298 0.845638
112 326 0.881902
113 338 0.883136
114 344 0.861919
115 350 0.882857
116 390 0.903846
117 416 0.889423
118 444 0.884009
119 466 0.880901
120 480 0.870833
121 506 0.875494
122 566 0.893993
123 594 0.894781
124 598 0.89214
125 638 0.912226
126 652 0.907209
127 720 0.915972
128 734 0.931199
129 776 0.929768
130 840 0.939286
131 868 0.933756
132 966 0.950828
133 996 0.940763
134 1080 0.939815
135 1158 0.937392
136 1212 0.943482
137 1274 0.9427
138 1338 0.943572
139 1454 0.948762
140 1516 0.955145
141 1624 0.959052
142 1808 0.962389
143 1934 0.963289
144 2102 0.957659
145 2192 0.954608
146 2396 0.954299
147 2488 0.957395
148 2630 0.959886
149 2728 0.967925
150 2928 0.969775
151 3160 0.969778
152 3318 0.972574
153 3626 0.974766
154 3928 0.977088
155 4152 0.979648
156 4434 0.98083
157 4770 0.98218
158 5190 0.984778
159 5514 0.986308
160 5844 0.989819
161 6254 0.991046
162 6728 0.991379
163 7238 0.991987
164 7714 0.99274
165 8318 0.994169
166 9010 0.994839
167 9748 0.996563
168 10000 0.9972
169 10000 0.99595
170 10000 0.9961
171 10000 0.99575
172 10000 0.99535
173 10000 0.99505
174 10000 0.99385
175 10000 0.9945
176 10000 0.99485
177 10000 0.9958
178 10000 0.9972
179 10000 0.99655
180 10000 0.9964
181 10000 0.9971
182 10000 0.9975
183 10000 0.9984
184 10000 0.99945
185 10000 0.9996
186 10000 0.99995
187 10000 1
