t n p
2 9608 0
3 9184 0
4 8758 0
5 8344 0
6 7948 6.29089e-05
7 7530 0.000199203
8 7428 0
9 7022 0
10 6618 0
11 6398 0
12 6158 0
13 5966 0
14 5744 0
15 5524 0
16 5322 0
17 5070 0
18 4948 0
19 4740 0
20 4556 0
21 4230 0
22 3932 0
23 3648 0
24 3508 0
25 3286 0
26 3086 0
27 3028 0
28 2886 0
29 2796 0
30 2598 0
31 2362 0
32 2276 0
33 2064 0
34 1954 0
35 1846 0
36 1756 0
37 1610 0
38 1538 0
39 1460 0
40 1392 0
41 1318 0.000379363
42 1272 0.000393082
43 1242 0
44 1222 0
45 1202 0
46 1140 0
47 1062 0
48 998 0
49 936 0.000534188
50 866 0.000577367
51 780 0.00192308
52 772 0.00194301
53 704 0.000710227
54 650 0.00230769
55 598 0.00501672
56 588 0.00765306
57 594 0.0151515
58 582 0.0189003
59 620 0.0241935
60 600 0.0325
61 582 0.0309278
62 552 0.0326087
63 506 0.0385375
64 434 0.0506912
65 396 0.0631313
66 390 0.0564103
67 372 0.0658602
68 354 0.0776836
69 376 0.0930851
70 378 0.0992063
71 356 0.123596
72 342 0.141813
73 348 0.145115
74 336 0.111607
75 298 0.14094
76 290 0.132759
77 272 0.130515
78 264 0.13447
79 286 0.138112
80 292 0.130137
81 314 0.13535
82 318 0.110063
83 306 0.109477
84 292 0.0976027
85 282 0.109929
86 298 0.114094
87 296 0.136824
88 254 0.125984
89 232 0.155172
90 238 0.140756
91 226 0.141593
92 222 0.146396
93 210 0.140476
94 200 0.14
95 176 0.1875
96 158 0.224684
97 170 0.238235
98 180 0.275
99 178 0.292135
100 174 0.350575
101 158 0.417722
102 174 0.45977
103 186 0.5
104 188 0.510638
105 204 0.561275
106 204 0.583333
107 208 0.617788
108 208 0.694712
109 210 0.690476
110 208 0.75
111 212 0.768868
112 218 0.78211
113 248 0.780242
114 250 0.808
115 252 0.839286
116 252 0.799603
117 284 0.802817
118 270 0.801852
119 274 0.791971
120 316 0.787975
121 322 0.77795
122 320 0.740625
123 330 0.716667
124 338 0.696746
125 342 0.701754
126 342 0.707602
127 382 0.723822
128 410 0.715854
129 442 0.701357
130 498 0.709839
131 510 0.694118
132 526 0.673004
133 562 0.672598
134 570 0.670175
135 564 0.664894
136 580 0.690517
137 606 0.716997
138 634 0.757886
139 666 0.763514
140 668 0.791168
141 680 0.819853
142 712 0.827247
143 778 0.829049
144 814 0.818182
145 828 0.839372
146 868 0.847926
147 898 0.850223
148 986 0.861562
149 1020 0.87402
150 1094 0.866088
151 1210 0.871488
152 1268 0.884464
153 1326 0.89819
154 1446 0.897994
155 1554 0.902188
156 1706 0.906506
157 1816 0.917952
158 1988 0.928068
159 2034 0.924287
160 2146 0.92754
161 2302 0.930712
162 2452 0.937806
163 2626 0.938309
164 2778 0.944384
165 3018 0.947647
166 3234 0.954236
167 3414 0.954892
168 3702 0.955835
169 4048 0.964674
170 4390 0.96959
171 4770 0.969497
172 5082 0.967336
173 5292 0.967215
174 5548 0.964311
175 5874 0.967654
176 6220 0.970418
177 6744 0.970122
178 7294 0.968124
179 7942 0.970285
180 8452 0.969179
181 9098 0.971587
182 9556 0.974362
183 10000 0.974
184 10000 0.97385
185 10000 0.9751
186 10000 0.97565
187 10000 0.9794
188 10000 0.97875
189 10000 0.98015
190 10000 0.9811
191 10000 0.98165
192 10000 0.9845
193 10000 0.9861
194 10000 0.98445
195 10000 0.98415
196 10000 0.98355
197 10000 0.98325
198 10000 0.983
199 10000 0.98215
200 10000 0.9853
201 10000 0.9862
202 10000 0.9874
203 10000 0.98825
204 10000 0.9877
205 10000 0.99055
206 10000 0.99085
207 10000 0.99105
208 10000 0.99225
209 10000 0.99315
210 10000 0.99365
211 10000 0.99345
212 10000 0.99225
213 10000 0.9911
214 10000 0.99255
215 10000 0.9947
216 10000 0.99575
217 10000 0.9964
218 10000 0.9967
219 10000 0.9973
220 10000 0.997
221 10000 0.99795
222 10000 0.9983
223 10000 0.99905
224 10000 0.99955
225 10000 0.99985
226 10000 1
