t n p
2 9502 0
3 9096 5.49692e-05
4 8712 0
5 8264 0
6 7736 0
7 7312 0
8 6926 0
9 6516 0
10 6266 0
11 6122 0
12 5792 0
13 5646 0
14 5190 0
15 4892 0
16 4696 0
17 4420 0
18 4314 0
19 4102 0
20 3828 0
21 3658 0
22 3500 0
23 3390 0
24 3166 0
25 2930 0
26 2758 0
27 2648 0
28 2598 0
29 2482 0
30 2326 0
31 2238 0
32 2156 0
33 2088 0.000239464
34 1924 0.0010395
35 1824 0.00301535
36 1680 0.00119048
37 1584 0.00315657
38 1476 0.00372629
39 1394 0.00681492
40 1334 0.00637181
41 1236 0.00728155
42 1166 0.0102916
43 1176 0.0131803
44 1084 0.0133764
45 1042 0.0105566
46 974 0.0123203
47 870 0.0166667
48 834 0.0119904
49 812 0.0166256
50 784 0.0216837
51 738 0.0230352
52 672 0.0186012
53 644 0.0279503
54 606 0.0321782
55 546 0.0238095
56 534 0.0243446
57 502 0.0298805
58 454 0.0451542
59 438 0.0468037
60 428 0.0455607
61 392 0.0522959
62 354 0.0564972
63 322 0.076087
64 308 0.105519
65 296 0.0827703
66 286 0.0979021
67 300 0.105
68 270 0.107407
69 236 0.141949
70 214 0.149533
71 204 0.147059
72 178 0.171348
73 154 0.168831
74 158 0.202532
75 164 0.219512
76 176 0.241477
77 164 0.237805
78 164 0.286585
79 150 0.293333
80 134 0.298507
81 132 0.291667
82 140 0.232143
83 138 0.235507
84 134 0.227612
85 124 0.262097
86 112 0.321429
87 102 0.352941
88 98 0.377551
89 96 0.458333
90 104 0.519231
91 102 0.544118
92 108 0.560185
93 104 0.629808
94 96 0.671875
95 106 0.707547
96 112 0.732143
97 118 0.728814
98 102 0.72549
99 104 0.745192
100 126 0.742063
101 134 0.753731
102 142 0.739437
103 152 0.776316
104 148 0.753378
105 156 0.695513
106 178 0.654494
107 196 0.709184
108 220 0.715909
109 234 0.74359
110 252 0.785714
111 284 0.765845
112 268 0.798507
113 280 0.864286
114 296 0.856419
115 306 0.898693
116 304 0.90625
117 342 0.912281
118 364 0.918956
119 352 0.913352
120 376 0.920213
121 404 0.931931
122 450 0.941111
123 494 0.955466
124 548 0.941606
125 554 0.938628
126 592 0.949324
127 654 0.957951
128 682 0.949413
129 744 0.955645
130 776 0.96134
131 858 0.965035
132 880 0.959091
133 916 0.955786
134 972 0.962449
135 1046 0.971797
136 1152 0.981771
137 1188 0.981061
138 1344 0.986979
139 1396 0.989971
140 1558 0.99294
141 1614 0.994734
142 1710 0.995322
143 1902 0.994479
144 2112 0.991241
145 2288 0.991914
146 2500 0.9888
147 2726 0.991196
148 2800 0.992321
149 2958 0.993239
150 3198 0.995466
151 3426 0.994162
152 3656 0.99576
153 3884 0.996653
154 4150 0.99747
155 4526 0.997901
156 4718 0.997457
157 5004 0.997202
158 5320 0.998402
159 5762 0.998351
160 6142 0.997802
161 6444 0.99775
162 6958 0.997988
163 7458 0.997385
164 7998 0.998062
165 8558 0.997955
166 9236 0.997943
167 9852 0.998224
168 10000 0.99745
169 10000 0.9978
170 10000 0.998
171 10000 0.998
172 10000 0.99785
173 10000 0.9982
174 10000 0.99835
175 10000 0.99795
176 10000 0.99795
177 10000 0.99795
178 10000 0.99825
179 10000 0.9985
180 10000 0.9986
181 10000 0.99885
182 10000 0.99895
183 10000 0.99905
184 10000 0.9995
185 10000 0.9997
186 10000 0.9996
187 10000 0.9998
188 10000 0.99995
189 10000 0.9999
190 10000 0.99985
191 10000 1
