t n p
2 9592 0
3 9092 5.49934e-05
4 8636 0
5 8094 0
6 7860 0
7 7474 0
8 7162 6.98129e-05
9 6846 0
10 6482 0
11 6190 0
12 5888 0
13 5632 0
14 5406 0
15 5154 0
16 4878 0
17 4644 0
18 4342 0
19 4130 0
20 3888 0
21 3714 0.000134626
22 3642 0
23 3580 0
24 3470 0
25 3346 0
26 3212 0
27 3108 0
28 3006 0
29 2888 0
30 2694 0.000185598
31 2512 0.000199045
32 2440 0
33 2238 0
34 2172 0.000230203
35 2014 0
36 1890 0
37 1784 0
38 1732 0
39 1724 0
40 1658 0
41 1590 0
42 1492 0
43 1360 0
44 1274 0
45 1208 0
46 1122 0
47 1072 0
48 1036 0
49 970 0
50 900 0
51 844 0
52 814 0
53 782 0
54 752 0
55 674 0
56 658 0
57 612 0.000816993
58 620 0.0016129
59 590 0.00254237
60 554 0
61 542 0
62 516 0
63 490 0
64 482 0
65 448 0
66 422 0
67 378 0
68 364 0
69 358 0
70 322 0
71 316 0
72 296 0
73 294 0
74 252 0
75 226 0
76 204 0
77 192 0
78 216 0
79 216 0
80 194 0
81 202 0
82 176 0.00284091
83 166 0.0060241
84 156 0.00641026
85 132 0.0113636
86 128 0.0195312
87 116 0.0431034
88 94 0.037234
89 88 0.0227273
90 92 0.0434783
91 66 0.0984848
92 62 0.120968
93 58 0.172414
94 62 0.209677
95 60 0.283333
96 64 0.257812
97 68 0.264706
98 86 0.273256
99 78 0.288462
100 78 0.352564
101 68 0.279412
102 78 0.320513
103 74 0.371622
104 56 0.401786
105 52 0.423077
106 44 0.465909
107 38 0.342105
108 28 0.464286
109 20 0.475
110 20 0.6
111 24 0.583333
112 26 0.576923
113 26 0.519231
114 22 0.613636
115 22 0.818182
116 30 0.85
117 28 0.803571
118 36 0.861111
119 40 0.825
120 56 0.8125
121 54 0.787037
122 68 0.779412
123 60 0.891667
124 56 0.776786
125 66 0.734848
126 70 0.664286
127 76 0.638158
128 76 0.539474
129 80 0.44375
130 70 0.492857
131 76 0.519737
132 82 0.530488
133 76 0.559211
134 76 0.638158
135 66 0.568182
136 72 0.625
137 90 0.694444
138 100 0.685
139 116 0.732759
140 116 0.685345
141 110 0.759091
142 114 0.776316
143 108 0.810185
144 122 0.844262
145 120 0.795833
146 104 0.826923
147 96 0.822917
148 106 0.792453
149 122 0.819672
150 132 0.82197
151 144 0.805556
152 136 0.819853
153 132 0.844697
154 144 0.847222
155 144 0.899306
156 150 0.86
157 160 0.890625
158 170 0.908824
159 186 0.916667
160 192 0.953125
161 208 0.942308
162 212 0.941038
163 218 0.951835
164 240 0.96875
165 236 0.970339
166 262 0.959924
167 302 0.93543
168 302 0.950331
169 286 0.954545
170 302 0.948675
171 336 0.940476
172 360 0.95
173 376 0.94016
174 396 0.938131
175 432 0.936343
176 476 0.946429
177 526 0.944867
178 538 0.952602
179 608 0.969572
180 636 0.970912
181 672 0.977679
182 744 0.987903
183 750 0.99
184 786 0.99173
185 834 0.993405
186 902 0.997783
187 966 0.998965
188 1046 0.999522
189 1112 1
190 1256 1
191 1292 1
192 1482 1
193 1628 1
194 1726 1
195 1828 1
196 1926 1
197 1954 1
198 2050 1
199 2200 1
200 2372 1
201 2532 1
202 2738 1
203 2974 1
204 3234 1
205 3484 1
206 3660 1
207 3908 1
208 4248 1
209 4622 1
210 4956 1
211 5328 1
212 5744 1
213 6244 1
214 6770 1
215 7248 1
216 7608 1
217 8150 1
218 8670 1
219 9406 1
220 10000 1
