t n p
1 10000 0
2 9524 5.2499e-05
3 9106 0.000109818
4 8576 0.000291511
5 8298 0.000482044
6 7954 0.000251446
7 7504 0.000133262
8 7192 0
9 6862 0
10 6614 0
11 6298 0
12 6052 0
13 5734 0
14 5440 0
15 5280 0
16 5060 9.88142e-05
17 4738 0
18 4472 0
19 4206 0
20 3956 0
21 3694 0.000135355
22 3480 0.000143678
23 3300 0.000151515
24 3114 0.00032113
25 3028 0.000495376
26 2866 0.000523378
27 2732 0.0010981
28 2536 0.000788644
29 2418 0.00165426
30 2276 0.00241652
31 2182 0.00320807
32 2120 0.00424528
33 1984 0.00378024
34 1912 0.00444561
35 1800 0.00194444
36 1682 0.00356718
37 1584 0.00378788
38 1466 0.0047749
39 1360 0.00367647
40 1232 0.00243506
41 1218 0.00410509
42 1192 0.00419463
43 1140 0.00921053
44 1104 0.00996377
45 1074 0.0111732
46 1020 0.0137255
47 942 0.0169851
48 910 0.0181319
49 878 0.023918
50 808 0.0321782
51 778 0.0372751
52 760 0.0302632
53 692 0.0238439
54 686 0.0174927
55 666 0.0165165
56 616 0.0162338
57 578 0.0190311
58 536 0.0214552
59 508 0.023622
60 516 0.0251938
61 496 0.0342742
62 452 0.0420354
63 436 0.0344037
64 414 0.0519324
65 392 0.0522959
66 396 0.0492424
67 386 0.0712435
68 356 0.0814607
69 352 0.0923295
70 334 0.107784
71 320 0.121875
72 312 0.107372
73 288 0.125
74 302 0.134106
75 318 0.119497
76 316 0.155063
77 286 0.134615
78 286 0.120629
79 312 0.136218
80 260 0.167308
81 268 0.164179
82 250 0.148
83 252 0.160714
84 260 0.123077
85 224 0.145089
86 200 0.135
87 180 0.147222
88 178 0.188202
89 168 0.22619
90 172 0.261628
91 184 0.298913
92 192 0.351562
93 174 0.408046
94 182 0.453297
95 186 0.456989
96 206 0.487864
97 176 0.511364
98 180 0.572222
99 178 0.553371
100 196 0.553571
101 236 0.563559
102 242 0.549587
103 256 0.580078
104 250 0.624
105 278 0.634892
106 308 0.636364
107 318 0.658805
108 306 0.715686
109 356 0.744382
110 352 0.755682
111 356 0.786517
112 336 0.8125
113 344 0.8125
114 382 0.819372
115 386 0.84456
116 408 0.877451
117 432 0.883102
118 432 0.890046
119 440 0.889773
120 466 0.890558
121 510 0.891176
122 542 0.912362
123 562 0.931495
124 626 0.949681
125 668 0.938623
126 700 0.937143
127 770 0.92987
128 806 0.936104
129 890 0.950562
130 930 0.956452
131 990 0.943939
132 1048 0.943225
133 1104 0.949275
134 1184 0.953125
135 1334 0.953148
136 1426 0.964586
137 1484 0.967318
138 1604 0.961035
139 1644 0.963504
140 1744 0.96531
141 1844 0.968818
142 2024 0.971838
143 2180 0.97156
144 2254 0.971606
145 2328 0.969502
146 2430 0.968107
147 2538 0.968282
148 2776 0.96812
149 2962 0.971641
150 3152 0.973826
151 3324 0.978189
152 3562 0.978944
153 3766 0.976633
154 3980 0.976633
155 4336 0.97613
156 4628 0.977204
157 4948 0.979386
158 5246 0.98008
159 5644 0.978118
160 6052 0.97695
161 6564 0.97791
162 6966 0.982343
163 7528 0.984458
164 8038 0.984573
165 8670 0.985467
166 9344 0.985017
167 10000 0.98645
168 10000 0.98635
169 10000 0.98945
170 10000 0.9902
171 10000 0.9911
172 10000 0.9923
173 10000 0.99195
174 10000 0.9924
175 10000 0.99445
176 10000 0.99605
177 10000 0.9952
178 10000 0.9966
179 10000 0.99695
180 10000 0.9976
181 10000 0.99775
182 10000 0.99815
183 10000 0.99815
184 10000 0.99735
185 10000 0.9975
186 10000 0.9974
187 10000 0.99705
188 10000 0.99675
189 10000 0.99705
190 10000 0.99715
191 10000 0.99745
192 10000 0.9972
193 10000 0.9977
194 10000 0.99745
195 10000 0.99805
196 10000 0.99895
197 10000 0.9992
198 10000 0.9994
199 10000 0.99935
200 10000 0.9991
201 10000 0.99915
202 10000 0.99955
203 10000 0.99925
204 10000 0.99945
205 10000 0.99945
206 10000 0.99975
207 10000 0.9996
208 10000 0.9998
209 10000 0.99985
210 10000 0.9997
211 10000 0.9996
212 10000 0.9999
213 10000 1
