t n p
1 10000 0
2 9974 0.000250652
3 10000 0.0002
4 9906 0.000504745
5 9786 0.000357654
6 9646 0.000673854
7 9480 0.000685654
8 9426 0.000742627
9 9398 0.000638434
10 9478 0.00110783
11 9594 0.00119867
12 9600 0.00177083
13 9602 0.00244741
14 9724 0.0024167
15 9794 0.00321625
16 9670 0.00346432
17 9594 0.00422139
18 9742 0.00451653
19 9646 0.00409496
20 9878 0.00339137
21 10000 0.00335
22 9980 0.00410822
23 10000 0.00495
24 9904 0.00519992
25 9720 0.00442387
26 9780 0.0055726
27 9796 0.0072989
28 9822 0.00890857
29 9768 0.0110565
30 9594 0.0135501
31 9710 0.015757
32 9616 0.016275
33 9706 0.0176695
34 9852 0.0195392
35 9918 0.0233918
36 10000 0.025
37 10000 0.02625
38 10000 0.0315
39 9992 0.0352782
40 10000 0.03705
41 10000 0.04295
42 9942 0.046721
43 10000 0.0495
44 10000 0.0556
45 10000 0.0605
46 10000 0.0639
47 10000 0.073
48 10000 0.0744
49 10000 0.08225
50 10000 0.0911
51 10000 0.0996
52 10000 0.1089
53 10000 0.11905
54 10000 0.1278
55 10000 0.13595
56 10000 0.1462
57 10000 0.1574
58 10000 0.1757
59 10000 0.1946
60 10000 0.21205
61 10000 0.2206
62 10000 0.24
63 10000 0.25615
64 10000 0.277
65 10000 0.2907
66 10000 0.30715
67 10000 0.328
68 10000 0.3474
69 10000 0.36815
70 10000 0.3912
71 10000 0.41315
72 10000 0.4393
73 10000 0.459
74 10000 0.4847
75 10000 0.50855
76 10000 0.5341
77 10000 0.5629
78 10000 0.5747
79 10000 0.60015
80 10000 0.6162
81 10000 0.63645
82 10000 0.6584
83 10000 0.68495
84 10000 0.70215
85 10000 0.7217
86 10000 0.74205
87 10000 0.7661
88 10000 0.78665
89 10000 0.80195
90 10000 0.8157
91 10000 0.8307
92 10000 0.8423
93 10000 0.85715
94 10000 0.8649
95 10000 0.8742
96 10000 0.88305
97 10000 0.8908
98 10000 0.89235
99 10000 0.9005
100 10000 0.9095
101 10000 0.91745
102 10000 0.9256
103 10000 0.9346
104 10000 0.93985
105 10000 0.9427
106 10000 0.94775
107 10000 0.9487
108 10000 0.9554
109 10000 0.96065
110 10000 0.96425
111 10000 0.9672
112 10000 0.9721
113 10000 0.97425
114 10000 0.977
115 10000 0.97945
116 10000 0.9811
117 10000 0.98145
118 10000 0.9807
119 10000 0.98185
120 10000 0.986
121 10000 0.98715
122 10000 0.9894
123 10000 0.99055
124 10000 0.99115
125 10000 0.99175
126 10000 0.994
127 10000 0.99415
128 10000 0.99495
129 10000 0.9953
130 10000 0.995
131 10000 0.99485
132 10000 0.99435
133 10000 0.99505
134 10000 0.99525
135 10000 0.99525
136 10000 0.9955
137 10000 0.99505
138 10000 0.99495
139 10000 0.9957
140 10000 0.99615
141 10000 0.99575
142 10000 0.99745
143 10000 0.99835
144 10000 0.9991
145 10000 0.9989
146 10000 0.99865
147 10000 0.99865
148 10000 0.999
149 10000 0.9991
150 10000 0.9987
151 10000 0.99895
152 10000 0.99935
153 10000 0.99955
154 10000 0.9994
155 10000 0.99995
156 10000 0.99995
157 10000 0.99995
158 10000 1
