t n p
1 10000 0
2 9930 5.03525e-05
3 9960 0.000301205
4 10000 0.00045
5 9866 0.000658828
6 9956 0.000301326
7 10000 0.0004
8 9990 0.000500501
9 10000 0.00055
10 10000 0.00045
11 9996 0.00040016
12 10000 0.00055
13 10000 0.0009
14 9820 0.00142566
15 9808 0.0016823
16 9918 0.00161323
17 10000 0.0019
18 9902 0.00247425
19 9956 0.00366613
20 10000 0.00395
21 9982 0.00470848
22 9820 0.0049389
23 9700 0.00453608
24 9796 0.00413434
25 9780 0.00531697
26 10000 0.00515
27 9954 0.0066305
28 10000 0.0084
29 9888 0.00935477
30 9842 0.0095001
31 9810 0.0120795
32 9804 0.0136169
33 9652 0.0155926
34 9698 0.0172716
35 9716 0.0189378
36 9682 0.022516
37 9710 0.0245623
38 9664 0.0273696
39 9724 0.0291547
40 9668 0.0348573
41 9702 0.0373634
42 9748 0.0418547
43 9662 0.041658
44 9724 0.0449404
45 9756 0.048893
46 9852 0.0529842
47 10000 0.05855
48 10000 0.06325
49 10000 0.0701
50 10000 0.07765
51 10000 0.08145
52 10000 0.09205
53 10000 0.0981
54 10000 0.10385
55 10000 0.1131
56 10000 0.11865
57 10000 0.1324
58 10000 0.1411
59 10000 0.15395
60 10000 0.167
61 10000 0.18155
62 10000 0.19315
63 10000 0.2102
64 10000 0.2301
65 10000 0.24635
66 10000 0.2663
67 10000 0.2821
68 10000 0.30685
69 10000 0.33
70 10000 0.35845
71 10000 0.3822
72 10000 0.40785
73 10000 0.43065
74 10000 0.44505
75 10000 0.46845
76 10000 0.497
77 10000 0.51975
78 10000 0.5491
79 10000 0.5748
80 10000 0.5948
81 10000 0.6178
82 10000 0.64295
83 10000 0.65705
84 10000 0.688
85 10000 0.70255
86 10000 0.71985
87 10000 0.7356
88 10000 0.7616
89 10000 0.78285
90 10000 0.80235
91 10000 0.8178
92 10000 0.8337
93 10000 0.8441
94 10000 0.86025
95 10000 0.87635
96 10000 0.88295
97 10000 0.88985
98 10000 0.8964
99 10000 0.9064
100 10000 0.9157
101 10000 0.92035
102 10000 0.92555
103 10000 0.92805
104 10000 0.93725
105 10000 0.941
106 10000 0.94505
107 10000 0.9486
108 10000 0.9538
109 10000 0.95815
110 10000 0.9603
111 10000 0.9621
112 10000 0.9661
113 10000 0.9688
114 10000 0.97135
115 10000 0.97585
116 10000 0.9737
117 10000 0.975
118 10000 0.97625
119 10000 0.97635
120 10000 0.9804
121 10000 0.98305
122 10000 0.98535
123 10000 0.9877
124 10000 0.9882
125 10000 0.98945
126 10000 0.99
127 10000 0.9902
128 10000 0.9908
129 10000 0.99125
130 10000 0.99205
131 10000 0.99255
132 10000 0.99325
133 10000 0.9948
134 10000 0.99595
135 10000 0.99725
136 10000 0.99785
137 10000 0.998
138 10000 0.998
139 10000 0.9977
140 10000 0.99805
141 10000 0.9987
142 10000 0.9986
143 10000 0.99875
144 10000 0.9986
145 10000 0.9978
146 10000 0.99785
147 10000 0.9973
148 10000 0.99735
149 10000 0.99775
150 10000 0.9975
151 10000 0.99775
152 10000 0.9988
153 10000 0.999
154 10000 0.99935
155 10000 0.9995
156 10000 0.9999
157 10000 1
