t n p
1 10000 0
2 10000 0.0001
3 10000 0.00015
4 10000 0.00025
5 9896 0.000303153
6 9806 0.000407914
7 9758 0.00071736
8 9930 0.00110775
9 9930 0.000704935
10 9850 0.00071066
11 10000 0.00035
12 10000 0.0004
13 10000 0.0004
14 10000 0.0006
15 10000 0.00075
16 10000 0.00095
17 9942 0.00090525
18 9924 0.00115881
19 9944 0.00140788
20 9986 0.00195273
21 10000 0.0026
22 10000 0.00305
23 9800 0.00367347
24 9866 0.00456112
25 9768 0.00598894
26 9836 0.00721838
27 9848 0.00776807
28 9878 0.00835189
29 9802 0.00811059
30 9824 0.0096193
31 9834 0.0108806
32 9840 0.0123476
33 9732 0.0127928
34 9802 0.0145889
35 9752 0.0174836
36 9676 0.0206697
37 9702 0.0229334
38 9694 0.0289354
39 9802 0.0319833
40 9850 0.0351777
41 9718 0.0365816
42 9716 0.0372067
43 9820 0.0406823
44 10000 0.0437
45 10000 0.05115
46 9922 0.0568938
47 9912 0.0622478
48 10000 0.06755
49 10000 0.0754
50 10000 0.0792
51 10000 0.08625
52 10000 0.09325
53 10000 0.10375
54 10000 0.11345
55 10000 0.12585
56 10000 0.13465
57 10000 0.14705
58 10000 0.1571
59 10000 0.16425
60 10000 0.1789
61 10000 0.1931
62 10000 0.2103
63 10000 0.2173
64 10000 0.2269
65 10000 0.25045
66 10000 0.27225
67 10000 0.2845
68 10000 0.2975
69 10000 0.31325
70 10000 0.3381
71 10000 0.3557
72 10000 0.3761
73 10000 0.3932
74 10000 0.4056
75 10000 0.42015
76 10000 0.4407
77 10000 0.461
78 10000 0.4809
79 10000 0.5044
80 10000 0.53035
81 10000 0.54695
82 10000 0.5734
83 10000 0.5952
84 10000 0.6148
85 10000 0.6372
86 10000 0.6567
87 10000 0.67435
88 10000 0.6941
89 10000 0.71
90 10000 0.72505
91 10000 0.75215
92 10000 0.7643
93 10000 0.78125
94 10000 0.79745
95 10000 0.81495
96 10000 0.8224
97 10000 0.8393
98 10000 0.85485
99 10000 0.8638
100 10000 0.8725
101 10000 0.88305
102 10000 0.89055
103 10000 0.89595
104 10000 0.90415
105 10000 0.91275
106 10000 0.92235
107 10000 0.92905
108 10000 0.92885
109 10000 0.93435
110 10000 0.94065
111 10000 0.9491
112 10000 0.95645
113 10000 0.96075
114 10000 0.96355
115 10000 0.96555
116 10000 0.96755
117 10000 0.97155
118 10000 0.97265
119 10000 0.9759
120 10000 0.9791
121 10000 0.9807
122 10000 0.98185
123 10000 0.98305
124 10000 0.9844
125 10000 0.9866
126 10000 0.98815
127 10000 0.98765
128 10000 0.9898
129 10000 0.9916
130 10000 0.99175
131 10000 0.9899
132 10000 0.98935
133 10000 0.9913
134 10000 0.9933
135 10000 0.99435
136 10000 0.9955
137 10000 0.99555
138 10000 0.9964
139 10000 0.9969
140 10000 0.9971
141 10000 0.99715
142 10000 0.9978
143 10000 0.99835
144 10000 0.9986
145 10000 0.9988
146 10000 0.99875
147 10000 0.99935
148 10000 0.99935
149 10000 0.9992
150 10000 0.99945
151 10000 0.9996
152 10000 0.9996
153 10000 0.9995
154 10000 0.9999
155 10000 1
