t n p
1 10000 0
2 10000 0.00015
3 9970 0.000401204
4 10000 0.0006
5 10000 0.00055
6 9992 0.00060048
7 10000 0.0004
8 9890 0.000556117
9 9872 0.00106361
10 9816 0.00101874
11 9768 0.00102375
12 9832 0.000508544
13 9652 0.000414422
14 9714 0.000875026
15 9614 0.00119617
16 9678 0.000774954
17 9842 0.00121926
18 9844 0.00167615
19 9926 0.00292162
20 10000 0.00325
21 10000 0.0033
22 10000 0.00425
23 10000 0.004
24 10000 0.00435
25 9888 0.00551173
26 9774 0.00721301
27 9738 0.00770179
28 9870 0.00775076
29 9938 0.00840209
30 10000 0.00975
31 10000 0.01155
32 10000 0.0135
33 10000 0.015
34 9938 0.018062
35 9954 0.0195399
36 10000 0.02385
37 10000 0.0254
38 9914 0.0277386
39 9958 0.0323358
40 9914 0.0332358
41 10000 0.036
42 10000 0.0381
43 10000 0.0399
44 10000 0.04155
45 10000 0.0433
46 10000 0.0505
47 10000 0.0534
48 9980 0.0567635
49 9974 0.0621616
50 10000 0.0687
51 10000 0.0785
52 10000 0.08705
53 10000 0.09835
54 10000 0.10545
55 10000 0.11705
56 10000 0.12725
57 10000 0.1427
58 10000 0.15765
59 10000 0.169
60 10000 0.18545
61 10000 0.19975
62 10000 0.2137
63 10000 0.23025
64 10000 0.2483
65 10000 0.2649
66 10000 0.2803
67 10000 0.29955
68 10000 0.3121
69 10000 0.33375
70 10000 0.35605
71 10000 0.37205
72 10000 0.39545
73 10000 0.4225
74 10000 0.44465
75 10000 0.47305
76 10000 0.49845
77 10000 0.52745
78 10000 0.54675
79 10000 0.57105
80 10000 0.59675
81 10000 0.6202
82 10000 0.6471
83 10000 0.67165
84 10000 0.6937
85 10000 0.7114
86 10000 0.73145
87 10000 0.7505
88 10000 0.77385
89 10000 0.79195
90 10000 0.8128
91 10000 0.8236
92 10000 0.8405
93 10000 0.85285
94 10000 0.86045
95 10000 0.87245
96 10000 0.88555
97 10000 0.8925
98 10000 0.89915
99 10000 0.9073
100 10000 0.9149
101 10000 0.9185
102 10000 0.9248
103 10000 0.9327
104 10000 0.93635
105 10000 0.9449
106 10000 0.94755
107 10000 0.94955
108 10000 0.95425
109 10000 0.95925
110 10000 0.96195
111 10000 0.964
112 10000 0.9655
113 10000 0.9673
114 10000 0.9711
115 10000 0.9733
116 10000 0.97695
117 10000 0.97875
118 10000 0.98095
119 10000 0.98235
120 10000 0.9842
121 10000 0.98565
122 10000 0.98635
123 10000 0.9862
124 10000 0.986
125 10000 0.98865
126 10000 0.98985
127 10000 0.9899
128 10000 0.9905
129 10000 0.9908
130 10000 0.99225
131 10000 0.9937
132 10000 0.9943
133 10000 0.99435
134 10000 0.9951
135 10000 0.99575
136 10000 0.99575
137 10000 0.9962
138 10000 0.99675
139 10000 0.99785
140 10000 0.9983
141 10000 0.99845
142 10000 0.99915
143 10000 0.9992
144 10000 0.99935
145 10000 0.9994
146 10000 0.9996
147 10000 0.9997
148 10000 0.99965
149 10000 0.9997
150 10000 0.99955
151 10000 0.9994
152 10000 0.99955
153 10000 0.9996
154 10000 0.9997
155 10000 0.9999
156 10000 0.99985
157 10000 0.99995
158 10000 0.99985
159 10000 0.9999
160 10000 0.99995
161 10000 0.9998
162 10000 0.99965
163 10000 0.9998
164 10000 0.99995
165 10000 1
