t n p
1 10000 0
2 9924 0.000251915
3 9902 0.000353464
4 9972 0.000501404
5 10000 0.0005
6 10000 0.0004
7 10000 0.0005
8 10000 0.0006
9 10000 0.0009
10 9930 0.00125881
11 9976 0.00160385
12 9896 0.00151576
13 9968 0.00155498
14 9978 0.00155342
15 9972 0.00145407
16 9874 0.00126595
17 9910 0.00171544
18 10000 0.0018
19 10000 0.0021
20 10000 0.0026
21 10000 0.0032
22 10000 0.0039
23 9856 0.00466721
24 9964 0.00567041
25 10000 0.0066
26 9882 0.00657762
27 9914 0.0079181
28 9988 0.00896075
29 10000 0.0079
30 9884 0.00915621
31 9992 0.0113591
32 10000 0.01085
33 9918 0.0121496
34 9840 0.0119919
35 9928 0.010828
36 10000 0.01155
37 9992 0.0121597
38 9922 0.014362
39 9930 0.0154582
40 9976 0.0172915
41 10000 0.0186
42 10000 0.02085
43 9788 0.0234982
44 9884 0.0256981
45 9948 0.0299055
46 10000 0.0319
47 10000 0.03165
48 10000 0.0358
49 9988 0.0397477
50 10000 0.04175
51 9962 0.0440675
52 10000 0.04995
53 10000 0.0537
54 10000 0.05475
55 10000 0.0586
56 10000 0.0628
57 10000 0.06895
58 10000 0.07505
59 9976 0.0806435
60 10000 0.08635
61 10000 0.09575
62 10000 0.10315
63 10000 0.10935
64 10000 0.12135
65 10000 0.1281
66 10000 0.1378
67 10000 0.1436
68 10000 0.15485
69 10000 0.16615
70 10000 0.18455
71 10000 0.2012
72 10000 0.22165
73 10000 0.23975
74 10000 0.2548
75 10000 0.27305
76 10000 0.2925
77 10000 0.3151
78 10000 0.3266
79 10000 0.34565
80 10000 0.3663
81 10000 0.39145
82 10000 0.4101
83 10000 0.432
84 10000 0.45805
85 10000 0.48465
86 10000 0.5032
87 10000 0.52685
88 10000 0.5558
89 10000 0.5779
90 10000 0.6
91 10000 0.61835
92 10000 0.64715
93 10000 0.664
94 10000 0.68225
95 10000 0.7028
96 10000 0.7202
97 10000 0.73565
98 10000 0.7669
99 10000 0.78005
100 10000 0.79085
101 10000 0.8087
102 10000 0.81895
103 10000 0.8293
104 10000 0.84485
105 10000 0.85965
106 10000 0.8735
107 10000 0.88385
108 10000 0.8883
109 10000 0.8997
110 10000 0.902
111 10000 0.91475
112 10000 0.9183
113 10000 0.9237
114 10000 0.92985
115 10000 0.9351
116 10000 0.93745
117 10000 0.9417
118 10000 0.94815
119 10000 0.95255
120 10000 0.95765
121 10000 0.96305
122 10000 0.964
123 10000 0.96795
124 10000 0.9711
125 10000 0.97505
126 10000 0.97515
127 10000 0.97625
128 10000 0.9779
129 10000 0.9798
130 10000 0.98295
131 10000 0.98465
132 10000 0.98745
133 10000 0.9881
134 10000 0.9889
135 10000 0.9895
136 10000 0.99025
137 10000 0.9931
138 10000 0.994
139 10000 0.99495
140 10000 0.99545
141 10000 0.99595
142 10000 0.99675
143 10000 0.9964
144 10000 0.9967
145 10000 0.9964
146 10000 0.99705
147 10000 0.9975
148 10000 0.9985
149 10000 0.9983
150 10000 0.9987
151 10000 0.9994
152 10000 0.99915
153 10000 0.99935
154 10000 0.99945
155 10000 0.9991
156 10000 0.99925
157 10000 0.9993
158 10000 0.9994
159 10000 0.99925
160 10000 0.9994
161 10000 0.9992
162 10000 0.999
163 10000 0.99905
164 10000 0.9996
165 10000 0.99975
166 10000 0.9996
167 10000 0.99955
168 10000 0.9996
169 10000 0.999
170 10000 0.99895
171 10000 0.9991
172 10000 0.99935
173 10000 0.99925
174 10000 0.99935
175 10000 0.99965
176 10000 0.9993
177 10000 0.99915
178 10000 0.9989
179 10000 0.99865
180 10000 0.99885
181 10000 0.9991
182 10000 0.9997
183 10000 0.99975
184 10000 0.9998
185 10000 0.99995
186 10000 0.9999
187 10000 0.99995
188 10000 1
