t n p
1 10000 0
2 9840 5.0813e-05
3 9846 0.00025391
4 9898 0.000505153
5 9980 0.000751503
6 9936 0.000905797
7 9922 0.00110865
8 9962 0.00120458
9 9980 0.00155311
10 10000 0.00185
11 9890 0.00237614
12 9866 0.0024326
13 9754 0.00358827
14 9652 0.00435143
15 9658 0.00496997
16 9780 0.00531697
17 9724 0.00771288
18 9850 0.00878173
19 9928 0.00966962
20 9928 0.0116841
21 10000 0.01115
22 9966 0.0124925
23 9832 0.0137307
24 9872 0.0159542
25 10000 0.0173
26 9984 0.0178786
27 10000 0.0191
28 10000 0.0198
29 10000 0.0244
30 9966 0.0240317
31 9956 0.0264162
32 9944 0.0277554
33 10000 0.0299
34 10000 0.0321
35 10000 0.0355
36 9902 0.0415068
37 10000 0.045
38 10000 0.0492
39 10000 0.04995
40 10000 0.0562
41 10000 0.06125
42 10000 0.06305
43 9994 0.0740444
44 9984 0.0749199
45 10000 0.0786
46 10000 0.08165
47 10000 0.0878
48 10000 0.0943
49 10000 0.1027
50 10000 0.1074
51 10000 0.1203
52 10000 0.1315
53 10000 0.1423
54 10000 0.1533
55 10000 0.16585
56 10000 0.18
57 10000 0.1989
58 10000 0.2134
59 10000 0.2278
60 10000 0.244
61 10000 0.26505
62 10000 0.2884
63 10000 0.31065
64 10000 0.32965
65 10000 0.3487
66 10000 0.3772
67 10000 0.39665
68 10000 0.418
69 10000 0.43865
70 10000 0.45365
71 10000 0.47645
72 10000 0.49885
73 10000 0.51885
74 10000 0.53865
75 10000 0.56335
76 10000 0.5904
77 10000 0.62325
78 10000 0.64475
79 10000 0.66465
80 10000 0.68445
81 10000 0.70295
82 10000 0.7234
83 10000 0.75215
84 10000 0.77265
85 10000 0.782
86 10000 0.79825
87 10000 0.81105
88 10000 0.82
89 10000 0.8314
90 10000 0.84085
91 10000 0.85505
92 10000 0.86875
93 10000 0.88285
94 10000 0.88755
95 10000 0.9018
96 10000 0.914
97 10000 0.92555
98 10000 0.9305
99 10000 0.9385
100 10000 0.94635
101 10000 0.9507
102 10000 0.95725
103 10000 0.9624
104 10000 0.9663
105 10000 0.96975
106 10000 0.97295
107 10000 0.9767
108 10000 0.97985
109 10000 0.98395
110 10000 0.98405
111 10000 0.9844
112 10000 0.9837
113 10000 0.9866
114 10000 0.98765
115 10000 0.98805
116 10000 0.98905
117 10000 0.99055
118 10000 0.99195
119 10000 0.99295
120 10000 0.995
121 10000 0.9954
122 10000 0.9959
123 10000 0.9963
124 10000 0.99675
125 10000 0.99625
126 10000 0.99665
127 10000 0.99695
128 10000 0.99785
129 10000 0.99755
130 10000 0.99805
131 10000 0.99835
132 10000 0.9988
133 10000 0.99845
134 10000 0.9981
135 10000 0.99785
136 10000 0.9978
137 10000 0.9981
138 10000 0.9985
139 10000 0.9988
140 10000 0.9989
141 10000 0.9989
142 10000 0.9986
143 10000 0.999
144 10000 0.99915
145 10000 0.99895
146 10000 0.99885
147 10000 0.99905
148 10000 0.9997
149 10000 0.9998
150 10000 0.9999
151 10000 1
