t n p
1 10000 0
2 10000 0.0001
3 10000 0.0002
4 9916 0.000252118
5 10000 0.0004
6 10000 0.0007
7 9908 0.000908357
8 9932 0.000453081
9 10000 0.00055
10 10000 0.00085
11 10000 0.0006
12 9962 0.00125477
13 10000 0.0021
14 9980 0.00250501
15 9858 0.00233313
16 9896 0.00282943
17 9934 0.00266761
18 10000 0.00325
19 9980 0.00290581
20 9948 0.00306594
21 9980 0.00385772
22 9892 0.00459968
23 9818 0.00483805
24 9892 0.00677315
25 9900 0.00707071
26 10000 0.0072
27 10000 0.0084
28 9992 0.00975781
29 10000 0.00975
30 10000 0.0107
31 9986 0.0100641
32 9886 0.011228
33 9692 0.0123813
34 9768 0.013923
35 9744 0.0172927
36 9750 0.0178462
37 9832 0.0210537
38 9838 0.0237853
39 9962 0.0258984
40 10000 0.02775
41 10000 0.03185
42 10000 0.033
43 9962 0.0330255
44 9954 0.0364678
45 9792 0.0377859
46 9972 0.0401625
47 10000 0.04065
48 10000 0.0489
49 10000 0.0529
50 9980 0.0581162
51 10000 0.06475
52 10000 0.07315
53 10000 0.0788
54 10000 0.0873
55 10000 0.09475
56 10000 0.0983
57 10000 0.1022
58 10000 0.11135
59 10000 0.1201
60 10000 0.1301
61 10000 0.14205
62 10000 0.15115
63 10000 0.16955
64 10000 0.18545
65 10000 0.2006
66 10000 0.21975
67 10000 0.23625
68 10000 0.2588
69 10000 0.2846
70 10000 0.30615
71 10000 0.32525
72 10000 0.34895
73 10000 0.3712
74 10000 0.3905
75 10000 0.4183
76 10000 0.441
77 10000 0.46875
78 10000 0.48835
79 10000 0.515
80 10000 0.53845
81 10000 0.55585
82 10000 0.5817
83 10000 0.60085
84 10000 0.62195
85 10000 0.64005
86 10000 0.66145
87 10000 0.6781
88 10000 0.6926
89 10000 0.7062
90 10000 0.7192
91 10000 0.7341
92 10000 0.75255
93 10000 0.7711
94 10000 0.79155
95 10000 0.8021
96 10000 0.8081
97 10000 0.82465
98 10000 0.83625
99 10000 0.84655
100 10000 0.8567
101 10000 0.86765
102 10000 0.87895
103 10000 0.88695
104 10000 0.8993
105 10000 0.91145
106 10000 0.9215
107 10000 0.9293
108 10000 0.93355
109 10000 0.94005
110 10000 0.9496
111 10000 0.9526
112 10000 0.956
113 10000 0.9604
114 10000 0.96275
115 10000 0.96555
116 10000 0.96825
117 10000 0.969
118 10000 0.97055
119 10000 0.97605
120 10000 0.97875
121 10000 0.9805
122 10000 0.9831
123 10000 0.98405
124 10000 0.98515
125 10000 0.9865
126 10000 0.98675
127 10000 0.98735
128 10000 0.9885
129 10000 0.99145
130 10000 0.99315
131 10000 0.99365
132 10000 0.9956
133 10000 0.9955
134 10000 0.996
135 10000 0.99645
136 10000 0.99645
137 10000 0.9965
138 10000 0.9964
139 10000 0.99715
140 10000 0.99705
141 10000 0.9975
142 10000 0.99775
143 10000 0.99755
144 10000 0.9973
145 10000 0.9982
146 10000 0.9981
147 10000 0.99905
148 10000 0.99905
149 10000 0.9996
150 10000 0.9994
151 10000 0.9994
152 10000 0.99885
153 10000 0.99865
154 10000 0.99925
155 10000 0.99935
156 10000 0.9991
157 10000 0.99915
158 10000 0.9989
159 10000 0.99865
160 10000 0.99845
161 10000 0.9986
162 10000 0.99895
163 10000 0.9993
164 10000 0.99935
165 10000 0.9996
166 10000 0.9995
167 10000 0.99955
168 10000 0.99935
169 10000 0.9998
170 10000 0.9998
171 10000 0.9996
172 10000 0.99925
173 10000 0.99925
174 10000 0.9994
175 10000 0.99955
176 10000 0.9993
177 10000 0.9996
178 10000 0.9999
179 10000 0.99995
180 10000 0.99995
181 10000 1
