t n p
1 10000 0
2 9998 0.00030006
3 9982 0.000601082
4 10000 0.0008
5 9872 0.00111426
6 9802 0.00183636
7 9882 0.0017203
8 9792 0.00163399
9 9738 0.0015917
10 9826 0.00198453
11 9766 0.00230391
12 9846 0.0019805
13 9798 0.00163299
14 9890 0.00202224
15 9812 0.00208928
16 9970 0.00210632
17 10000 0.00315
18 10000 0.004
19 10000 0.0044
20 10000 0.00415
21 9834 0.00416921
22 9708 0.00561393
23 9722 0.0048344
24 9704 0.00582234
25 9762 0.00604384
26 9866 0.00633489
27 9846 0.00700792
28 9936 0.00855475
29 9990 0.00865866
30 9930 0.0105237
31 9948 0.011158
32 10000 0.01305
33 9982 0.0162292
34 10000 0.016
35 10000 0.0174
36 9990 0.0214214
37 9928 0.0253828
38 9756 0.0287515
39 9762 0.0304753
40 9750 0.0346154
41 9690 0.0368421
42 9758 0.0402746
43 9936 0.0400564
44 9920 0.0450101
45 9866 0.0501723
46 9902 0.0571602
47 10000 0.06505
48 10000 0.0729
49 10000 0.07665
50 10000 0.0809
51 10000 0.0881
52 10000 0.09795
53 10000 0.1104
54 10000 0.1227
55 10000 0.1343
56 10000 0.1452
57 10000 0.15465
58 10000 0.16735
59 10000 0.18245
60 10000 0.19675
61 10000 0.2117
62 10000 0.23195
63 10000 0.24595
64 10000 0.263
65 10000 0.28645
66 10000 0.3063
67 10000 0.33475
68 10000 0.3524
69 10000 0.38105
70 10000 0.40295
71 10000 0.4286
72 10000 0.4493
73 10000 0.46515
74 10000 0.4815
75 10000 0.5099
76 10000 0.53235
77 10000 0.56005
78 10000 0.58485
79 10000 0.61105
80 10000 0.6318
81 10000 0.64825
82 10000 0.66825
83 10000 0.6928
84 10000 0.7121
85 10000 0.733
86 10000 0.756
87 10000 0.77355
88 10000 0.7936
89 10000 0.80695
90 10000 0.8261
91 10000 0.84505
92 10000 0.8574
93 10000 0.8709
94 10000 0.8824
95 10000 0.8899
96 10000 0.89785
97 10000 0.9044
98 10000 0.90985
99 10000 0.9187
100 10000 0.9244
101 10000 0.9314
102 10000 0.93505
103 10000 0.9401
104 10000 0.9476
105 10000 0.95015
106 10000 0.95725
107 10000 0.96625
108 10000 0.97055
109 10000 0.9722
110 10000 0.9761
111 10000 0.98035
112 10000 0.98435
113 10000 0.9866
114 10000 0.9888
115 10000 0.98985
116 10000 0.9916
117 10000 0.99275
118 10000 0.9939
119 10000 0.9956
120 10000 0.9955
121 10000 0.9965
122 10000 0.99715
123 10000 0.99765
124 10000 0.9986
125 10000 0.99905
126 10000 0.9992
127 10000 0.99935
128 10000 0.9994
129 10000 0.99925
130 10000 0.9992
131 10000 0.99925
132 10000 0.99955
133 10000 0.9995
134 10000 0.9996
135 10000 0.9997
136 10000 0.99965
137 10000 0.99975
138 10000 0.9996
139 10000 0.9992
140 10000 0.99905
141 10000 0.99885
142 10000 0.999
143 10000 0.99895
144 10000 0.99895
145 10000 0.99895
146 10000 0.99895
147 10000 0.99925
148 10000 0.99915
149 10000 0.99905
150 10000 0.9989
151 10000 0.99885
152 10000 0.99905
153 10000 0.9993
154 10000 0.99945
155 10000 0.9997
156 10000 0.99975
157 10000 0.99975
158 10000 0.99965
159 10000 0.99985
160 10000 0.99985
161 10000 0.9999
162 10000 0.99985
163 10000 0.99985
164 10000 0.9999
165 10000 0.9998
166 10000 0.99985
167 10000 1
