t n p
1 10000 0
2 10000 0.00035
3 9930 0.000553877
4 10000 0.0008
5 10000 0.00095
6 9818 0.00112039
7 9756 0.00123001
8 9618 0.00161156
9 9750 0.00107692
10 9860 0.00147059
11 10000 0.0022
12 10000 0.00245
13 9964 0.00270976
14 9990 0.0035035
15 9974 0.00355925
16 9882 0.00419955
17 9878 0.00435311
18 9972 0.00626755
19 10000 0.00675
20 10000 0.00835
21 10000 0.0083
22 10000 0.0094
23 9980 0.011022
24 10000 0.01265
25 9986 0.0139195
26 10000 0.0141
27 10000 0.0167
28 10000 0.0193
29 10000 0.0218
30 10000 0.0242
31 10000 0.02265
32 10000 0.02535
33 10000 0.02705
34 10000 0.0308
35 10000 0.0326
36 10000 0.0338
37 10000 0.0393
38 10000 0.045
39 10000 0.05145
40 10000 0.05475
41 9990 0.0606106
42 9994 0.0678907
43 10000 0.07535
44 10000 0.08715
45 10000 0.09875
46 10000 0.10825
47 10000 0.11285
48 10000 0.1227
49 10000 0.13505
50 10000 0.15095
51 10000 0.1681
52 10000 0.1812
53 10000 0.1963
54 10000 0.21295
55 10000 0.22885
56 10000 0.24485
57 10000 0.26345
58 10000 0.2811
59 10000 0.2981
60 10000 0.31405
61 10000 0.32655
62 10000 0.3458
63 10000 0.36275
64 10000 0.38775
65 10000 0.40925
66 10000 0.43515
67 10000 0.463
68 10000 0.4859
69 10000 0.5083
70 10000 0.535
71 10000 0.5527
72 10000 0.57555
73 10000 0.59595
74 10000 0.62155
75 10000 0.652
76 10000 0.67255
77 10000 0.6951
78 10000 0.71575
79 10000 0.72695
80 10000 0.7439
81 10000 0.762
82 10000 0.7794
83 10000 0.79225
84 10000 0.8135
85 10000 0.8303
86 10000 0.84095
87 10000 0.85135
88 10000 0.8642
89 10000 0.87615
90 10000 0.8876
91 10000 0.8974
92 10000 0.9101
93 10000 0.91425
94 10000 0.9204
95 10000 0.92725
96 10000 0.93185
97 10000 0.94025
98 10000 0.9446
99 10000 0.9502
100 10000 0.9563
101 10000 0.9583
102 10000 0.9604
103 10000 0.9645
104 10000 0.96785
105 10000 0.96905
106 10000 0.9698
107 10000 0.9697
108 10000 0.9707
109 10000 0.97295
110 10000 0.9759
111 10000 0.979
112 10000 0.97965
113 10000 0.9799
114 10000 0.98365
115 10000 0.98375
116 10000 0.9862
117 10000 0.98655
118 10000 0.9889
119 10000 0.99055
120 10000 0.99115
121 10000 0.99185
122 10000 0.99175
123 10000 0.99225
124 10000 0.9927
125 10000 0.9917
126 10000 0.9927
127 10000 0.9941
128 10000 0.9956
129 10000 0.99645
130 10000 0.99665
131 10000 0.99725
132 10000 0.9979
133 10000 0.9985
134 10000 0.99875
135 10000 0.9985
136 10000 0.9986
137 10000 0.99895
138 10000 0.9985
139 10000 0.99845
140 10000 0.99875
141 10000 0.99895
142 10000 0.99895
143 10000 0.9987
144 10000 0.999
145 10000 0.999
146 10000 0.99935
147 10000 0.9992
148 10000 0.99965
149 10000 0.9997
150 10000 0.9997
151 10000 0.9997
152 10000 0.99965
153 10000 0.9997
154 10000 0.99965
155 10000 0.99975
156 10000 0.99955
157 10000 0.9992
158 10000 0.99915
159 10000 0.99945
160 10000 0.9995
161 10000 0.99955
162 10000 0.9996
163 10000 0.99955
164 10000 0.9996
165 10000 0.9995
166 10000 0.99965
167 10000 0.99965
168 10000 0.9998
169 10000 0.9998
170 10000 0.9996
171 10000 0.99945
172 10000 0.9992
173 10000 0.9989
174 10000 0.99875
175 10000 0.999
176 10000 0.9993
177 10000 0.99925
178 10000 0.9988
179 10000 0.99885
180 10000 0.99885
181 10000 0.99925
182 10000 0.99945
183 10000 0.9992
184 10000 0.99945
185 10000 0.99965
186 10000 0.99975
187 10000 0.99965
188 10000 0.99975
189 10000 0.9999
190 10000 1
