t n p
1 10000 0.005
2 10000 0.005
3 9970 0.0053661
4 10000 0.0059
5 9914 0.00524511
6 10000 0.00575
7 10000 0.00575
8 10000 0.00675
9 9954 0.00647981
10 9764 0.00757886
11 9750 0.00733333
12 9780 0.00894683
13 9824 0.0108917
14 9868 0.0104884
15 9934 0.00971411
16 10000 0.01115
17 10000 0.0127
18 9964 0.0135488
19 9962 0.0155591
20 10000 0.01625
21 10000 0.01685
22 10000 0.0192
23 10000 0.0201
24 10000 0.02085
25 10000 0.02115
26 10000 0.0217
27 9920 0.0210181
28 9888 0.0231594
29 9926 0.0256901
30 9948 0.0279453
31 9936 0.0289352
32 9898 0.0319762
33 10000 0.035
34 10000 0.0366
35 10000 0.03975
36 9994 0.043326
37 10000 0.0424
38 9846 0.0453484
39 9842 0.0434871
40 10000 0.04705
41 10000 0.0481
42 10000 0.05325
43 10000 0.052
44 9894 0.0560441
45 9826 0.056839
46 9846 0.0573837
47 9752 0.060808
48 9760 0.0626025
49 9940 0.0672032
50 10000 0.07305
51 10000 0.0806
52 10000 0.08085
53 10000 0.0887
54 10000 0.09245
55 10000 0.10115
56 10000 0.10655
57 9986 0.11421
58 10000 0.121
59 10000 0.1276
60 10000 0.13245
61 10000 0.13855
62 9916 0.141993
63 10000 0.1516
64 10000 0.16085
65 10000 0.1649
66 10000 0.16855
67 10000 0.1791
68 10000 0.1853
69 10000 0.2004
70 10000 0.2066
71 10000 0.21845
72 10000 0.22845
73 10000 0.2373
74 10000 0.25195
75 10000 0.26845
76 10000 0.2773
77 10000 0.2906
78 10000 0.2992
79 10000 0.3102
80 10000 0.3184
81 10000 0.32595
82 10000 0.34055
83 10000 0.35415
84 10000 0.36965
85 10000 0.38415
86 10000 0.39715
87 10000 0.4008
88 10000 0.4195
89 10000 0.4374
90 10000 0.44655
91 10000 0.45995
92 10000 0.4759
93 10000 0.4852
94 10000 0.5019
95 10000 0.50875
96 10000 0.52625
97 10000 0.5573
98 10000 0.57725
99 10000 0.5935
100 10000 0.61235
101 10000 0.62455
102 10000 0.6305
103 10000 0.6443
104 10000 0.65465
105 10000 0.6728
106 10000 0.6811
107 10000 0.70155
108 10000 0.71515
109 10000 0.7268
110 10000 0.74075
111 10000 0.7496
112 10000 0.7578
113 10000 0.76755
114 10000 0.7796
115 10000 0.793
116 10000 0.80135
117 10000 0.81625
118 10000 0.82615
119 10000 0.83255
120 10000 0.84275
121 10000 0.85145
122 10000 0.8607
123 10000 0.8656
124 10000 0.87745
125 10000 0.8856
126 10000 0.8889
127 10000 0.89305
128 10000 0.89765
129 10000 0.9057
130 10000 0.91
131 10000 0.9155
132 10000 0.9179
133 10000 0.9247
134 10000 0.9277
135 10000 0.93185
136 10000 0.9341
137 10000 0.93915
138 10000 0.9433
139 10000 0.9479
140 10000 0.9482
141 10000 0.95145
142 10000 0.95365
143 10000 0.9562
144 10000 0.9604
145 10000 0.96255
146 10000 0.9653
147 10000 0.9669
148 10000 0.96675
149 10000 0.9688
150 10000 0.96755
151 10000 0.97095
152 10000 0.97155
153 10000 0.9723
154 10000 0.974
155 10000 0.97635
156 10000 0.9765
157 10000 0.9761
158 10000 0.97725
159 10000 0.9798
160 10000 0.98025
161 10000 0.981
162 10000 0.97985
163 10000 0.9811
164 10000 0.98145
165 10000 0.9814
166 10000 0.9806
167 10000 0.9807
168 10000 0.98
169 10000 0.98215
170 10000 0.9818
171 10000 0.98265
172 10000 0.98175
173 10000 0.9838
174 10000 0.9851
175 10000 0.9873
176 10000 0.9892
177 10000 0.9904
178 10000 0.99115
179 10000 0.991
180 10000 0.99175
181 10000 0.99305
182 10000 0.99315
183 10000 0.992
184 10000 0.99195
185 10000 0.9926
186 10000 0.9921
187 10000 0.99285
188 10000 0.9942
189 10000 0.99315
190 10000 0.99335
191 10000 0.99425
192 10000 0.9949
193 10000 0.99635
194 10000 0.9962
195 10000 0.9971
196 10000 0.99735
197 10000 0.99685
198 10000 0.9973
199 10000 0.9972
200 10000 0.99785
201 10000 0.99745
202 10000 0.997
203 10000 0.9969
204 10000 0.9972
205 10000 0.9976
206 10000 0.9976
207 10000 0.99775
208 10000 0.99775
209 10000 0.9987
210 10000 0.99865
211 10000 0.9984
212 10000 0.9983
213 10000 0.9984
214 10000 0.99845
215 10000 0.99865
216 10000 0.9988
217 10000 0.999
218 10000 0.9992
219 10000 0.99935
220 10000 0.999
221 10000 0.9988
222 10000 0.999
223 10000 0.99925
224 10000 0.9992
225 10000 0.99955
226 10000 0.99965
227 10000 0.9995
228 10000 0.9995
229 10000 0.9996
230 10000 0.9997
231 10000 1
