t n p
1 10000 0.005
2 9914 0.00539641
3 9868 0.00445886
4 9894 0.00328482
5 9782 0.00337354
6 9850 0.00517766
7 9808 0.00586256
8 9906 0.0067131
9 9838 0.00655621
10 9870 0.00754813
11 9892 0.00818844
12 9870 0.00759878
13 9798 0.00867524
14 9870 0.00825735
15 9986 0.0077108
16 10000 0.0091
17 9724 0.0112094
18 9928 0.0124396
19 9914 0.0146762
20 9954 0.0155716
21 9848 0.0179224
22 10000 0.01965
23 9926 0.0207032
24 9978 0.0230507
25 10000 0.02515
26 10000 0.0253
27 9994 0.0276166
28 10000 0.0284
29 9958 0.0296244
30 10000 0.03175
31 10000 0.0334
32 10000 0.0341
33 10000 0.03805
34 9840 0.0392276
35 9998 0.0413083
36 9890 0.0397877
37 10000 0.03885
38 9936 0.0408112
39 10000 0.03915
40 9982 0.0411741
41 10000 0.04495
42 10000 0.04985
43 10000 0.05165
44 10000 0.05585
45 10000 0.057
46 10000 0.0565
47 10000 0.06175
48 10000 0.0678
49 9964 0.0780309
50 9958 0.0815927
51 10000 0.0839
52 10000 0.08735
53 10000 0.0918
54 10000 0.09715
55 10000 0.10535
56 10000 0.11175
57 10000 0.1133
58 9926 0.121852
59 10000 0.1268
60 10000 0.1315
61 10000 0.1402
62 10000 0.1484
63 10000 0.1521
64 10000 0.15785
65 10000 0.16455
66 10000 0.17245
67 10000 0.1859
68 10000 0.19065
69 10000 0.1966
70 10000 0.21185
71 10000 0.21885
72 10000 0.23235
73 10000 0.24115
74 10000 0.25425
75 10000 0.26125
76 10000 0.27455
77 10000 0.2804
78 10000 0.29405
79 10000 0.3067
80 10000 0.3235
81 10000 0.3358
82 10000 0.35205
83 10000 0.36745
84 10000 0.3853
85 10000 0.3979
86 10000 0.41895
87 10000 0.4355
88 10000 0.4515
89 10000 0.46875
90 10000 0.4911
91 10000 0.5012
92 10000 0.5232
93 10000 0.53705
94 10000 0.555
95 10000 0.56005
96 10000 0.5793
97 10000 0.5997
98 10000 0.6182
99 10000 0.6387
100 10000 0.65105
101 10000 0.6634
102 10000 0.6764
103 10000 0.6936
104 10000 0.71085
105 10000 0.73135
106 10000 0.75015
107 10000 0.7564
108 10000 0.76655
109 10000 0.77625
110 10000 0.7939
111 10000 0.80825
112 10000 0.8228
113 10000 0.8371
114 10000 0.8443
115 10000 0.8545
116 10000 0.8664
117 10000 0.8798
118 10000 0.88855
119 10000 0.89285
120 10000 0.8961
121 10000 0.8996
122 10000 0.901
123 10000 0.9079
124 10000 0.9102
125 10000 0.91295
126 10000 0.91795
127 10000 0.9211
128 10000 0.92705
129 10000 0.9285
130 10000 0.9341
131 10000 0.93665
132 10000 0.9373
133 10000 0.9458
134 10000 0.9502
135 10000 0.95215
136 10000 0.95265
137 10000 0.95795
138 10000 0.96045
139 10000 0.95905
140 10000 0.9604
141 10000 0.96075
142 10000 0.9607
143 10000 0.9617
144 10000 0.9655
145 10000 0.96855
146 10000 0.9692
147 10000 0.9705
148 10000 0.9746
149 10000 0.9766
150 10000 0.9793
151 10000 0.98045
152 10000 0.982
153 10000 0.98185
154 10000 0.9827
155 10000 0.985
156 10000 0.98555
157 10000 0.98595
158 10000 0.9875
159 10000 0.98755
160 10000 0.98845
161 10000 0.9883
162 10000 0.98845
163 10000 0.9886
164 10000 0.9904
165 10000 0.99065
166 10000 0.9913
167 10000 0.9931
168 10000 0.9935
169 10000 0.99325
170 10000 0.9933
171 10000 0.99355
172 10000 0.99415
173 10000 0.99345
174 10000 0.99375
175 10000 0.9943
176 10000 0.9959
177 10000 0.99635
178 10000 0.99755
179 10000 0.9979
180 10000 0.9984
181 10000 0.99865
182 10000 0.9985
183 10000 0.9987
184 10000 0.99875
185 10000 0.99875
186 10000 0.99875
187 10000 0.9989
188 10000 0.99845
189 10000 0.99875
190 10000 0.9987
191 10000 0.99845
192 10000 0.9981
193 10000 0.99865
194 10000 0.9985
195 10000 0.999
196 10000 0.99915
197 10000 0.99925
198 10000 0.99925
199 10000 0.9992
200 10000 0.9993
201 10000 0.9994
202 10000 0.9994
203 10000 0.99965
204 10000 0.99955
205 10000 0.99925
206 10000 0.99925
207 10000 0.999
208 10000 0.9987
209 10000 0.99875
210 10000 0.999
211 10000 0.99875
212 10000 0.9989
213 10000 0.99885
214 10000 0.99885
215 10000 0.99875
216 10000 0.99895
217 10000 0.9988
218 10000 0.99875
219 10000 0.9987
220 10000 0.99925
221 10000 0.99935
222 10000 0.99935
223 10000 0.99965
224 10000 0.9997
225 10000 0.9997
226 10000 0.9999
227 10000 0.99995
228 10000 1
