t n p
1 10000 0.005
2 9974 0.00451173
3 9864 0.00537307
4 9894 0.00596321
5 10000 0.0059
6 10000 0.00635
7 10000 0.0066
8 9906 0.0067131
9 10000 0.0078
10 10000 0.00895
11 10000 0.00835
12 9866 0.0101865
13 9868 0.0125659
14 9852 0.0125863
15 9772 0.0135591
16 9718 0.0140976
17 9878 0.0154383
18 10000 0.01535
19 10000 0.01695
20 10000 0.019
21 10000 0.0215
22 10000 0.02245
23 10000 0.022
24 9936 0.022343
25 9916 0.024758
26 9810 0.02737
27 9932 0.0286448
28 10000 0.02865
29 10000 0.03075
30 10000 0.03235
31 9996 0.0371148
32 10000 0.03835
33 10000 0.042
34 10000 0.0448
35 10000 0.04815
36 10000 0.0513
37 10000 0.05635
38 9988 0.0581698
39 10000 0.06245
40 9968 0.0658106
41 10000 0.0692
42 10000 0.07155
43 9990 0.0782282
44 10000 0.0827
45 10000 0.086
46 10000 0.0918
47 10000 0.09675
48 10000 0.10105
49 10000 0.10305
50 10000 0.10955
51 10000 0.1129
52 10000 0.1167
53 10000 0.12215
54 10000 0.1255
55 10000 0.1349
56 10000 0.1435
57 10000 0.1512
58 10000 0.1637
59 10000 0.17425
60 10000 0.1853
61 10000 0.19715
62 10000 0.2039
63 10000 0.2139
64 10000 0.2286
65 10000 0.23305
66 10000 0.23955
67 10000 0.2506
68 10000 0.26
69 10000 0.2736
70 9992 0.28728
71 10000 0.3014
72 10000 0.31215
73 10000 0.32455
74 10000 0.33155
75 10000 0.34
76 10000 0.3522
77 10000 0.36315
78 10000 0.37925
79 10000 0.3985
80 10000 0.40775
81 10000 0.41265
82 10000 0.4288
83 10000 0.4488
84 10000 0.4717
85 10000 0.48575
86 10000 0.5042
87 10000 0.52245
88 10000 0.53895
89 10000 0.55305
90 10000 0.56605
91 10000 0.5806
92 10000 0.5851
93 10000 0.59555
94 10000 0.61065
95 10000 0.62645
96 10000 0.63585
97 10000 0.6537
98 10000 0.66685
99 10000 0.67895
100 10000 0.6961
101 10000 0.71105
102 10000 0.7191
103 10000 0.72765
104 10000 0.73845
105 10000 0.75435
106 10000 0.7661
107 10000 0.7712
108 10000 0.7884
109 10000 0.7959
110 10000 0.80805
111 10000 0.812
112 10000 0.8178
113 10000 0.83005
114 10000 0.8355
115 10000 0.8397
116 10000 0.84255
117 10000 0.84885
118 10000 0.86245
119 10000 0.86945
120 10000 0.877
121 10000 0.8857
122 10000 0.89165
123 10000 0.8978
124 10000 0.8993
125 10000 0.9054
126 10000 0.9116
127 10000 0.91475
128 10000 0.9196
129 10000 0.9243
130 10000 0.92775
131 10000 0.9296
132 10000 0.93255
133 10000 0.9378
134 10000 0.9407
135 10000 0.9421
136 10000 0.9479
137 10000 0.95
138 10000 0.9526
139 10000 0.95565
140 10000 0.95975
141 10000 0.96015
142 10000 0.9655
143 10000 0.9678
144 10000 0.9694
145 10000 0.97125
146 10000 0.9727
147 10000 0.97395
148 10000 0.97355
149 10000 0.976
150 10000 0.97755
151 10000 0.9776
152 10000 0.97935
153 10000 0.97955
154 10000 0.9803
155 10000 0.9807
156 10000 0.98275
157 10000 0.98415
158 10000 0.9842
159 10000 0.98345
160 10000 0.985
161 10000 0.98525
162 10000 0.9876
163 10000 0.99015
164 10000 0.98975
165 10000 0.9902
166 10000 0.9905
167 10000 0.9914
168 10000 0.9919
169 10000 0.99225
170 10000 0.99255
171 10000 0.993
172 10000 0.993
173 10000 0.99525
174 10000 0.99695
175 10000 0.9965
176 10000 0.99665
177 10000 0.9967
178 10000 0.9975
179 10000 0.9978
180 10000 0.99795
181 10000 0.99775
182 10000 0.99775
183 10000 0.99825
184 10000 0.99775
185 10000 0.9977
186 10000 0.9984
187 10000 0.99815
188 10000 0.99815
189 10000 0.9983
190 10000 0.99905
191 10000 0.99925
192 10000 0.99935
193 10000 0.99905
194 10000 0.99915
195 10000 0.99905
196 10000 0.9989
197 10000 0.99915
198 10000 0.99935
199 10000 0.9995
200 10000 0.99985
201 10000 0.99985
202 10000 0.99995
203 10000 1
