t n p
1 10000 0.005
2 9948 0.00422195
3 9978 0.00511124
4 9982 0.00601082
5 9892 0.00606551
6 9840 0.00711382
7 9830 0.00818922
8 9988 0.00931117
9 10000 0.0101
10 9990 0.0118118
11 9974 0.0132845
12 10000 0.015
13 10000 0.0144
14 10000 0.01485
15 9952 0.0132637
16 9978 0.013179
17 9892 0.0145067
18 9956 0.0164725
19 9986 0.0167735
20 9970 0.0169007
21 10000 0.0171
22 10000 0.0187
23 10000 0.0215
24 10000 0.02495
25 9988 0.0272327
26 10000 0.02725
27 10000 0.0308
28 10000 0.03105
29 10000 0.03165
30 10000 0.0343
31 10000 0.0337
32 10000 0.03365
33 10000 0.034
34 10000 0.0372
35 10000 0.03925
36 9928 0.040693
37 9948 0.0470949
38 10000 0.05065
39 9916 0.0512303
40 10000 0.05435
41 10000 0.0573
42 10000 0.05505
43 10000 0.05715
44 10000 0.0607
45 9914 0.0657656
46 10000 0.0644
47 10000 0.0698
48 9946 0.0736477
49 9968 0.0794041
50 9962 0.0843706
51 10000 0.09145
52 10000 0.0948
53 10000 0.1049
54 10000 0.1118
55 10000 0.12065
56 10000 0.1266
57 10000 0.13285
58 10000 0.13445
59 10000 0.1417
60 10000 0.1472
61 10000 0.1554
62 10000 0.1701
63 10000 0.1795
64 10000 0.18785
65 10000 0.2006
66 10000 0.21685
67 10000 0.23005
68 10000 0.2399
69 10000 0.25245
70 10000 0.2642
71 10000 0.2782
72 10000 0.29225
73 10000 0.3036
74 10000 0.3182
75 10000 0.3334
76 10000 0.3407
77 10000 0.3443
78 10000 0.3434
79 10000 0.35715
80 10000 0.3709
81 10000 0.3816
82 10000 0.3915
83 10000 0.4075
84 10000 0.426
85 10000 0.4411
86 10000 0.4609
87 10000 0.4764
88 10000 0.4859
89 10000 0.5001
90 10000 0.518
91 10000 0.53435
92 10000 0.54445
93 10000 0.56615
94 10000 0.58205
95 10000 0.59535
96 10000 0.6071
97 10000 0.62085
98 10000 0.63745
99 10000 0.6585
100 10000 0.67215
101 10000 0.6888
102 10000 0.7103
103 10000 0.7184
104 10000 0.7332
105 10000 0.74165
106 10000 0.74795
107 10000 0.76075
108 10000 0.775
109 10000 0.7838
110 10000 0.7907
111 10000 0.80045
112 10000 0.815
113 10000 0.82715
114 10000 0.83825
115 10000 0.84925
116 10000 0.85675
117 10000 0.8638
118 10000 0.872
119 10000 0.87465
120 10000 0.87805
121 10000 0.88635
122 10000 0.89255
123 10000 0.8955
124 10000 0.90005
125 10000 0.9079
126 10000 0.9113
127 10000 0.91895
128 10000 0.921
129 10000 0.92545
130 10000 0.9282
131 10000 0.92915
132 10000 0.9353
133 10000 0.9378
134 10000 0.94115
135 10000 0.943
136 10000 0.9476
137 10000 0.9497
138 10000 0.9492
139 10000 0.9534
140 10000 0.95325
141 10000 0.9575
142 10000 0.9593
143 10000 0.9589
144 10000 0.9602
145 10000 0.96225
146 10000 0.9649
147 10000 0.9675
148 10000 0.96865
149 10000 0.97135
150 10000 0.9731
151 10000 0.974
152 10000 0.9746
153 10000 0.9754
154 10000 0.97655
155 10000 0.97555
156 10000 0.97745
157 10000 0.9784
158 10000 0.9794
159 10000 0.98315
160 10000 0.9829
161 10000 0.9857
162 10000 0.9842
163 10000 0.9869
164 10000 0.9892
165 10000 0.9902
166 10000 0.99225
167 10000 0.99255
168 10000 0.99365
169 10000 0.99405
170 10000 0.9944
171 10000 0.99485
172 10000 0.99565
173 10000 0.9959
174 10000 0.99615
175 10000 0.99655
176 10000 0.9962
177 10000 0.9958
178 10000 0.9958
179 10000 0.99685
180 10000 0.99695
181 10000 0.99655
182 10000 0.99605
183 10000 0.9959
184 10000 0.9955
185 10000 0.9957
186 10000 0.9957
187 10000 0.9965
188 10000 0.99645
189 10000 0.9953
190 10000 0.996
191 10000 0.99635
192 10000 0.9969
193 10000 0.9974
194 10000 0.99695
195 10000 0.99645
196 10000 0.9971
197 10000 0.99745
198 10000 0.9983
199 10000 0.99865
200 10000 0.99905
201 10000 0.9994
202 10000 0.99935
203 10000 0.999
204 10000 0.9987
205 10000 0.99895
206 10000 0.99915
207 10000 0.9987
208 10000 0.9986
209 10000 0.9986
210 10000 0.9985
211 10000 0.9982
212 10000 0.9982
213 10000 0.9979
214 10000 0.9977
215 10000 0.9976
216 10000 0.9978
217 10000 0.9985
218 10000 0.99825
219 10000 0.99815
220 10000 0.9985
221 10000 0.99865
222 10000 0.9987
223 10000 0.9991
224 10000 0.9987
225 10000 0.99875
226 10000 0.99865
227 10000 0.9986
228 10000 0.9986
229 10000 0.9983
230 10000 0.99785
231 10000 0.9978
232 10000 0.99835
233 10000 0.99765
234 10000 0.99755
235 10000 0.99725
236 10000 0.99685
237 10000 0.99705
238 10000 0.99675
239 10000 0.99795
240 10000 0.99815
241 10000 0.998
242 10000 0.99815
243 10000 0.99845
244 10000 0.9986
245 10000 0.9986
246 10000 0.99835
247 10000 0.99835
248 10000 0.99905
249 10000 0.99905
250 10000 0.9992
251 10000 0.999
252 10000 0.99885
253 10000 0.99915
254 10000 0.9995
255 10000 0.9996
256 10000 0.99955
257 10000 0.99945
258 10000 0.99965
259 10000 0.99975
260 10000 0.99965
261 10000 0.99995
262 10000 0.99985
263 10000 0.9998
264 10000 0.99995
265 10000 0.99995
266 10000 1
