t n p
1 10000 0.005
2 10000 0.00545
3 9950 0.0059799
4 9928 0.00649678
5 9994 0.0080048
6 9934 0.00926112
7 9946 0.0102051
8 10000 0.01
9 9960 0.0106928
10 9994 0.0138083
11 9876 0.0162515
12 10000 0.01545
13 10000 0.0167
14 10000 0.01765
15 9918 0.0177455
16 9940 0.0179577
17 9856 0.0182123
18 9858 0.0191722
19 9950 0.0196985
20 10000 0.02215
21 9988 0.0213256
22 9902 0.0262573
23 10000 0.0293
24 10000 0.02985
25 10000 0.03045
26 10000 0.0322
27 9938 0.0338096
28 9822 0.0362452
29 9908 0.0374445
30 9936 0.0427234
31 10000 0.04405
32 10000 0.04635
33 10000 0.04645
34 10000 0.05205
35 10000 0.05445
36 9874 0.0590946
37 9938 0.0644496
38 9966 0.0663757
39 9984 0.0699619
40 10000 0.07445
41 10000 0.0801
42 10000 0.0828
43 10000 0.08635
44 10000 0.08875
45 10000 0.0911
46 10000 0.09135
47 10000 0.0996
48 10000 0.105
49 10000 0.10625
50 10000 0.11165
51 10000 0.1195
52 10000 0.12445
53 10000 0.13285
54 10000 0.13795
55 9924 0.148428
56 10000 0.1556
57 10000 0.16665
58 10000 0.1834
59 10000 0.19095
60 10000 0.2089
61 10000 0.21775
62 10000 0.2295
63 10000 0.2428
64 10000 0.2574
65 10000 0.2672
66 10000 0.27725
67 10000 0.29235
68 10000 0.30125
69 10000 0.31975
70 10000 0.336
71 10000 0.34605
72 10000 0.35305
73 10000 0.3705
74 10000 0.3893
75 10000 0.4036
76 10000 0.41105
77 10000 0.4259
78 10000 0.44265
79 10000 0.4588
80 10000 0.47395
81 10000 0.4929
82 10000 0.5067
83 10000 0.52805
84 10000 0.53905
85 10000 0.55835
86 10000 0.56715
87 10000 0.58215
88 10000 0.59625
89 10000 0.61305
90 10000 0.63315
91 10000 0.6457
92 10000 0.66775
93 10000 0.68265
94 10000 0.6901
95 10000 0.69795
96 10000 0.7167
97 10000 0.7282
98 10000 0.7456
99 10000 0.75325
100 10000 0.75865
101 10000 0.7725
102 10000 0.78155
103 10000 0.7836
104 10000 0.8006
105 10000 0.81645
106 10000 0.8246
107 10000 0.8319
108 10000 0.8355
109 10000 0.8467
110 10000 0.8547
111 10000 0.86305
112 10000 0.86985
113 10000 0.8757
114 10000 0.8855
115 10000 0.8897
116 10000 0.8985
117 10000 0.90575
118 10000 0.91095
119 10000 0.9166
120 10000 0.9229
121 10000 0.9267
122 10000 0.9296
123 10000 0.9333
124 10000 0.93645
125 10000 0.9408
126 10000 0.94285
127 10000 0.9475
128 10000 0.9483
129 10000 0.9518
130 10000 0.95325
131 10000 0.9581
132 10000 0.9604
133 10000 0.9626
134 10000 0.9666
135 10000 0.9699
136 10000 0.97
137 10000 0.97205
138 10000 0.97115
139 10000 0.97325
140 10000 0.97315
141 10000 0.97715
142 10000 0.98095
143 10000 0.9825
144 10000 0.9819
145 10000 0.9861
146 10000 0.98645
147 10000 0.9887
148 10000 0.98915
149 10000 0.98995
150 10000 0.9906
151 10000 0.99235
152 10000 0.9937
153 10000 0.99485
154 10000 0.9954
155 10000 0.99435
156 10000 0.9958
157 10000 0.99595
158 10000 0.9961
159 10000 0.99635
160 10000 0.99655
161 10000 0.9965
162 10000 0.99675
163 10000 0.9972
164 10000 0.99725
165 10000 0.99775
166 10000 0.9978
167 10000 0.99705
168 10000 0.99805
169 10000 0.99775
170 10000 0.99825
171 10000 0.99795
172 10000 0.99825
173 10000 0.9987
174 10000 0.99905
175 10000 0.99955
176 10000 0.9995
177 10000 0.9997
178 10000 0.99975
179 10000 0.9998
180 10000 0.9999
181 10000 0.9999
182 10000 0.99995
183 10000 0.99985
184 10000 1
