t n p
1 10000 0.005
2 9880 0.00541498
3 9796 0.00510412
4 9900 0.00474747
5 10000 0.00595
6 9986 0.00595834
7 9916 0.00610125
8 9928 0.0057917
9 9958 0.00592488
10 9996 0.00690276
11 9976 0.00711708
12 10000 0.0075
13 10000 0.00865
14 10000 0.0093
15 10000 0.0099
16 10000 0.00885
17 9992 0.0111089
18 10000 0.01135
19 10000 0.0117
20 9854 0.0129896
21 9796 0.0127603
22 9854 0.0145119
23 9892 0.015467
24 9986 0.0170739
25 9974 0.0177461
26 9978 0.0173381
27 9976 0.0169407
28 10000 0.01695
29 10000 0.01875
30 10000 0.02
31 10000 0.02325
32 10000 0.0253
33 9948 0.0271914
34 9906 0.0292247
35 10000 0.0298
36 10000 0.0339
37 10000 0.03615
38 10000 0.04085
39 10000 0.0446
40 10000 0.0514
41 9952 0.0557677
42 9962 0.0642441
43 10000 0.06945
44 10000 0.072
45 9956 0.0779932
46 10000 0.08205
47 10000 0.08935
48 10000 0.0903
49 10000 0.0966
50 10000 0.096
51 10000 0.09375
52 10000 0.10105
53 10000 0.10585
54 10000 0.1075
55 10000 0.11485
56 10000 0.122
57 10000 0.12685
58 10000 0.1353
59 10000 0.14015
60 9932 0.1471
61 10000 0.1565
62 10000 0.167
63 10000 0.1767
64 10000 0.18885
65 10000 0.19635
66 10000 0.2113
67 10000 0.2266
68 10000 0.23815
69 10000 0.24445
70 10000 0.2623
71 10000 0.2746
72 10000 0.283
73 10000 0.29255
74 10000 0.30615
75 10000 0.3239
76 10000 0.33855
77 10000 0.3539
78 10000 0.35685
79 10000 0.36825
80 10000 0.3885
81 10000 0.399
82 10000 0.4102
83 10000 0.4234
84 10000 0.442
85 10000 0.4603
86 10000 0.47345
87 10000 0.48905
88 10000 0.5085
89 10000 0.51965
90 10000 0.5271
91 10000 0.53675
92 10000 0.55085
93 10000 0.5689
94 10000 0.57955
95 10000 0.6009
96 10000 0.6205
97 10000 0.6377
98 10000 0.65035
99 10000 0.6624
100 10000 0.68455
101 10000 0.6901
102 10000 0.70535
103 10000 0.7186
104 10000 0.7337
105 10000 0.7373
106 10000 0.7522
107 10000 0.7591
108 10000 0.767
109 10000 0.7746
110 10000 0.78455
111 10000 0.7964
112 10000 0.80635
113 10000 0.809
114 10000 0.8101
115 10000 0.8172
116 10000 0.8223
117 10000 0.83695
118 10000 0.85105
119 10000 0.8612
120 10000 0.86985
121 10000 0.8773
122 10000 0.88495
123 10000 0.89315
124 10000 0.89595
125 10000 0.9021
126 10000 0.9083
127 10000 0.91145
128 10000 0.9162
129 10000 0.92125
130 10000 0.9292
131 10000 0.93335
132 10000 0.9364
133 10000 0.94025
134 10000 0.94195
135 10000 0.94675
136 10000 0.9515
137 10000 0.955
138 10000 0.95525
139 10000 0.95745
140 10000 0.95935
141 10000 0.9635
142 10000 0.9651
143 10000 0.9673
144 10000 0.96895
145 10000 0.97185
146 10000 0.97165
147 10000 0.973
148 10000 0.9765
149 10000 0.9787
150 10000 0.9786
151 10000 0.97905
152 10000 0.9779
153 10000 0.98045
154 10000 0.9821
155 10000 0.98345
156 10000 0.9836
157 10000 0.9846
158 10000 0.9861
159 10000 0.9873
160 10000 0.9891
161 10000 0.9895
162 10000 0.99135
163 10000 0.9916
164 10000 0.99205
165 10000 0.99225
166 10000 0.9921
167 10000 0.99115
168 10000 0.99185
169 10000 0.99115
170 10000 0.9923
171 10000 0.9927
172 10000 0.9929
173 10000 0.99275
174 10000 0.99235
175 10000 0.99265
176 10000 0.9937
177 10000 0.99285
178 10000 0.9933
179 10000 0.99205
180 10000 0.9937
181 10000 0.9937
182 10000 0.99425
183 10000 0.9932
184 10000 0.9939
185 10000 0.9944
186 10000 0.99625
187 10000 0.9969
188 10000 0.9967
189 10000 0.99715
190 10000 0.9978
191 10000 0.99825
192 10000 0.9991
193 10000 0.99955
194 10000 0.9996
195 10000 0.99975
196 10000 0.9998
197 10000 0.9997
198 10000 0.99955
199 10000 0.99965
200 10000 0.99965
201 10000 0.9997
202 10000 0.9999
203 10000 1
