t n p
1 10000 0.005
2 10000 0.0056
3 9940 0.00528169
4 10000 0.00615
5 10000 0.00605
6 10000 0.00725
7 9994 0.00730438
8 9982 0.00821479
9 9942 0.00885134
10 10000 0.0095
11 10000 0.0087
12 9902 0.0106544
13 9992 0.00965773
14 9984 0.00986579
15 9930 0.00936556
16 9910 0.00948537
17 9972 0.0120337
18 9754 0.0118926
19 9982 0.0108696
20 10000 0.0114
21 10000 0.0122
22 10000 0.01505
23 10000 0.0154
24 9982 0.0169305
25 10000 0.01715
26 10000 0.01685
27 9904 0.0171143
28 9896 0.0204123
29 9994 0.0212127
30 9932 0.0216472
31 9782 0.0223369
32 9900 0.0263131
33 9968 0.0276384
34 10000 0.0288
35 10000 0.0302
36 9982 0.0312062
37 9798 0.0335273
38 9824 0.037612
39 9948 0.0379976
40 9954 0.0399337
41 10000 0.04265
42 10000 0.0447
43 10000 0.04555
44 10000 0.04815
45 9866 0.0529597
46 9712 0.0546231
47 9748 0.0560115
48 9928 0.0614424
49 10000 0.0623
50 10000 0.0696
51 10000 0.0738
52 10000 0.0789
53 9984 0.0874399
54 10000 0.09405
55 10000 0.10275
56 10000 0.10475
57 10000 0.11025
58 10000 0.11345
59 10000 0.11845
60 10000 0.1242
61 10000 0.1297
62 10000 0.1315
63 9938 0.137553
64 10000 0.1458
65 10000 0.158
66 10000 0.16845
67 10000 0.1737
68 10000 0.193
69 10000 0.20245
70 10000 0.21195
71 10000 0.22445
72 10000 0.24105
73 10000 0.2509
74 10000 0.26305
75 10000 0.27335
76 10000 0.2867
77 10000 0.29305
78 10000 0.31115
79 10000 0.32675
80 10000 0.33565
81 10000 0.3415
82 10000 0.35695
83 10000 0.36955
84 10000 0.38525
85 10000 0.39905
86 10000 0.41595
87 10000 0.42805
88 10000 0.44445
89 10000 0.4602
90 10000 0.4727
91 10000 0.4954
92 10000 0.50695
93 10000 0.51875
94 10000 0.5302
95 10000 0.5437
96 10000 0.5629
97 10000 0.5877
98 10000 0.60525
99 10000 0.618
100 10000 0.6389
101 10000 0.6561
102 10000 0.67175
103 10000 0.681
104 10000 0.69605
105 10000 0.70865
106 10000 0.7154
107 10000 0.73045
108 10000 0.74245
109 10000 0.75005
110 10000 0.76535
111 10000 0.7791
112 10000 0.7921
113 10000 0.80305
114 10000 0.8082
115 10000 0.81735
116 10000 0.82515
117 10000 0.8381
118 10000 0.8447
119 10000 0.854
120 10000 0.85755
121 10000 0.86295
122 10000 0.868
123 10000 0.8761
124 10000 0.88095
125 10000 0.882
126 10000 0.8884
127 10000 0.88845
128 10000 0.89935
129 10000 0.90935
130 10000 0.91075
131 10000 0.91855
132 10000 0.9253
133 10000 0.93095
134 10000 0.936
135 10000 0.94135
136 10000 0.9468
137 10000 0.94965
138 10000 0.95235
139 10000 0.9591
140 10000 0.95925
141 10000 0.9629
142 10000 0.96725
143 10000 0.9663
144 10000 0.9668
145 10000 0.97265
146 10000 0.9738
147 10000 0.97405
148 10000 0.97495
149 10000 0.97825
150 10000 0.98085
151 10000 0.9831
152 10000 0.9846
153 10000 0.9853
154 10000 0.98665
155 10000 0.988
156 10000 0.98735
157 10000 0.9886
158 10000 0.9884
159 10000 0.9902
160 10000 0.9917
161 10000 0.99215
162 10000 0.99185
163 10000 0.99175
164 10000 0.99275
165 10000 0.99295
166 10000 0.99385
167 10000 0.99395
168 10000 0.99535
169 10000 0.99595
170 10000 0.996
171 10000 0.9974
172 10000 0.99815
173 10000 0.9986
174 10000 0.999
175 10000 0.9993
176 10000 0.99965
177 10000 0.99985
178 10000 0.99975
179 10000 0.99955
180 10000 0.99945
181 10000 0.99905
182 10000 0.99925
183 10000 0.9997
184 10000 0.9997
185 10000 0.99975
186 10000 0.9998
187 10000 0.99975
188 10000 0.99985
189 10000 0.99985
190 10000 0.99985
191 10000 0.9998
192 10000 0.99985
193 10000 0.9998
194 10000 0.99975
195 10000 0.99985
196 10000 0.9998
197 10000 0.99965
198 10000 1
