t n p
1 10000 0.005
2 9910 0.00600404
3 9970 0.00697091
4 10000 0.0087
5 10000 0.0088
6 10000 0.00845
7 9946 0.00829479
8 9930 0.0103726
9 9968 0.0119884
10 9934 0.0142943
11 9854 0.0159326
12 9836 0.0169784
13 10000 0.0177
14 9906 0.0179184
15 10000 0.01825
16 9884 0.0181101
17 9914 0.0189631
18 9926 0.0218618
19 9928 0.0216056
20 9826 0.022186
21 9984 0.0246895
22 9926 0.027302
23 9904 0.0285743
24 10000 0.0312
25 10000 0.0323
26 10000 0.0362
27 10000 0.04085
28 9960 0.0418173
29 10000 0.0447
30 10000 0.0442
31 10000 0.05025
32 9916 0.0506757
33 9958 0.0485539
34 10000 0.04815
35 9838 0.0503151
36 9994 0.0527817
37 9876 0.0559437
38 9996 0.057473
39 9922 0.0588087
40 9920 0.0639113
41 9976 0.0661087
42 9866 0.0725218
43 9878 0.0814436
44 10000 0.08125
45 10000 0.08775
46 10000 0.08795
47 10000 0.0869
48 10000 0.0935
49 10000 0.10455
50 10000 0.11105
51 10000 0.1144
52 10000 0.11715
53 10000 0.12725
54 10000 0.13265
55 10000 0.1412
56 10000 0.14805
57 10000 0.15605
58 10000 0.168
59 10000 0.1743
60 10000 0.18595
61 10000 0.19385
62 10000 0.2094
63 10000 0.2235
64 10000 0.23315
65 10000 0.24645
66 10000 0.2525
67 10000 0.2636
68 10000 0.28345
69 10000 0.29405
70 10000 0.303
71 10000 0.319
72 10000 0.3325
73 10000 0.34525
74 10000 0.35815
75 10000 0.3678
76 10000 0.3794
77 10000 0.39365
78 10000 0.40625
79 10000 0.4287
80 10000 0.44295
81 10000 0.4585
82 10000 0.4806
83 10000 0.4987
84 10000 0.51195
85 10000 0.5249
86 10000 0.53565
87 10000 0.54955
88 10000 0.5639
89 10000 0.58175
90 10000 0.59665
91 10000 0.6048
92 10000 0.61565
93 10000 0.62745
94 10000 0.6483
95 10000 0.66235
96 10000 0.6819
97 10000 0.6983
98 10000 0.7187
99 10000 0.7303
100 10000 0.74385
101 10000 0.7519
102 10000 0.7604
103 10000 0.77405
104 10000 0.7803
105 10000 0.7921
106 10000 0.8025
107 10000 0.81025
108 10000 0.82035
109 10000 0.8273
110 10000 0.8413
111 10000 0.8491
112 10000 0.85795
113 10000 0.86555
114 10000 0.8749
115 10000 0.87965
116 10000 0.8845
117 10000 0.8878
118 10000 0.89405
119 10000 0.8945
120 10000 0.90075
121 10000 0.9087
122 10000 0.91115
123 10000 0.91485
124 10000 0.9156
125 10000 0.91905
126 10000 0.92765
127 10000 0.9304
128 10000 0.9326
129 10000 0.94155
130 10000 0.9444
131 10000 0.9487
132 10000 0.95295
133 10000 0.95455
134 10000 0.9575
135 10000 0.95915
136 10000 0.96255
137 10000 0.96315
138 10000 0.9663
139 10000 0.9682
140 10000 0.96905
141 10000 0.969
142 10000 0.9689
143 10000 0.97215
144 10000 0.97445
145 10000 0.97535
146 10000 0.97705
147 10000 0.97815
148 10000 0.9795
149 10000 0.9799
150 10000 0.98255
151 10000 0.983
152 10000 0.98395
153 10000 0.98525
154 10000 0.98825
155 10000 0.9892
156 10000 0.98935
157 10000 0.99165
158 10000 0.99125
159 10000 0.99245
160 10000 0.9916
161 10000 0.9919
162 10000 0.9935
163 10000 0.9949
164 10000 0.9943
165 10000 0.9959
166 10000 0.9961
167 10000 0.99635
168 10000 0.9974
169 10000 0.997
170 10000 0.99685
171 10000 0.99695
172 10000 0.99715
173 10000 0.9967
174 10000 0.9965
175 10000 0.99665
176 10000 0.99695
177 10000 0.99685
178 10000 0.9971
179 10000 0.99795
180 10000 0.99795
181 10000 0.9986
182 10000 0.9987
183 10000 0.9984
184 10000 0.999
185 10000 0.9991
186 10000 0.9986
187 10000 0.99875
188 10000 0.9989
189 10000 0.999
190 10000 0.9995
191 10000 0.9996
192 10000 0.9992
193 10000 0.99935
194 10000 0.9993
195 10000 0.99945
196 10000 0.9997
197 10000 0.9999
198 10000 1
