t n p
1 9570 0.000104493
2 8990 0.000333704
3 8588 0.000815091
4 8118 0.000739098
5 7630 0.00131062
6 7270 0.00178817
7 6826 0.00329622
8 6440 0.00310559
9 6200 0.00322581
10 5834 0.00248543
11 5580 0.00215054
12 5272 0.00246586
13 4960 0.00141129
14 4698 0.000744998
15 4460 0.00134529
16 4228 0.00236518
17 3972 0.00314703
18 3780 0.00343915
19 3632 0.0035793
20 3326 0.0039086
21 3220 0.00419255
22 3048 0.00426509
23 2962 0.00590817
24 2804 0.00873752
25 2664 0.00581832
26 2526 0.00613618
27 2358 0.0072095
28 2276 0.00856766
29 2116 0.0115784
30 2096 0.0114504
31 1926 0.00934579
32 1764 0.0138889
33 1620 0.0095679
34 1558 0.00834403
35 1454 0.00722146
36 1382 0.0068741
37 1314 0.010274
38 1318 0.012519
39 1254 0.0103668
40 1228 0.00936482
41 1166 0.011578
42 1118 0.0174419
43 1110 0.0189189
44 1040 0.0216346
45 1020 0.0205882
46 932 0.0198498
47 922 0.0233189
48 904 0.0215708
49 838 0.0256563
50 824 0.0406553
51 784 0.0484694
52 730 0.0568493
53 676 0.0473373
54 674 0.0534125
55 632 0.0490506
56 598 0.0351171
57 558 0.0322581
58 512 0.0263672
59 452 0.0265487
60 428 0.0292056
61 434 0.031106
62 398 0.0339196
63 434 0.0403226
64 378 0.0714286
65 332 0.0527108
66 284 0.0739437
67 284 0.0598592
68 246 0.0569106
69 226 0.0331858
70 230 0.0369565
71 204 0.0392157
72 186 0.0672043
73 184 0.0788043
74 182 0.0879121
75 170 0.0588235
76 162 0.0648148
77 158 0.085443
78 142 0.056338
79 148 0.0439189
80 138 0.0869565
81 136 0.0625
82 134 0.0597015
83 124 0.0362903
84 126 0.047619
85 120 0.0625
86 114 0.0964912
87 114 0.0833333
88 94 0.0904255
89 100 0.08
90 100 0.08
91 94 0.0957447
92 104 0.0865385
93 102 0.102941
94 88 0.0965909
95 94 0.0957447
96 88 0.113636
97 80 0.15625
98 76 0.157895
99 86 0.162791
100 102 0.137255
101 84 0.178571
102 88 0.278409
103 66 0.242424
104 76 0.25
105 76 0.276316
106 84 0.25
107 98 0.316327
108 102 0.348039
109 120 0.379167
110 126 0.365079
111 120 0.341667
112 134 0.391791
113 136 0.389706
114 134 0.481343
115 116 0.435345
116 114 0.447368
117 110 0.418182
118 114 0.47807
119 112 0.473214
120 116 0.474138
121 120 0.525
122 112 0.477679
123 108 0.481481
124 100 0.5
125 120 0.554167
126 132 0.541667
127 122 0.54918
128 132 0.511364
129 126 0.47619
130 132 0.443182
131 132 0.42803
132 142 0.450704
133 142 0.464789
134 132 0.496212
135 150 0.51
136 134 0.503731
137 134 0.518657
138 152 0.503289
139 134 0.462687
140 120 0.5125
141 102 0.529412
142 94 0.515957
143 84 0.535714
144 86 0.552326
145 118 0.512712
146 124 0.596774
147 132 0.617424
148 132 0.708333
149 140 0.664286
150 172 0.619186
151 168 0.64881
152 178 0.676966
153 174 0.712644
154 184 0.695652
155 206 0.725728
156 204 0.757353
157 226 0.780973
158 262 0.769084
159 286 0.755245
160 278 0.80036
161 312 0.798077
162 340 0.811765
163 346 0.804913
164 360 0.818056
165 388 0.853093
166 396 0.844697
167 482 0.862033
168 514 0.885214
169 564 0.893617
170 570 0.89386
171 604 0.893212
172 636 0.896226
173 668 0.89521
174 702 0.893875
175 760 0.911842
176 794 0.926952
177 906 0.915011
178 940 0.929787
179 988 0.935223
180 1042 0.9381
181 1122 0.937166
182 1218 0.940476
183 1304 0.947469
184 1410 0.948227
185 1506 0.942563
186 1598 0.95025
187 1698 0.960836
188 1836 0.957789
189 1992 0.960592
190 2100 0.968333
191 2194 0.970374
192 2368 0.97234
193 2544 0.975432
194 2766 0.977946
195 2990 0.982274
196 3296 0.980279
197 3532 0.981172
198 3820 0.981414
199 4008 0.983907
200 4332 0.985342
201 4618 0.986683
202 5082 0.988686
203 5438 0.99007
204 5820 0.989433
205 6282 0.989733
206 6884 0.990703
207 7386 0.991809
208 7866 0.993644
209 8418 0.99608
210 8844 0.996834
211 9618 0.997349
212 10000 0.9974
213 10000 0.99775
214 10000 0.99715
215 10000 0.99715
216 10000 0.99745
217 10000 0.99735
218 10000 0.99755
219 10000 0.9979
220 10000 0.99735
221 10000 0.99755
222 10000 0.9977
223 10000 0.99785
224 10000 0.9981
225 10000 0.99825
226 10000 0.9977
227 10000 0.9972
228 10000 0.9972
229 10000 0.99635
230 10000 0.99635
231 10000 0.9966
232 10000 0.99805
233 10000 0.99775
234 10000 0.99775
235 10000 0.9972
236 10000 0.99735
237 10000 0.99785
238 10000 0.99825
239 10000 0.9979
240 10000 0.99805
241 10000 0.99815
242 10000 0.99845
243 10000 0.99885
244 10000 0.9988
245 10000 0.99885
246 10000 0.99865
247 10000 0.9986
248 10000 0.99835
249 10000 0.99805
250 10000 0.9977
251 10000 0.99785
252 10000 0.9985
253 10000 0.99875
254 10000 0.99915
255 10000 0.99925
256 10000 0.99905
257 10000 0.9993
258 10000 0.9996
259 10000 0.99975
260 10000 0.9998
261 10000 0.9998
262 10000 0.9999
263 10000 0.99985
264 10000 0.99975
265 10000 0.99975
266 10000 0.99975
267 10000 0.9997
268 10000 1
